TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00852","0757 -Rivi̬re du Petit M̩catina",120.09,"Aucune influence",217.29,5.5,4.53,1.22,6.52,3.72,-1.84,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.87,20.24,17.5,20.43,22.69,22.05
"CNDE00854","0757 -Rivi̬re du Petit M̩catina",74.9,"Aucune influence",261.11,5.42,5.4,3.02,6.09,4.9,2.83,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.01,21.45,18.44,20.36,24.57,22.52
"CNDE00857","0757 -Rivi̬re du Petit M̩catina",462.78,"Aucune influence",273.28,4.74,4.27,1.92,6.13,5.44,-1.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.48,19.8,20.81,21.77,22.41,21.88
"CNDE00858","0757 -Rivi̬re du Petit M̩catina",229.15,"Aucune influence",251.73,3.93,3.86,1.7,4.16,4,-1.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.08,18.94,18.99,20.27,22.98,20.79
"CNDE00862","0757 -Rivi̬re du Petit M̩catina",148.43,"Aucune influence",238.31,3.62,4.33,1.11,2.4,3.96,-4.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.98,17.39,18.6,18.97,22.43,19.54
"CNDE00863","0757 -Rivi̬re du Petit M̩catina",81.29,"Aucune influence",200.27,3.97,1.85,0.59,1.88,1.82,-5.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.94,16.78,17.82,19.2,24.25,19.09
"CNDE00869","0757 -Rivi̬re du Petit M̩catina",62.44,"Aucune influence",300.6,4.07,3.77,2.84,4.67,5.12,-0.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.85,18.05,18.85,19.68,22.02,23.68
"CNDE00870","0757 -Rivi̬re du Petit M̩catina",181.59,"Aucune influence",295.09,4.46,5.03,3.29,7.78,6.39,-0.5,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.49,19.7,21.87,21.67,20.1,22.69
"CNDE00872","0757 -Rivi̬re du Petit M̩catina",128.82,"Aucune influence",291.01,4.91,4.42,2.82,7.47,6.36,-0.22,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.16,19.19,21.73,20.81,20.21,23.06
"CNDE00874","0757 -Rivi̬re du Petit M̩catina",87.72,"Aucune influence",304.35,5.41,4.69,2.57,7.34,6.16,-0.37,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",15.94,17.93,21.21,22.53,20.17,22.69
"CNDE00877","0757 -Rivi̬re du Petit M̩catina",241.32,"Aucune influence",204.77,3.94,3.46,0.23,2.93,3.62,-5.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.41,16.87,18.6,21.43,24,21.06
"CNDE00879","0757 -Rivi̬re du Petit M̩catina",63.7,"Aucune influence",270.41,2.84,4.65,2.34,8.27,4.8,-1.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.24,18.74,22.79,23.32,22.43,25.97
"CNDE00880","0757 -Rivi̬re du Petit M̩catina",120.1,"Aucune influence",152.99,2.97,2.54,-0.64,0.78,2.28,-11.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.29,14.51,17.11,21.31,23.3,20.95
"CNDE00884","0757 -Rivi̬re du Petit M̩catina",102.13,"Aucune influence",234.55,3,0.56,-0.78,1.28,2.43,-9.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16,17.15,18.64,20.49,21.94,21.52
"CNDE00887","0757 -Rivi̬re du Petit M̩catina",115.75,"Aucune influence",262.71,3.97,3.65,1.76,4.35,4,-3.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.52,17.3,19.82,22.13,25.35,23.69
"CNDE00889","0757 -Rivi̬re du Petit M̩catina",147.34,"Aucune influence",150.22,0.35,-1.64,-3.86,-4.24,-3.09,-18.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.8,13.29,18.3,19.17,23.98,23.77
"CNDE00891","0757 -Rivi̬re du Petit M̩catina",93.74,"Aucune influence",181.22,1.45,-0.37,-2.13,-2.09,-0.77,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.47,15.25,17.92,22.13,23.82,24.2
"CNDE00901","0757 -Rivi̬re du Petit M̩catina",436.18,"Aucune influence",224.58,1.44,0.51,-1.04,3.23,2.13,-4.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.85,17,20.89,24.14,20.29,22.15
"CNDE00902","0757 -Rivi̬re du Petit M̩catina",307.26,"Aucune influence",216.84,2.29,0.53,-1.8,2.76,1,-5.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.62,17.72,21.14,23.18,22.06,23.96
"CNDE00903","0757 -Rivi̬re du Petit M̩catina",172.45,"Aucune influence",201.24,2.72,0.64,-0.97,1.92,0.49,-5.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.14,16.6,19.16,25.29,22.84,26.68
"CNDE00905","0757 -Rivi̬re du Petit M̩catina",150.09,"Aucune influence",201.23,2.2,-0.07,-1.21,0.6,0.19,-8.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.86,15.53,18.23,24.8,23.21,26.89
"CNDE00907","0757 -Rivi̬re du Petit M̩catina",64.24,"Aucune influence",180.55,1.05,-1.24,-2.48,-3.2,-1.31,-16.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.69,13.5,17.81,21.36,22.53,23.43
"CNDE00913","0757 -Rivi̬re du Petit M̩catina",92.38,"Aucune influence",229.99,2.1,-0.29,-0.51,1.9,1.92,-6.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.91,17.49,20.38,21.78,21,24.56
"CNDE00914","0757 -Rivi̬re du Petit M̩catina",125.73,"Aucune influence",249.79,2.33,0.94,0.61,3.7,1.92,-4.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.78,21.59,21.08,22.59,18.88,22.4
"CNDE00916","0757 -Rivi̬re du Petit M̩catina",74.11,"Aucune influence",229.8,1.41,0.11,0.01,3,1.93,-5.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.9,19.8,19.94,23.65,21.28,23.84
"CNDE00936","0759 -Rivi̬re V̩co",685.38,"Aucune influence",155.19,1.7,-0.86,-1.4,-2.42,0.1,-14.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.62,12.94,17.55,18.82,22.62,24.63
"CNDE00938","0759 -Rivi̬re V̩co",125.28,"Aucune influence",187.01,3.05,-0.45,-1.99,1.91,1.04,-9.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.3,15.14,18.68,20.1,21.84,23.55
"CNDE00940","0759 -Rivi̬re V̩co",62.19,"Aucune influence",240.2,2.96,1.04,0.99,3.28,1.85,-3.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.81,17.01,19.46,20.86,18.48,23.17
"CNDE00944","0759 -Rivi̬re V̩co",445.65,"Aucune influence",178.47,2.27,-0.69,-1.71,-1.75,0.11,-12.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.89,14.02,18.19,19.1,21.95,22.81
"CNDE00946","0759 -Rivi̬re V̩co",286.79,"Aucune influence",191.32,2.35,-1.24,-1.01,-0.66,-0.08,-9.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.64,15.63,18.34,18.21,21.34,22.66
"CNDE00947","0759 -Rivi̬re V̩co",82.14,"Aucune influence",182.18,2.53,0.28,0.01,0,0.59,-9.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.98,15.02,17.7,19.66,21.23,21.1
"CNDE00949","0759 -Rivi̬re V̩co",52.22,"Aucune influence",191.15,3.12,0.01,-1.09,0.21,-0.62,-9.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.07,15.7,16.99,20.85,22.22,22.04
"CNDE00951","0759 -Rivi̬re V̩co",193.36,"Aucune influence",199.41,2.26,-0.53,-1.55,-0.67,-0.32,-7.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.57,15.61,16.4,18.26,20.08,22.58
"CNDE00953","0759 -Rivi̬re V̩co",154.88,"Aucune influence",213.63,3.12,-0.08,-1.04,1.09,1.49,-6.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.73,16.48,16.18,18.41,17.65,21.15
"CNDE00954","0759 -Rivi̬re V̩co",252.49,"Aucune influence",126.8,2.3,-0,-0.61,0.03,-0.01,-13.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.4,13.54,16.73,18.95,20.64,23.56
"CNDE00956","0759 -Rivi̬re V̩co",211.5,"Aucune influence",160.24,2.71,-0.32,-0.08,2.16,0.67,-6.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.66,14.95,17.67,18.84,19.6,21.84
"CNDE00958","0759 -Rivi̬re V̩co",72.81,"Aucune influence",235.11,2.76,2.35,2.28,5.43,1.67,-0.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.28,19.44,18.44,20.51,18.49,25
"CNDE00959","0759 -Rivi̬re V̩co",56.74,"Aucune influence",237.73,2.94,1.72,1.46,6.43,1.65,-0.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.99,19.53,18.75,20.37,18.14,25.57
"CNDE00960","0759 -Rivi̬re V̩co",52.97,"Aucune influence",240.31,3.34,1.78,1.18,6.14,1.55,-0.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.44,19.12,18.12,20.24,18.22,26.56
"CNDE00965","0759 -Rivi̬re V̩co",100.11,"Aucune influence",179.66,2.68,0.48,-1.22,2.13,-0.23,-5.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.33,16.67,16.45,19.07,20.44,22.79
"CNDE00973","0760 -Rivi̬re K̩carpoui",356.12,"Aucune influence",119.65,2.75,0.79,-0.33,1.63,-0.41,-9.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.77,15.38,17.05,19.19,21.01,19.2
"CNDE00979","0760 -Rivi̬re K̩carpoui",255.74,"Aucune influence",124.2,2.63,1.5,0.4,2.73,-1.36,-8.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.34,15.99,17.05,19.09,21.8,18.87
"CNDE00980","0760 -Rivi̬re K̩carpoui",245.56,"Aucune influence",125.42,2.62,1.28,0.38,2.91,-1.08,-8.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.83,16.72,16.53,19.91,21.52,19.33
"CNDE00982","0760 -Rivi̬re K̩carpoui",225.88,"Aucune influence",123.8,2.74,1.21,-0.15,2.31,-0.79,-8.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.99,16.08,16.54,19.09,21.49,19.47
"CNDE00991","0760 -Rivi̬re K̩carpoui",164.69,"Aucune influence",142.28,3.11,2.17,1.8,3.84,-0.01,-5.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14,17.1,16.88,16.28,22.32,23.1
"CNDE00995","0760 -Rivi̬re K̩carpoui",124.38,"Aucune influence",129.37,2.9,0.42,-0.61,1.82,-0.22,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.08,16.56,16.37,17.57,20.97,22.17
"CNDE00999","0760 -Rivi̬re K̩carpoui",76.8,"Aucune influence",107.14,3.04,-0.27,-0.89,-0.17,-1.32,-11.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.21,13.66,15.58,17.73,21.29,21.24
"CNDE01008","07T1 -Ruisseau Pagachou",67.43,"Aucune influence",167.14,2.25,2.95,0.8,3.78,-0.53,-3.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.02,20.34,16.73,20.69,21.29,18.79
"CNDE01019","0762 -Rivi̬re Coxipi",1562.11,"Aucune influence",150.43,1.37,-1.09,-2.31,-2.77,-2.75,-13.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.5,14.76,16.47,18.68,21.05,22.94
"CNDE01020","0762 -Rivi̬re Coxipi",1502.37,"Aucune influence",152.85,1.6,-1.43,-2.53,-3.14,-2.44,-14.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.82,14.83,16.65,18.5,20.86,23.68
"CNDE01021","0762 -Rivi̬re Coxipi",1368,"Aucune influence",156.42,2.25,-1.64,-2.83,-3.25,-3.36,-15.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.19,14.18,15.85,18.73,21.38,25.08
"CNDE01022","0762 -Rivi̬re Coxipi",1318.99,"Aucune influence",159.4,2.21,-1.64,-3.02,-3.23,-3.48,-15.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.34,14.38,16.32,18.82,21.13,25.95
"CNDE01023","0762 -Rivi̬re Coxipi",1027.39,"Aucune influence",168.99,2.53,-1.52,-3.19,-3.76,-3.09,-15.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.07,13.99,15.4,19.47,20.31,26.62
"CNDE01025","0762 -Rivi̬re Coxipi",931.8,"Aucune influence",188.73,2.56,-0.97,-3.67,-2.93,-1.87,-14.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.8,14.5,15.86,18.21,20.34,25.23
"CNDE01027","0762 -Rivi̬re Coxipi",882.31,"Aucune influence",187.18,2.45,-1.12,-3.59,-2.89,-2.14,-13.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.03,14.82,15.29,17.74,20.13,26.07
"CNDE01028","0762 -Rivi̬re Coxipi",139.33,"Aucune influence",198.86,2.7,0.6,-1.28,-0.17,-1.87,-9.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.4,15.58,16.33,19.79,20.97,21.48
"CNDE01030","0762 -Rivi̬re Coxipi",742.53,"Aucune influence",197.62,2.18,-1.02,-3.47,-3.51,-2.61,-13.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.93,14.61,15.51,17.17,20.55,24.46
"CNDE01032","0762 -Rivi̬re Coxipi",142.2,"Aucune influence",274.83,1.45,1.07,0.7,0.18,-0.08,-5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.66,16.53,17.85,16.24,20.58,22.94
"CNDE01033","0762 -Rivi̬re Coxipi",468.5,"Aucune influence",222.25,2.43,0.06,-2.32,-2.02,-2.31,-10.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.59,14.81,14.67,15.13,20.14,22.75
"CNDE01035","0762 -Rivi̬re Coxipi",322.16,"Aucune influence",260.58,1.75,2.13,-1.3,-1.47,-1.68,-7.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.05,13.48,17.18,15.88,20.27,21.4
"CNDE01036","0762 -Rivi̬re Coxipi",158.24,"Aucune influence",277.95,1.21,1.74,0.15,-0.09,0.1,-6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.11,15.87,18.16,17.79,21.65,23.49
"CNDE01037","0762 -Rivi̬re Coxipi",131.37,"Aucune influence",243.13,1.61,0.84,-1.46,-0.66,-2.84,-7.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.97,13.28,15.45,17.08,18.77,20.47
"CNDE01040","0762 -Rivi̬re Coxipi",274.22,"Aucune influence",225.58,3.62,1.33,0.69,2.35,1.01,-4.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.36,17.5,18.07,20.74,21.55,22.91
"CNDE01046","0762 -Rivi̬re Coxipi",122.3,"Aucune influence",202.74,3.85,1.89,1.17,3.66,1.74,-2.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.86,20.6,17.48,20.71,25.64,23.31
"CNDE01047","0762 -Rivi̬re Coxipi",84.89,"Aucune influence",213.06,4.04,1.95,1.61,3.95,2.5,-3.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.25,20.44,18.7,20,25.31,23.68
"GASP00038","0205 -Rivi̬re au Renard",77.29,"Aucune influence",667.52,3.56,2.48,0.81,5.35,2.69,10.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.81,22.87,18.15,21.78,23.82,36.3
"GASP00046","0243 -Rivi̬re du Portage",123.64,"Aucune influence",596.54,4.16,-0.73,2.59,0.08,1.82,4.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.86,20.16,20.57,18.93,24.22,32.47
"GASP00047","0243 -Rivi̬re du Portage",69.01,"Aucune influence",575.78,2.65,-1.06,1.7,-2.81,1.09,1.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.46,21.06,21.03,21.13,26.8,33.88
"GASP00049","0243 -Rivi̬re du Portage",68.89,"Aucune influence",579.64,2.62,-1.06,1.69,-2.81,1.12,1.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.53,21.04,21.02,21.16,26.78,33.86
"GASP00052","0243 -Rivi̬re du Portage",54.62,"Aucune influence",639.21,5.25,0.64,3.38,2.37,3.55,8.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",25.22,22.09,20.24,20.32,23.75,27.88
"GASP00077","01EX -Rivi̬re Saint-Jean",76.63,"Aucune influence",486.54,-0.71,0.54,3.25,4.35,-0.95,7.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.14,19.45,20.51,25.75,20.77,25.27
"GASP00087","01EX -Rivi̬re Saint-Jean",123.44,"Aucune influence",484.01,0.19,0.59,2.8,6.94,-1.91,7.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.74,17.34,15.96,24.9,20.61,28.6
"GASP00093","01EX -Rivi̬re Saint-Jean",67.35,"Aucune influence",482.81,-0.39,1.13,0.62,7.14,-2.46,7.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.35,16.57,17.69,23.75,20.54,30.94
"GASP00097","01EX -Rivi̬re Saint-Jean",158.31,"Aucune influence",270.1,-2.67,-2.87,-4.26,-0.12,-5.04,-8.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.52,17.23,17.41,23.3,16.33,24.82
"GASP00100","01EX -Rivi̬re Saint-Jean",93.61,"Aucune influence",483.21,-1.4,0.89,1.91,5.5,-3.44,5.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.85,19.27,17.8,23.82,16.42,26.67
"GASP00101","01EX -Rivi̬re Saint-Jean",68.08,"Aucune influence",491.02,-1.41,0.77,1.4,5.65,-3.48,6.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18,19.61,18.52,24.16,17.41,26.46
"GASP00102","01EX -Rivi̬re Saint-Jean",60.62,"Aucune influence",494.23,-1.1,1.58,1.9,5.54,-3.84,7.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",17.72,19.32,18.79,24.43,16.54,26.73
"GASP00111","01EX -Rivi̬re Saint-Jean",183.3,"Aucune influence",496.75,-2.62,-0.61,0.43,4.79,-2.67,4.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.87,17.64,18.37,22.92,18,27.52
"GASP00121","01EX -Rivi̬re Saint-Jean",1118.93,"Aucune influence",324.52,-1.73,-1.91,-1,4.43,-5.05,0.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.91,17.41,19.83,24.35,17.65,26.53
"GASP00122","01EX -Rivi̬re Saint-Jean",1061.94,"Aucune influence",321.13,-1.53,-2.22,-1.64,4.88,-5.01,-0.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.03,17.92,19.72,24.03,16.93,26.36
"GASP00123","01EX -Rivi̬re Saint-Jean",381.96,"Aucune influence",411.71,-1.29,0.29,0.7,6.83,-3.96,4.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.98,18.54,23.76,27.37,20.99,32.38
"GASP00124","01EX -Rivi̬re Saint-Jean",362.53,"Aucune influence",413.53,-1.63,0.11,0.25,6.51,-4.24,3.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.94,18.62,23.77,27.5,20.3,32.18
"GASP00125","01EX -Rivi̬re Saint-Jean",148.42,"Aucune influence",429.37,-2.33,0.95,0.27,7.17,-3.71,3.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.84,18.91,23.15,27.34,19.88,31.52
"GASP00126","01EX -Rivi̬re Saint-Jean",124.8,"Aucune influence",435.83,-2.1,0.77,0.13,6.65,-3.62,3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.38,19.29,22.7,28.05,20.66,31.91
"GASP00128","01EX -Rivi̬re Saint-Jean",55.36,"Aucune influence",455.51,-2.55,0.68,0.36,7.17,-3.69,5.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.11,20.04,21.53,25.08,22.16,33.03
"GASP00130","01EX -Rivi̬re Saint-Jean",203.12,"Aucune influence",415.87,-2.09,-0.03,0.46,6.81,-4.72,3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.44,17.49,23.38,28.06,18.54,31.1
"GASP00132","01EX -Rivi̬re Saint-Jean",193.75,"Aucune influence",422.5,-1.74,-0.22,0.43,6.91,-4.82,2.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.26,17.61,22.87,27.67,18.34,31.31
"GASP00133","01EX -Rivi̬re Saint-Jean",187.85,"Aucune influence",424.74,-1.28,0.04,0.47,6.77,-4.68,1.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.71,17.32,22.67,26.33,18.4,31.14
"GASP00134","01EX -Rivi̬re Saint-Jean",132.28,"Aucune influence",429.44,-1.57,-0.19,0,6.61,-4.38,3.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.86,18.75,23.14,28.1,18.64,32.48
"GASP00140","01EX -Rivi̬re Saint-Jean",672.47,"Aucune influence",285.83,-2.2,-2.88,-2.42,2.6,-4.78,-4.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.02,16.53,19.45,23.02,15.99,23.22
"GASP00141","01EX -Rivi̬re Saint-Jean",55.27,"Aucune influence",470.92,-1.04,0.59,1.68,7.22,-3.62,6.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.13,20.96,23.38,27.41,20.91,32.74
"GASP00142","01EX -Rivi̬re Saint-Jean",474.54,"Aucune influence",253.85,-1.77,-3.91,-3.01,0.52,-3.84,-8.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.51,19.31,17.74,23.51,14.73,23.11
"GASP00143","01EX -Rivi̬re Saint-Jean",387.62,"Aucune influence",243.38,-1.63,-4.16,-3.11,0.23,-4.05,-9.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.98,18.73,17.5,22.74,14.42,23.34
"GASP00146","01EX -Rivi̬re Saint-Jean",248.71,"Aucune influence",346.82,-1.81,-2.31,0.42,3.98,-3.86,-0.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.57,17.46,20.59,25.06,16.6,23.18
"GASP00147","01EX -Rivi̬re Saint-Jean",196.13,"Aucune influence",337.76,-2.02,-2.15,0.07,4.22,-4.17,-0.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.22,16.83,19.88,25.5,15.74,21.53
