TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO00337","0510 -Rivi̬re Montmorency",68.33,"Influence potentielle",2.87,-1.17,-4.82,-14.31,-20.47,-16.68,-38.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18,20.48,24.42,31.25,27.56,30.27
"SLNO00338","0510 -Rivi̬re Montmorency",62.58,"Influence potentielle",2.94,-0.77,-4.57,-13.67,-19.09,-15.78,-36.55,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.03,20.01,24.64,28.99,27.45,30.13
"SLNO00344","0539 -Rivi̬re du Cap Rouge",83.07,"Aucune influence",3.02,-7.07,-8.21,-21.28,-27.87,-23.9,-47.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.5,21.67,21.51,29.83,29.11,29.64
"SLNO00347","0508 -Rivi̬re Jacques-Cartier",2485.49,"Influence potentielle",5.51,2.25,0.95,-0.58,-2.23,-0.63,-16.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.97,10.72,14.22,20.75,20.96,31.13
"SLNO00348","0508 -Rivi̬re Jacques-Cartier",2337.76,"Influence potentielle",5.56,2.48,1.25,0.3,-1.08,0.51,-14.39,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.92,10.41,13.08,19.93,19.99,31.1
"SLNO00349","0508 -Rivi̬re Jacques-Cartier",2321.28,"Influence potentielle",5.57,2.35,1.41,0.13,-0.88,0.48,-14.07,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.98,10.46,12.94,19.87,19.35,30.88
"SLNO00350","0508 -Rivi̬re Jacques-Cartier",2316.19,"Influence potentielle",5.55,2.36,1.46,0.16,-0.85,0.55,-13.95,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10,10.49,12.87,19.85,19.29,30.85
"SLNO00351","0508 -Rivi̬re Jacques-Cartier",2306.59,"Influence potentielle",5.61,2.36,1.53,0.25,-0.72,0.66,-13.71,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.9,10.49,12.83,19.51,19.11,31.16
"SLNO00352","0508 -Rivi̬re Jacques-Cartier",2296.03,"Influence potentielle",5.62,2.39,1.5,0.3,-0.6,0.73,-13.46,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.89,10.47,12.67,19.4,18.91,31.16
"SLNO00353","0508 -Rivi̬re Jacques-Cartier",2286.91,"Influence potentielle",5.62,2.43,1.46,0.35,-0.54,0.72,-13.24,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.88,10.5,12.41,19.31,18.78,31.18
"SLNO00354","0508 -Rivi̬re Jacques-Cartier",2274.15,"Influence potentielle",5.59,2.47,1.41,0.55,-0.42,0.72,-13.13,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.85,10.39,12.3,19.08,18.57,31.23
"SLNO00358","0508 -Rivi̬re Jacques-Cartier",164.09,"Aucune influence",6.05,0.79,-2.1,-6.68,-11.76,-8.95,-27.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15,14.48,17.5,22.5,21.28,27.06
"SLNO00359","0508 -Rivi̬re Jacques-Cartier",141.24,"Aucune influence",6.11,0.92,-1.75,-5.75,-11.16,-8,-26.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.25,13.99,17.11,22.28,21.28,27.89
"SLNO00360","0508 -Rivi̬re Jacques-Cartier",91.01,"Aucune influence",6.38,0.82,-1.63,-5.43,-9.89,-7.45,-25.39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.46,13.08,17,22.49,19.43,27.9
"SLNO00362","0508 -Rivi̬re Jacques-Cartier",67,"Aucune influence",6.71,1.7,-0.69,-3.44,-7.47,-4.63,-22.67,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.18,11.76,15.76,21.45,18.75,29.45
"SLNO00367","0508 -Rivi̬re Jacques-Cartier",2043.72,"Influence potentielle",5.66,2.17,1.05,0.16,-1.22,-0.06,-14.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.08,10.33,12.22,19.29,17.67,30.36
"SLNO00368","0508 -Rivi̬re Jacques-Cartier",2035.38,"Influence potentielle",5.66,2.15,1.12,0.28,-1.19,0.03,-14.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.2,10.45,12.17,19.23,17.78,30.57
"SLNO00370","0508 -Rivi̬re Jacques-Cartier",1988.53,"Influence potentielle",5.72,2.11,1.28,0.5,-0.96,0.28,-14.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.92,10.46,11.87,19.38,17.98,31.01
"SLNO00371","0508 -Rivi̬re Jacques-Cartier",1984.36,"Influence potentielle",5.73,2.1,1.29,0.51,-0.95,0.28,-14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.88,10.47,11.85,19.39,17.98,31.3
"SLNO00372","0508 -Rivi̬re Jacques-Cartier",1965.86,"Influence potentielle",5.72,2.13,1.44,0.49,-0.86,0.27,-13.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.72,10.41,11.78,19.32,17.76,31.5
"SLNO00373","0508 -Rivi̬re Jacques-Cartier",1948.33,"Influence potentielle",5.73,2.19,1.45,0.66,-0.86,0.56,-13.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.57,10.47,11.77,19.22,17.27,31.77
"SLNO00375","0508 -Rivi̬re Jacques-Cartier",1921.12,"Influence potentielle",5.72,2.15,1.51,0.8,-0.61,0.62,-13.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.31,10.38,11.61,19.09,16.8,31.72
"SLNO00376","0508 -Rivi̬re Jacques-Cartier",1917.76,"Influence potentielle",5.72,2.24,1.52,0.92,-0.55,0.63,-13.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.27,10.34,11.66,19.03,16.42,31.68
"SLNO00377","0508 -Rivi̬re Jacques-Cartier",1903.8,"Influence potentielle",5.72,2.26,1.59,1.09,-0.37,0.55,-12.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.26,10.4,11.68,19.02,16.05,31.56
"SLNO00378","0508 -Rivi̬re Jacques-Cartier",1887,"Influence potentielle",5.71,2.24,1.59,1.05,-0.21,0.6,-12.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.23,10.29,11.67,18.97,16.27,31.5
"SLNO00379","0508 -Rivi̬re Jacques-Cartier",1803.78,"Influence potentielle",5.7,2.27,1.61,1.18,-0.05,0.61,-12.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.03,10.12,11.81,18.85,16.9,31.57
"SLNO00381","0508 -Rivi̬re Jacques-Cartier",1749.39,"Influence potentielle",5.67,2.25,1.53,1.42,0.28,0.33,-12.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",7.78,10.23,11.91,18.27,17.49,31.61
"SLNO00383","0508 -Rivi̬re Jacques-Cartier",1700.26,"Influence potentielle",5.67,2.06,1.37,1.19,0.49,0.31,-12.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",7.75,10.33,12.04,17.97,17.58,31.8
"SLNO00384","0508 -Rivi̬re Jacques-Cartier",1585.46,"Influence potentielle",5.68,1.78,1.66,1.21,0.72,0.5,-12.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.02,10.4,11.79,18.6,16.95,32.06
"SLNO00385","0508 -Rivi̬re Jacques-Cartier",1500,"Influence potentielle",5.64,1.81,1.36,1.51,1.12,0.5,-12.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.55,10.62,12.18,18.74,16.7,32.48
"SLNO00386","0508 -Rivi̬re Jacques-Cartier",1489.2,"Influence potentielle",5.6,1.9,1.34,1.25,1.09,0.48,-12.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.87,10.67,12.25,18.72,16.92,32.59
"SLNO00394","0508 -Rivi̬re Jacques-Cartier",253.11,"Aucune influence",4.3,0.16,-1.85,-4.19,-4.06,-4.24,-23.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.87,12.08,16.16,20.99,17.92,29.81
"SLNO00395","0508 -Rivi̬re Jacques-Cartier",147.5,"Aucune influence",4.08,-0.03,-1.61,-4.46,-4.62,-4.76,-23.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",9.75,12.22,16.18,21.28,18.16,29.81
"SLNO00396","0508 -Rivi̬re Jacques-Cartier",121.66,"Aucune influence",4.01,0.26,-1.33,-3.57,-3.59,-4.25,-22.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.65,11.99,15.44,20.66,18.25,29.76
"SLNO00397","0508 -Rivi̬re Jacques-Cartier",105.55,"Aucune influence",4,0.21,-1.1,-2.94,-3.03,-4.11,-22.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.76,12.17,14.84,20.08,18.24,29.76
"SLNO00398","0508 -Rivi̬re Jacques-Cartier",87.06,"Aucune influence",3.94,0.45,-0,-2.12,-1.85,-3.57,-20.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.74,11.87,14.02,19.49,18.37,29.01
"SLNO00405","0508 -Rivi̬re Jacques-Cartier",97.89,"Aucune influence",4.41,0.33,-1.46,-3.78,-3.27,-3.86,-22.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.88,12.11,16.17,20.92,18.43,29.93
"SLNO00417","0508 -Rivi̬re Jacques-Cartier",84.19,"Aucune influence",3.43,1.18,-0.34,-1.64,-2.99,-3.9,-19.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",10.32,12.33,16.25,22.18,19.38,30.71
"SLNO00421","0508 -Rivi̬re Jacques-Cartier",68.78,"Aucune influence",4.59,1.9,0.52,0.19,-0.48,-0.32,-15.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",8.85,11.15,12.4,18.18,16.36,29.19
"SLNO00423","0508 -Rivi̬re Jacques-Cartier",389.42,"Aucune influence",4.75,0.55,-0.65,-2.85,-2.97,-3.32,-22.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.22,12.31,15.19,21.08,18.16,30.24
"SLNO00426","0508 -Rivi̬re Jacques-Cartier",338.22,"Aucune influence",4.61,0.42,-0.76,-3.03,-3.59,-3.8,-23.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.41,12.44,15.67,21.12,18.96,30.11
"SLNO00427","0508 -Rivi̬re Jacques-Cartier",280.79,"Aucune influence",4.45,-0.07,-2.05,-4.65,-4.93,-5.4,-25.42,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",9.97,12.7,16.61,21.49,18.99,29.18
"SLNO00429","0508 -Rivi̬re Jacques-Cartier",240.88,"Aucune influence",4.39,0.03,-2.01,-4.42,-4.82,-5.04,-24.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",9.65,12.58,16.75,21.55,18.76,29.52
"SLNO00430","0508 -Rivi̬re Jacques-Cartier",217.86,"Aucune influence",4.36,-0.27,-2.41,-4.97,-5.76,-6.28,-25.34,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",9.86,12.66,16.7,21.32,18.7,29.02
"SLNO00431","0508 -Rivi̬re Jacques-Cartier",189.51,"Aucune influence",4.29,-0.31,-2.38,-4.97,-5.5,-6.02,-25.26,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",9.73,12.51,16.29,21.4,18.92,28.78
"SLNO00432","0508 -Rivi̬re Jacques-Cartier",121.27,"Aucune influence",4.15,-0.28,-2.42,-5.07,-5.2,-6.19,-25.81,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",9.71,12.72,15.92,21.24,18.63,29.15
"SLNO00434","0508 -Rivi̬re Jacques-Cartier",59.07,"Aucune influence",4.52,-0.3,-2.26,-5.18,-6.41,-6.77,-25.72,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",10.41,12.16,16.52,21.27,18.95,28.49
"SLNO00442","0508 -Rivi̬re Jacques-Cartier",303.63,"Influence potentielle",4.62,1.97,1.16,1.75,0.44,0.85,-10.86,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",7.43,9.48,11.74,17.58,15.86,30.4
"SLNO00446","0508 -Rivi̬re Jacques-Cartier",110.45,"Aucune influence",5.18,2.23,1.2,1.85,0.83,0.96,-9.58,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",7.67,9.83,11.25,17.15,15.14,30.52
"SLNO00447","0508 -Rivi̬re Jacques-Cartier",87.73,"Aucune influence",5.17,2.47,1.39,2.38,2.04,1.4,-8.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",7.77,9.5,10.85,16.64,14.66,31.01
"SLNO00448","0508 -Rivi̬re Jacques-Cartier",55.35,"Aucune influence",5.13,2.31,1.25,2.23,2.29,1.44,-8.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",7.95,9.65,10.87,16.25,15.46,30.54
"SLNO00454","0508 -Rivi̬re Jacques-Cartier",84.59,"Aucune influence",4.27,2.06,0.39,-1.38,-3.06,-1.51,-17.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.45,10.47,14.55,20.36,18.73,31.16
"SLNO00455","0508 -Rivi̬re Jacques-Cartier",63.07,"Aucune influence",3.97,1.83,0.51,-1.49,-3.72,-2.42,-17.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",9.19,9.94,13.93,19.09,18.26,31.01
"SLNO00457","0508 -Rivi̬re Jacques-Cartier",95.84,"Aucune influence",4.3,0.63,-0.91,-4.71,-6.66,-5.61,-22.99,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",11.05,12.24,18.42,22.59,19.74,31.58
"SLNO00458","0508 -Rivi̬re Jacques-Cartier",77.64,"Aucune influence",5.72,1.92,-0.2,-2.3,-5.54,-3.59,-19.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.32,11.04,14.28,19.2,19.52,27.94
"SLNO00459","0508 -Rivi̬re Jacques-Cartier",104.42,"Influence potentielle",4.4,-8.08,-8.87,-23.14,-30.64,-27.41,-50.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.98,22.83,26.24,32.41,34.06,37.62
"SLNO00460","0508 -Rivi̬re Jacques-Cartier",95.77,"Influence potentielle",4.51,-8.02,-9,-23.07,-30.34,-27.26,-50.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.18,22.25,25.9,32.72,34.18,38.41
"SLNO00461","0508 -Rivi̬re Jacques-Cartier",93.16,"Influence potentielle",4.53,-7.89,-9.17,-22.96,-30.28,-27.31,-50.58,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.06,22.19,25.73,32.86,34.29,38.26
"SLNO00462","0508 -Rivi̬re Jacques-Cartier",54.98,"Influence potentielle",4.44,-7.76,-9.05,-22.25,-31.05,-27.46,-50.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.02,22.02,24.4,32.51,33.9,37.68
"SLNO00463","0508 -Rivi̬re Jacques-Cartier",52.09,"Influence potentielle",4.47,-7.7,-8.95,-22.43,-30.74,-27.36,-50.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.8,21.88,24.67,32.47,33.82,37.12
"SLNO00464","0508 -Rivi̬re Jacques-Cartier",50.9,"Influence potentielle",4.46,-7.69,-8.85,-22.39,-30.99,-27.21,-50.45,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.73,21.81,24.75,32.71,33.82,37.1
"SLNO00470","0502 -Rivi̬re Champlain",308.62,"Aucune influence",0.92,-1.77,-11.44,-22.67,-29.49,-27.47,-50,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.4,23.65,28.79,32.46,34.7,41.63
"SLNO00471","0502 -Rivi̬re Champlain",296.62,"Aucune influence",0.94,-1.92,-11.36,-22.7,-29.73,-27.41,-50.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.48,23.66,28.78,31.86,34.77,40.62
"SLNO00472","0502 -Rivi̬re Champlain",269.51,"Aucune influence",0.93,-2.07,-11.23,-22.76,-28.42,-26.94,-49.31,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.73,23.83,28.28,31.7,33.93,39.57
"SLNO00473","0502 -Rivi̬re Champlain",66.6,"Aucune influence",0.96,-1.49,-11.56,-23.41,-30.95,-27.98,-50.03,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.32,23.96,29.82,33.82,34.7,42.31
"SLNO00476","0502 -Rivi̬re Champlain",167.05,"Aucune influence",0.92,-2.09,-10.58,-22.33,-27.39,-27.08,-48.16,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.05,22.84,27.82,31.82,32.41,38.88
"SLNO00477","0502 -Rivi̬re Champlain",59.82,"Aucune influence",0.98,0.84,-9.21,-21.53,-27.28,-26.99,-47.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.19,24.54,34.03,37.34,37.04,40
"SLNO00478","0502 -Rivi̬re Champlain",96.87,"Aucune influence",0.78,-1.8,-10.29,-21.89,-27.25,-26.27,-48.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.88,21.18,27.39,31.65,30.9,38.67
"SLNO00479","0502 -Rivi̬re Champlain",54.11,"Aucune influence",0.92,-2.18,-10.31,-20.65,-25.56,-25.59,-45.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.22,20.67,24.45,28.37,25.06,33.89
"SLNO00483","0533 -Ruisseau Saint-Charles",58.26,"Aucune influence",0.48,-0.18,-11.67,-22.71,-30.8,-28.01,-52.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.08,26.43,41.94,47.56,46,52.89
"SLNO00485","0530 -Rivi̬re Yamachiche",273.79,"Influence potentielle",1.06,-2.08,-10.12,-19.24,-26.88,-23.91,-41.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.98,20.81,22.36,25.77,23.33,26.61
"SLNO00486","0530 -Rivi̬re Yamachiche",221.54,"Influence potentielle",1.09,-2.13,-9.27,-18.25,-24.26,-22.34,-38.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.15,19.89,21.23,23.56,20.79,23.56
"SLNO00487","0530 -Rivi̬re Yamachiche",99.8,"Influence potentielle",1.14,-2,-8.39,-17.33,-23.36,-21.57,-36.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.84,18.23,20.32,23.2,20.75,23.73
"SLNO00492","0530 -Rivi̬re Yamachiche",80.65,"Influence potentielle",1.04,-2.86,-9.81,-18.65,-24.88,-22.76,-39.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.95,21.38,23.68,25.98,23.46,26.88
"SLNO00494","0529 -Petite rivi̬re Yamachiche",98.75,"Aucune influence",0.44,-3.34,-9.71,-19.21,-25.36,-24.41,-43.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.79,21.98,22.5,27.96,24.74,32.31
"SLNO00495","0529 -Petite rivi̬re Yamachiche",55.78,"Aucune influence",0.51,-3.12,-9.76,-18.04,-25.13,-24.28,-41.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.29,20.52,20.96,25.96,22.44,30.18
"SLNO00496","0526 -Rivi̬re Maskinong̩",1137.39,"Influence potentielle",2.46,1.33,-5.83,-16.42,-23.44,-19.99,-38.45,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.91,17.78,20.73,28.13,24.32,28.63
"SLNO00498","0526 -Rivi̬re Maskinong̩",1059.92,"Influence potentielle",2.46,1.49,-5.59,-16.06,-22.71,-19.67,-38.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.61,17.75,21.91,28.19,25.19,28.85
"SLNO00499","0526 -Rivi̬re Maskinong̩",1052.98,"Influence potentielle",2.46,1.54,-5.55,-16.04,-22.52,-19.61,-38.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.62,17.69,21.87,28.32,25.19,28.95
"SLNO00500","0526 -Rivi̬re Maskinong̩",1045.82,"Influence potentielle",2.45,1.58,-5.55,-15.95,-22.24,-19.25,-37.99,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.6,17.61,21.82,28.22,24.85,28.96
"SLNO00501","0526 -Rivi̬re Maskinong̩",1028.65,"Influence potentielle",2.39,1.64,-5.63,-15.69,-22.05,-19,-37.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.65,17.38,21.86,28.17,24.95,29.15
"SLNO00502","0526 -Rivi̬re Maskinong̩",1006.82,"Influence potentielle",2.37,1.71,-5.47,-15.48,-21.99,-18.46,-37.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.56,17.33,21.21,28.05,24.86,29.07
"SLNO00503","0526 -Rivi̬re Maskinong̩",950.5,"Influence potentielle",2.25,1.95,-5.46,-14.85,-22.27,-18.53,-36.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.59,17.06,21.13,27.51,24.95,29.3
"SLNO00504","0526 -Rivi̬re Maskinong̩",103.56,"Aucune influence",1.21,-0.86,-7.11,-15.77,-21.17,-19.62,-34,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.98,15.82,18,20.7,20.99,23.58
"SLNO00507","0526 -Rivi̬re Maskinong̩",826.31,"Influence potentielle",1.91,2.36,-5.39,-14.74,-21.46,-17.63,-36.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.13,16.97,22.6,27.49,25.29,29.94
"SLNO00508","0526 -Rivi̬re Maskinong̩",757.19,"Aucune influence",1.73,2.51,-5.22,-14.78,-21.24,-18.04,-36.46,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.92,17.12,22.91,28.2,25.12,30.72
"SLNO00511","0526 -Rivi̬re Maskinong̩",586.32,"Aucune influence",1.09,0.95,-6.56,-15.88,-22.39,-20.41,-36.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.05,16.98,21.75,24.15,23.4,21.99
"SLNO00512","0526 -Rivi̬re Maskinong̩",491.55,"Aucune influence",0.94,0.84,-6.46,-15.85,-22.13,-19.95,-36.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.82,17.44,21.35,23.82,22.93,22.45
"SLNO00513","0526 -Rivi̬re Maskinong̩",229,"Aucune influence",0.77,0.54,-6.21,-15.41,-21.21,-18.91,-35.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.07,16.83,20.55,22.18,21.37,22.17
"SLNO00514","0526 -Rivi̬re Maskinong̩",208.35,"Aucune influence",0.76,0.55,-6.3,-15.46,-21.63,-19.47,-36.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.41,16.86,20.9,22.15,21.44,22.32
"SLNO00515","0526 -Rivi̬re Maskinong̩",193.95,"Aucune influence",0.75,0.23,-6.26,-16.13,-22.27,-20.09,-37.07,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.7,17.33,21.34,22.35,21.7,22.88
