TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00388","0761 -Rivi̬re Saint-Augustin",1273.34,"Aucune influence",248.18,11,6.21,9.17,2.91,25.61,18.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",55.34,58.32,48.78,62.7,65.77,81.46
"CNDE00389","0761 -Rivi̬re Saint-Augustin",807.07,"Aucune influence",266.99,11.19,4.13,12.16,2.72,26.07,21.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",52.84,58.63,52.88,61.97,62.92,80.36
"CNDE00390","0761 -Rivi̬re Saint-Augustin",678.24,"Aucune influence",280.73,11.97,1.5,9.7,3.39,23.87,21.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",51.44,60.79,55.98,62.64,62.85,78.63
"CNDE00391","0761 -Rivi̬re Saint-Augustin",268.54,"Aucune influence",219.81,9.84,0.9,9.05,5.34,24.29,19.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",62.4,66.08,59.12,60.49,75.93,83.04
"CNDE00392","0761 -Rivi̬re Saint-Augustin",185.64,"Aucune influence",249.83,5.93,5.92,11.68,2.93,19.79,17.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",52.04,65.25,55.54,73.77,65.52,75.27
"CNDE00393","0761 -Rivi̬re Saint-Augustin",97.1,"Aucune influence",184.89,10.78,4.87,10.13,3.8,25.37,22.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",65.56,65.1,47.46,69.2,72.79,77.83
"CNDE00395","0761 -Rivi̬re Saint-Augustin",83.98,"Aucune influence",339.51,6.85,3.48,5.54,1.2,17.75,15.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",58.27,62.58,51.76,55.76,61.57,71.28
"CNDE00396","0761 -Rivi̬re Saint-Augustin",287.87,"Aucune influence",193.22,11.1,2.72,8.73,5.45,21.62,17.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",63.27,62.7,56.83,61.98,71.55,74.02
"CNDE00397","0761 -Rivi̬re Saint-Augustin",739.05,"Aucune influence",300.65,12.62,3.54,11.11,6.23,25.43,18.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",54.64,65.44,54.95,54.47,62.81,71.68
"CNDE00398","0761 -Rivi̬re Saint-Augustin",190.93,"Aucune influence",294.04,13.75,5.7,11.3,6.33,28.59,17.71,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",57.18,66.93,57.48,67.27,68.11,78.93
"CNDE00400","0761 -Rivi̬re Saint-Augustin",128.97,"Aucune influence",222.43,9.42,4.25,10.52,10.29,22.84,22.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",57.83,68.16,62.05,66.02,74.47,80.86
"CNDE00401","0761 -Rivi̬re Saint-Augustin",537.75,"Aucune influence",353.12,7.54,4.04,9.45,4.75,22.54,16.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",52.33,58.44,43.26,55.75,57.79,61.64
"CNDE00402","0761 -Rivi̬re Saint-Augustin",229.7,"Aucune influence",379.33,7.71,5.28,8.39,2.81,24.74,16.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",49.82,55.07,45.75,51.71,53.35,63.9
"CNDE00403","0761 -Rivi̬re Saint-Augustin",203.2,"Aucune influence",277.27,2.65,8.29,7.79,6.46,22.2,18.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",47.23,61.49,45.23,67,57.22,63
"CNDE00404","0761 -Rivi̬re Saint-Augustin",75.72,"Aucune influence",459.45,7.62,2.93,12.99,-4.81,21.27,10.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",64.15,58.9,52.78,57.38,61.32,55.11
"CNDE00406","0761 -Rivi̬re Saint-Augustin",118.28,"Aucune influence",254.62,5.68,-1.5,10.4,-0.34,22.66,15.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",55.81,61.38,51.61,57.2,55.93,52.46
"CNDE00408","0761 -Rivi̬re Saint-Augustin",1516.86,"Aucune influence",285.98,11.82,-1.48,12.97,3.48,29.54,17.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",62.47,60.49,59.63,58.19,65.66,55.57
"CNDE00409","0761 -Rivi̬re Saint-Augustin",1131.39,"Aucune influence",269.75,13.12,0.2,13.39,6.53,28.47,20.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",66.63,56.32,60.93,57.81,66.24,64.29
"CNDE00410","0761 -Rivi̬re Saint-Augustin",898.19,"Aucune influence",268.84,12.66,1.62,13.83,5.09,27.19,22.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",61.01,62,63.93,58.94,66.52,64.78
"CNDE00411","0761 -Rivi̬re Saint-Augustin",249.82,"Aucune influence",237.03,6.55,0.95,12.3,7.59,25.31,23.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",56.48,51.65,60.37,54.96,65.91,59.9
"CNDE00412","0761 -Rivi̬re Saint-Augustin",633.47,"Aucune influence",288.64,13.72,2.04,13.9,5.81,25.85,23.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",64.48,63.4,64.44,58.07,67.76,65.54
"CNDE00415","0761 -Rivi̬re Saint-Augustin",409.78,"Aucune influence",419.57,7.72,0.41,11.35,4.33,21.22,14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",56.92,58.75,57.01,58.18,64.54,60.7
"CNDE00416","0761 -Rivi̬re Saint-Augustin",96.43,"Aucune influence",435.07,7.08,2.05,10.7,3.35,18.72,17.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",54.49,61.35,57.59,56.23,63.1,64.4
"CNDE00417","0761 -Rivi̬re Saint-Augustin",82.71,"Aucune influence",315.85,8.92,4.65,8.26,3.19,23.85,18.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",52.85,60.63,55.57,58.67,61.92,70.07
"CNDE00418","0761 -Rivi̬re Saint-Augustin",170.46,"Aucune influence",298.18,9.98,-0.65,16.84,2.98,25.19,18.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",73.17,56.19,62.32,59.11,71.4,63.16
"CNDE00419","0761 -Rivi̬re Saint-Augustin",143.22,"Aucune influence",279.59,14.52,-3.08,20.37,3.72,30.66,21.19,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",63.01,54.34,68.37,56,73.23,66.2
"CNDE00421","0761 -Rivi̬re Saint-Augustin",75.96,"Aucune influence",215.16,11.26,5.18,10.74,6.5,26.67,18.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",59.28,55.29,67.25,52.87,61.24,53.44
"CNDE00428","0758 -Rivi̬re du Gros M̩catina",859.04,"Aucune influence",101.41,11.49,5.56,3.41,13.52,18.78,18.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",47.12,39.29,52.6,54.76,47.47,67.33
"CNDE00431","0758 -Rivi̬re du Gros M̩catina",97.01,"Aucune influence",155.68,15.71,2.05,9.44,14.32,24.37,25.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",52.24,35.97,47.27,49.52,53.52,68.99
"CNDE00434","0758 -Rivi̬re du Gros M̩catina",689.46,"Aucune influence",107.93,5.7,7.01,5.15,12.56,19.61,15.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",40.8,44.98,52.58,52.63,51.5,59.98
"CNDE00436","0758 -Rivi̬re du Gros M̩catina",667.31,"Aucune influence",103.64,5.04,8.04,4.08,11.93,19.17,15.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",40.46,45.3,52.18,51.49,49.89,62.22
"CNDE00438","0758 -Rivi̬re du Gros M̩catina",647.92,"Aucune influence",106.12,6.71,8.66,4.52,9.94,16.61,15.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",40.26,45.7,50.81,45.17,49.74,59.72
"CNDE00439","0758 -Rivi̬re du Gros M̩catina",62.12,"Aucune influence",429.99,7.26,4.56,2.14,1.54,12.59,14.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",58.52,46.73,53.23,53.99,45.09,59.12
"CNDE00442","0758 -Rivi̬re du Gros M̩catina",584.49,"Aucune influence",104.53,3.41,7.84,5.45,10.39,16.63,16.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",40.83,45.31,54.24,53.43,52.97,59.72
"CNDE00443","0758 -Rivi̬re du Gros M̩catina",570.24,"Aucune influence",101.89,3.12,8.69,4.7,11.07,16.42,17.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",43.83,45.1,55.94,53.88,54.1,58.21
"CNDE00444","0758 -Rivi̬re du Gros M̩catina",539.35,"Aucune influence",97.51,2.82,8.41,4.33,10.25,15.66,15.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",43.15,44.81,57.49,52.77,53.46,58.61
"CNDE00446","0758 -Rivi̬re du Gros M̩catina",406.12,"Aucune influence",89.04,4.34,8.97,1.27,10.12,18.56,16.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",47.6,44.44,56.24,52.38,54.12,53.71
"CNDE00448","0758 -Rivi̬re du Gros M̩catina",291.99,"Aucune influence",94.86,5.46,10.11,1.44,6.71,20.62,14.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",49.43,46.56,59.62,47.96,51.54,57.22
"CNDE00450","0758 -Rivi̬re du Gros M̩catina",282.97,"Aucune influence",95.99,5.94,9.58,2.13,6.11,20.61,15.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",49.36,49.18,58.3,48.31,51.11,54.66
"CNDE00452","0758 -Rivi̬re du Gros M̩catina",263.02,"Aucune influence",107.09,6.24,9.47,2.51,2.98,21.31,14.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",47.47,47.31,59.84,46.16,52,54.6
"CNDE00454","0758 -Rivi̬re du Gros M̩catina",200.18,"Aucune influence",86.66,3.3,7.54,3.3,4.61,16.01,13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",41.8,44.38,53.62,45.7,48.36,49.02
"CNDE00456","0758 -Rivi̬re du Gros M̩catina",187.73,"Aucune influence",85.37,2.42,7.45,2.57,4.41,14.95,13.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",37.45,46.68,51.26,44.62,48.35,46.29
"CNDE00458","0758 -Rivi̬re du Gros M̩catina",164.43,"Aucune influence",75.99,2.45,6.46,0.25,6.09,11.38,11.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.63,47.66,39.54,45.71,46.64,48.58
"CNDE00465","0758 -Rivi̬re du Gros M̩catina",76.54,"Aucune influence",258.38,4.17,7.54,3.1,3.82,10.89,15.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",50.07,46.53,50.34,49.84,47.76,57.34
"CNDE00470","07U8",53.02,"Aucune influence",446.27,7.18,7.67,1.04,0.76,14.64,18.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",45.57,50.48,53.53,58.57,46.19,74.25
"CNDE00475","07Q4 -Rivi̬re N̩tagamiou",19066.31,"Aucune influence",114.05,0.76,6.11,2.99,11.16,21.98,15.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.72,42.84,49.87,48.8,48.45,66.5
"CNDE00479","07Q4 -Rivi̬re N̩tagamiou",19010.19,"Aucune influence",112.11,0.29,6.1,2.95,11.05,22.18,15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.5,43.13,48.85,49.91,50.77,64.83
"CNDE00480","07Q4 -Rivi̬re N̩tagamiou",19001.66,"Aucune influence",106.65,0.15,6.49,2.96,11.05,22.15,15.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.43,43.29,48.97,50.28,50.8,65.41
"CNDE00481","07Q4 -Rivi̬re N̩tagamiou",18995.21,"Aucune influence",107.8,-0,6.49,2.96,11.05,22.15,15.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.41,43.26,48.95,50.31,50.59,65.14
"CNDE00482","07Q4 -Rivi̬re N̩tagamiou",18963.19,"Aucune influence",113.15,0.01,6.13,3.08,10.89,21.99,15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.3,43.24,48.03,50.23,50.81,64.17
"CNDE00483","07Q4 -Rivi̬re N̩tagamiou",18901.33,"Aucune influence",112.49,-0.04,6.03,2.95,10.72,21.78,15.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",46.11,42.97,49.28,50.75,49.43,63.71
"CNDE00485","0757 -Rivi̬re du Petit M̩catina",18851.58,"Aucune influence",106.95,-0.48,6.2,2.83,10.81,21.73,15.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.89,42.85,49.86,51.23,49.44,63.35
"CNDE00486","0757 -Rivi̬re du Petit M̩catina",18725.38,"Aucune influence",111.03,-0.52,5.92,2.43,10.06,21.04,15.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",48.07,40.68,49.41,49.84,51.48,61.87
"CNDE00487","0757 -Rivi̬re du Petit M̩catina",18493.93,"Aucune influence",113.23,-0.13,6.78,2.9,10.86,21.17,15.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",48.55,41.15,48.7,48.54,51.26,61.81
"CNDE00488","0757 -Rivi̬re du Petit M̩catina",18328.85,"Aucune influence",107.46,0.09,6.64,3.21,10.53,21.62,14.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",48.34,42.19,49.42,48.91,52.8,62.14
"CNDE00489","0757 -Rivi̬re du Petit M̩catina",18183.78,"Aucune influence",111.97,-0.24,6.22,2.39,10.77,21.25,16.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",48.84,41.94,49.83,48.69,53.02,63.54
"CNDE00490","0757 -Rivi̬re du Petit M̩catina",17913.64,"Aucune influence",112.26,-0.65,6,1.68,11.17,21.27,16.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",47.98,41.75,49.12,48.75,52.74,63.39
"CNDE00491","0757 -Rivi̬re du Petit M̩catina",17438.86,"Aucune influence",112.49,-0.81,7.15,2.21,10.27,21.27,15.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",51.78,42.11,49.86,49.62,51.37,62.35
"CNDE00495","0757 -Rivi̬re du Petit M̩catina",17380.13,"Aucune influence",233.92,-0.87,6.91,2.53,10.78,20.88,15.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",57.17,42.13,49.49,49.74,51.81,63.27
"CNDE00496","0757 -Rivi̬re du Petit M̩catina",16794.68,"Aucune influence",127.28,-0.44,5.81,2.9,11.47,20.62,14.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.78,42.65,49.71,50.87,50.9,61.41
"CNDE00497","0757 -Rivi̬re du Petit M̩catina",16728.77,"Aucune influence",111.16,-0.22,5.51,1.49,12.11,20.17,15.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",51.1,42.64,49.68,50.35,51.29,61.04
"CNDE00498","0757 -Rivi̬re du Petit M̩catina",16677.99,"Aucune influence",113.77,-0.84,5.36,1.3,12.01,20.29,14.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.7,42.63,49.4,50.41,51.45,60.63
"CNDE00499","0757 -Rivi̬re du Petit M̩catina",16636.58,"Aucune influence",105.74,-0.98,5.25,1.68,12.02,20.53,14.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.85,42.54,49.8,49.37,50.75,60.12
"CNDE00500","0757 -Rivi̬re du Petit M̩catina",16550.32,"Aucune influence",110.8,-1.12,5.4,0.96,11.37,21.08,14.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.71,42.83,49.65,50.03,51.52,59.66
"CNDE00501","0757 -Rivi̬re du Petit M̩catina",16523.56,"Aucune influence",213.38,-1.18,5.43,1.03,11.36,21.29,14.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.69,42.98,49.62,49.62,51.56,60.47
"CNDE00502","0757 -Rivi̬re du Petit M̩catina",16427.64,"Aucune influence",231.42,-1.45,5.63,1.33,11.72,21.68,14.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.26,42.36,49.88,48.82,51.22,59.65
"CNDE00503","0757 -Rivi̬re du Petit M̩catina",16397.52,"Aucune influence",232.53,-1.3,5.69,1.41,11.71,21.65,15.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",50.04,41.97,51.01,49.04,51.48,59.85
"CNDE00504","0757 -Rivi̬re du Petit M̩catina",15511.07,"Aucune influence",113.07,-2.01,6.91,0.73,11.36,22.19,15.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",49.66,43.73,52.37,50.77,53.58,59.24
"CNDE00505","0757 -Rivi̬re du Petit M̩catina",15482.1,"Aucune influence",112.83,-2.08,6.97,0.83,11.34,22.13,15.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",49.41,43.54,52.43,50.59,54.52,59.45
"CNDE00506","0757 -Rivi̬re du Petit M̩catina",15363.88,"Aucune influence",113.24,-2.19,7.02,0.21,11.65,21.76,15.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",47.56,41.54,53.22,50,55.42,61.43
"CNDE00507","0757 -Rivi̬re du Petit M̩catina",15218.33,"Aucune influence",113.56,-2.19,6.71,0,11.81,21.84,15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",51.46,41.67,53.08,50.1,54.4,61.99
"CNDE00508","0757 -Rivi̬re du Petit M̩catina",13528,"Aucune influence",119.36,-2.46,7.47,0.76,11.23,20.77,11.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",49.95,39.93,54.97,52.34,56.13,67.94
"CNDE00509","0757 -Rivi̬re du Petit M̩catina",13292.49,"Aucune influence",119.8,-1.91,7.51,-0.02,12.06,20.64,12.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",53.56,41.32,55.24,51.59,56.56,65.54
"CNDE00510","0757 -Rivi̬re du Petit M̩catina",12228.59,"Aucune influence",121.97,-2.84,7.69,-0.1,11.88,20.28,14.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",55.69,41.44,56.3,53.85,59.52,68.93
"CNDE00511","0757 -Rivi̬re du Petit M̩catina",11779.42,"Aucune influence",125.36,-2.41,7.6,0.96,12.99,20.61,14.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",54.68,43.01,56.72,54.07,58.86,77.31
"CNDE00513","0757 -Rivi̬re du Petit M̩catina",166.35,"Aucune influence",262.52,4.69,5.38,8.46,2.11,20.54,15.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",49.04,51.57,49.32,58.61,53.13,62.17
"CNDE00515","0757 -Rivi̬re du Petit M̩catina",11527.98,"Aucune influence",127.51,-1.73,7.46,2.53,13.16,21.92,13.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",56.2,44.31,54.96,55.2,55.56,76.29
"CNDE00516","0757 -Rivi̬re du Petit M̩catina",3089.41,"Aucune influence",173.47,3.34,6.95,8.58,10.26,21.95,22.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",57.72,55.4,52.76,69.8,61.83,72.3
"CNDE00517","0757 -Rivi̬re du Petit M̩catina",2998.78,"Aucune influence",169.82,3.47,7.37,8.19,9.92,21.77,22.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",58.38,55.4,48.42,72.27,63.11,72.17
"CNDE00519","0757 -Rivi̬re du Petit M̩catina",2219.37,"Aucune influence",223.77,5.35,6.4,10.55,6.7,22.51,22.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",56.57,57.22,51.23,71.32,62.91,72.11
"CNDE00520","0757 -Rivi̬re du Petit M̩catina",1939.72,"Aucune influence",227.61,5.57,7.52,10.6,7.03,23.73,21.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",57.65,59.21,53.19,78.17,61.38,73.28
"CNDE00521","0757 -Rivi̬re du Petit M̩catina",1798.88,"Aucune influence",230.57,7.02,7.53,10.77,6.99,21.01,23.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",55.09,57.09,55.02,79.24,62.28,75.12
"CNDE00522","0757 -Rivi̬re du Petit M̩catina",539.21,"Aucune influence",173.59,2.65,4.89,8.61,8.09,28.13,26.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",66.01,63,51.36,84.37,80.97,82.24
"CNDE00524","0757 -Rivi̬re du Petit M̩catina",517.57,"Aucune influence",187,4.48,5.94,8.75,5.59,29.26,24.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",65.42,59.93,51.38,79.79,77.49,78.93
"CNDE00525","0757 -Rivi̬re du Petit M̩catina",126.32,"Aucune influence",161.69,-1.14,6.31,6.76,7.35,19.49,24.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",68.49,55.77,49.6,63.9,64.28,73.12
"CNDE00527","0757 -Rivi̬re du Petit M̩catina",79.95,"Aucune influence",293.97,7.98,8.01,8.61,4.55,21.71,21.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",64.72,65.57,50.04,73.15,61.56,60.76
"CNDE00529","0757 -Rivi̬re du Petit M̩catina",391.14,"Aucune influence",212.93,3.52,7.17,10.62,5.93,29.7,26.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",63.75,59.52,51.62,83.66,79,78.75
"CNDE00531","0757 -Rivi̬re du Petit M̩catina",244.47,"Aucune influence",242.48,2.1,6.68,7.55,2.87,21.71,21.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",58.42,58.53,57.61,80.73,69.73,68.1
"CNDE00532","0757 -Rivi̬re du Petit M̩catina",1178.49,"Aucune influence",311.84,6.64,6.52,9.94,8.2,18.98,20.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",53.75,59.13,53.8,74.51,55.66,68.99
"CNDE00533","0757 -Rivi̬re du Petit M̩catina",228.32,"Aucune influence",221.22,4.04,6.22,6.64,9.77,22.29,21.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",63.76,62.99,57.78,77.26,61.92,69.68
"CNDE00536","0757 -Rivi̬re du Petit M̩catina",895.88,"Aucune influence",287.44,4.66,6.85,9.67,7.14,19.08,18.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",54.17,58.46,53.06,73.07,56.56,70.24
"CNDE00537","0757 -Rivi̬re du Petit M̩catina",777.48,"Aucune influence",304.64,6.06,5.8,10.11,7.2,20.46,18.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",51.41,59.29,48.87,73.94,56.51,72.05
"CNDE00538","0757 -Rivi̬re du Petit M̩catina",210.5,"Aucune influence",289.18,4.75,7.57,9.95,7.24,21.79,21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",51.11,66,56.65,78.55,57.6,71.32
"CNDE00540","0757 -Rivi̬re du Petit M̩catina",115.6,"Aucune influence",283.44,9.16,6.42,15.24,6.1,26.88,19.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",60,55.16,49.03,75.23,61.8,67.94
