TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP00746","0110 -Rivi̬re Cascap̩dia",187.83,"Aucune influence",2.94,5.42,5.23,9.06,13.62,11.47,21.99,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.18,5.55,7.76,10.14,9.43,22.93
"GASP00747","0110 -Rivi̬re Cascap̩dia",173.83,"Aucune influence",2.95,5.5,5.28,9.16,13.64,11.59,22.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.3,5.78,7.73,10.65,9.63,22.7
"GASP00750","0110 -Rivi̬re Cascap̩dia",115.8,"Aucune influence",2.71,5.32,5.17,8.68,12.88,11.09,19.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.33,6.12,7.19,9.83,9.54,24.54
"GASP00751","0110 -Rivi̬re Cascap̩dia",73.56,"Aucune influence",2.56,5.73,5.34,9.27,13.89,12.09,20.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.45,6.63,8.41,10.38,11.42,24.87
"GASP00753","0110 -Rivi̬re Cascap̩dia",54.43,"Aucune influence",2.52,5.78,5.33,9.4,13.51,12,19.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.52,6.8,8.34,10.87,11.64,26.58
"GASP00769","0110 -Rivi̬re Cascap̩dia",891.48,"Aucune influence",2.5,5.35,4.92,9.16,13.57,11.79,21.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.27,6.76,8.37,11.07,10.14,24.4
"GASP00770","0110 -Rivi̬re Cascap̩dia",212.24,"Aucune influence",2.7,5.1,5.24,8.58,12.76,10.76,20.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.63,6.39,7.49,11.15,9.84,25.3
"GASP00771","0110 -Rivi̬re Cascap̩dia",76.89,"Aucune influence",2.69,5.29,4.82,8.3,12.25,11.14,18.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.1,6.32,6.73,9.85,10.16,23.51
"GASP00783","0110 -Rivi̬re Cascap̩dia",608.39,"Aucune influence",2.43,5.33,5.13,9.78,14.24,12.13,21.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.56,7.27,8.71,11.63,11.42,26.03
"GASP00784","0110 -Rivi̬re Cascap̩dia",346.69,"Aucune influence",2.34,5.89,5.18,9.73,14.85,12.81,23.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.56,7.96,8.98,11.49,12,25.93
"GASP00786","0110 -Rivi̬re Cascap̩dia",335.31,"Aucune influence",2.3,5.9,5.16,9.89,14.84,12.64,23.35,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.53,7.98,8.98,11.61,11.56,25.7
"GASP00788","0110 -Rivi̬re Cascap̩dia",207.37,"Aucune influence",2.25,6.33,5.78,11.06,17.23,14.14,25.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.68,8.69,11.38,14.1,13.82,28.33
"GASP00790","0110 -Rivi̬re Cascap̩dia",81.45,"Aucune influence",2.11,7.64,7.08,12.25,18.22,15.15,23.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",8.19,9.84,14.52,20.49,20.65,35.75
"GASP00793","0110 -Rivi̬re Cascap̩dia",245.81,"Aucune influence",2.51,4.91,5.12,8.97,12.64,10.8,19.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.71,6.72,8.7,12.43,10.55,28.19
"GASP00797","0110 -Rivi̬re Cascap̩dia",218.86,"Aucune influence",2.37,4.97,5.13,9.14,12.48,10.79,19.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.73,6.61,8.66,12.14,10.6,28.39
"GASP00799","0110 -Rivi̬re Cascap̩dia",138.78,"Aucune influence",2.42,5.26,5.12,9.89,13.05,11.61,21.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.85,7.25,8.88,12.13,10.94,30
"GASP00801","0110 -Rivi̬re Cascap̩dia",106.63,"Aucune influence",2.37,5.28,5.14,9.61,13.21,11.69,21.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.61,7.12,9.02,12.16,11.34,29.32
"GASP00803","0110 -Rivi̬re Cascap̩dia",75.4,"Aucune influence",2.34,5.34,5.08,9.93,13.64,12.01,21.48,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.69,7.1,9.51,11.99,11.45,29.27
"GASP00806","0110 -Rivi̬re Cascap̩dia",178.98,"Aucune influence",2.91,5.1,4.99,9.77,12.28,10.68,18.88,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.4,5.89,9.19,11.75,9.33,30.04
"GASP00807","0110 -Rivi̬re Cascap̩dia",84.58,"Aucune influence",2.85,5.02,4.95,9.04,12.33,10.26,18.64,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.56,6.05,9.17,11.15,9.82,29.49
"GASP00810","0110 -Rivi̬re Cascap̩dia",79.75,"Aucune influence",2.83,5.25,5.24,10.6,12.8,11.21,20.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.61,6.45,9.75,12.54,9.86,29.62
"GASP00814","0110 -Rivi̬re Cascap̩dia",259.06,"Aucune influence",2.77,5.74,5.86,10.74,14.22,11.77,22.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.32,7.25,9.06,10.48,9.75,26.39
"GASP00816","0110 -Rivi̬re Cascap̩dia",171.88,"Aucune influence",2.44,6.03,6.1,10.99,14.93,12.24,22.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.51,7.69,9.2,12.11,10.74,29.79
"GASP00817","0110 -Rivi̬re Cascap̩dia",132.09,"Aucune influence",2.39,6.34,6.41,11.49,16,12.96,23.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.73,8.23,10.19,13.67,12.55,31.51
"GASP00818","0110 -Rivi̬re Cascap̩dia",123.42,"Aucune influence",2.36,6.53,6.4,11.27,16.06,13.34,24.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.06,8.46,10.49,13.29,12.61,31.54
"GASP00820","0110 -Rivi̬re Cascap̩dia",104.39,"Aucune influence",2.31,6.61,6.45,11.65,16.41,13.79,24.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.2,8.89,11.4,14.11,13.88,31.95
"GASP00829","0110 -Rivi̬re Cascap̩dia",81.79,"Aucune influence",2.73,5.92,6.21,11.44,15.97,13,26.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.66,7.33,9.56,12.39,11.01,29.14
"GASP00830","0110 -Rivi̬re Cascap̩dia",70.95,"Aucune influence",2.82,6.06,6.19,11.45,15.89,12.86,25.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.66,7.29,9.8,12.02,10.77,29.28
"GASP00831","0110 -Rivi̬re Cascap̩dia",63.52,"Aucune influence",2.8,6.05,6.08,11.39,15.1,12.98,25.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.53,6.88,9.67,11.82,10.47,29.55
"GASP00840","0110 -Rivi̬re Cascap̩dia",99.74,"Aucune influence",2.79,6.03,6.31,11.56,16.36,12.96,25.16,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.43,7.25,9.56,13.12,9.46,30.74
"GASP00846","0110 -Rivi̬re Cascap̩dia",69.67,"Aucune influence",2.86,5.35,5.48,10.32,14.03,11.22,22.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.84,6.09,9.11,13.15,8.89,31.42
"GASP00850","0110 -Rivi̬re Cascap̩dia",501.66,"Aucune influence",2.58,5.54,5.86,11.38,14.87,12.32,23.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.05,7.53,9.32,12.41,10.11,30.12
"GASP00852","0110 -Rivi̬re Cascap̩dia",488.6,"Aucune influence",2.61,5.54,5.73,11.36,14.87,12.31,23.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7,7.36,9.32,12.77,10.19,29.38
"GASP00853","0110 -Rivi̬re Cascap̩dia",464.27,"Aucune influence",2.56,5.49,5.84,11.19,14.91,11.9,23.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.95,7.26,9.37,13.02,10.24,29.17
"GASP00854","0110 -Rivi̬re Cascap̩dia",272.03,"Aucune influence",2.46,5.62,6.32,11.39,15.2,12.1,23.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.52,7.59,9.86,13.49,10.98,28.54
"GASP00855","0110 -Rivi̬re Cascap̩dia",254.4,"Aucune influence",2.43,5.81,6.22,11.16,15.01,12.52,22.14,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.87,7.83,9.58,12.95,11.14,28.46
"GASP00856","0110 -Rivi̬re Cascap̩dia",171.43,"Aucune influence",2.26,6.83,6.86,11.41,16.68,13.48,22.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.17,8.84,10.74,15.03,13.14,32.05
"GASP00858","0110 -Rivi̬re Cascap̩dia",162.36,"Aucune influence",2.25,6.57,6.79,11.29,16.16,13.32,22.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.05,8.54,10.36,14.69,12.41,32.09
"GASP00859","0110 -Rivi̬re Cascap̩dia",122.57,"Aucune influence",2.19,6.54,6.62,11.37,16.42,13.16,22.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.37,8.72,10.77,15.07,13,31.7
"GASP00861","0110 -Rivi̬re Cascap̩dia",86.86,"Aucune influence",2.05,7.16,7.33,12.04,17.92,14.27,23.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.62,10.07,12.57,16.44,14.68,32.61
"GASP00863","0110 -Rivi̬re Cascap̩dia",74.31,"Aucune influence",2,7.95,7.71,12.57,18.25,14.41,24.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",9.12,11.14,13.34,17.95,16.94,34.02
"GASP00864","0110 -Rivi̬re Cascap̩dia",59.74,"Aucune influence",2.03,7.13,7.33,11.94,17.76,13.89,23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.77,10.04,12.53,15.56,15.24,32.55
"GASP00879","0110 -Rivi̬re Cascap̩dia",191.99,"Aucune influence",2.54,5.33,5.34,10.71,14.88,11.44,23.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.13,7.2,9.68,12.9,9.74,30.39
"GASP00881","0110 -Rivi̬re Cascap̩dia",136.45,"Aucune influence",2.68,5.34,5.22,10.41,14.46,11.38,22.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.36,6.97,8.82,13.24,9.14,28.15
"GASP00882","0110 -Rivi̬re Cascap̩dia",75.97,"Aucune influence",2.64,5.28,5.16,10.02,14.37,11.18,22.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.56,7.23,8.9,12.2,9.1,29.49
"GASP00884","0110 -Rivi̬re Cascap̩dia",54.37,"Aucune influence",2.3,5.05,4.99,9.95,13.65,10.73,21.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.97,6.99,8.88,12.21,9.39,29.36
"GASP00887","0110 -Rivi̬re Cascap̩dia",58.28,"Aucune influence",2.44,5.55,5.27,10.67,14.69,11.58,23.03,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.41,6.82,8.68,13.32,9.62,30.02
"GASP00900","0110 -Rivi̬re Cascap̩dia",54.44,"Aucune influence",2,8.09,7.34,12.83,21.58,15.68,31.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",9.19,10.51,13.61,19.81,17.37,35.38
"GASP00914","0116 -Rivi̬re Ristigouche",263.43,"Aucune influence",2.25,6.95,7.41,11.61,17.97,13.78,29.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.92,8.66,12.95,15.19,13.78,34.97
"GASP00915","0116 -Rivi̬re Ristigouche",196.17,"Aucune influence",2.27,6.7,7.16,11.26,17.76,13.45,27.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.84,8.41,12.22,14.29,12.51,32.14
"GASP00916","0116 -Rivi̬re Ristigouche",62.8,"Aucune influence",2.02,8.37,8.77,13.18,20.83,15.44,31.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",10.18,11.25,16.84,20.86,18.83,34.94
"GASP00917","0116 -Rivi̬re Ristigouche",129.8,"Aucune influence",2.33,5.82,6.64,10.39,16,12.24,25.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.47,7.32,9.92,14.43,12.22,32.1
"GASP00918","0116 -Rivi̬re Ristigouche",118.88,"Aucune influence",2.26,5.92,6.75,10.27,15.76,12.39,26.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.6,7.35,10.51,15.05,11.37,32.48
"GASP00920","0116 -Rivi̬re Ristigouche",70.49,"Aucune influence",2.06,6.4,6.94,11.03,16.82,13.43,27.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.8,8.29,11.87,14.61,11.13,33.33
"GASP00924","0116 -Rivi̬re Ristigouche",54.21,"Aucune influence",1.88,8.47,8.73,13.33,21.56,16.28,32.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.44,11.42,17,20.73,18.83,37.85
"GASP00925","0116 -Rivi̬re Ristigouche",100.12,"Aucune influence",2.36,5.75,6.9,10.56,16.08,12.34,25.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.87,7.38,11.4,14.66,12.19,34.21
"GASP00926","0116 -Rivi̬re Ristigouche",97.41,"Aucune influence",2.36,5.78,6.88,10.55,16.1,12.43,25.64,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.81,7.32,10.98,14.84,12.75,34.57
"GASP00933","0116 -Rivi̬re Ristigouche",11680.36,"Aucune influence",2.29,9.18,9.14,15.38,24.38,18.93,38.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.68,10.24,17.91,22.75,20.44,33.63
"GASP00934","0116 -Rivi̬re Ristigouche",3807.51,"Aucune influence",2.71,9.89,9.56,16.39,26.8,23.22,48.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.14,15.65,27.76,42.7,31.04,57.54
"GASP00935","0116 -Rivi̬re Ristigouche",3783.09,"Aucune influence",2.73,9.92,9.57,16.54,26.84,22.7,48.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.52,15.69,27.78,43.5,31.55,58.23
"GASP00936","0116 -Rivi̬re Ristigouche",3756.69,"Aucune influence",2.72,9.9,9.56,16.54,26.92,23.05,47.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.51,15.86,28.14,43.09,31.76,58.19
"GASP00937","0116 -Rivi̬re Ristigouche",3739.07,"Aucune influence",2.73,9.91,9.5,16.53,27.05,23.01,47,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.53,16.01,28.12,43.23,31.68,58.6
"GASP00938","0116 -Rivi̬re Ristigouche",3643.98,"Aucune influence",2.74,9.93,9.4,16.37,26.79,22.54,47.1,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.43,15.74,28.08,43.76,31,58.77
"GASP00939","0116 -Rivi̬re Ristigouche",3579.76,"Aucune influence",2.76,9.93,9.38,16.18,26.15,22.56,47.48,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.2,15.49,27.85,42.16,31.13,60.85
"GASP00940","0116 -Rivi̬re Ristigouche",3302.97,"Aucune influence",2.8,9.92,9.22,15.93,26.16,22.48,48.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.8,15.31,27.64,41.79,29.78,62.7
"GASP00941","0116 -Rivi̬re Ristigouche",2757.89,"Aucune influence",3.05,10.11,9.34,17.23,25.95,22.24,45.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.63,15.19,28.92,42.39,29.08,69.28
"GASP00942","0116 -Rivi̬re Ristigouche",420.92,"Aucune influence",1.72,8.98,8.42,12.95,21.06,16.79,27.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.72,12.89,24.16,26.32,25.64,38.83
"GASP00944","0116 -Rivi̬re Ristigouche",303.87,"Aucune influence",1.76,8.98,8.45,12.77,20.19,16.87,25.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.1,13.88,25.26,27.1,25.75,36.44
"GASP00945","0116 -Rivi̬re Ristigouche",281.84,"Aucune influence",1.51,9.04,8.54,12.55,20.1,16.03,24.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.88,13.13,25.56,26,26.41,35.65
"GASP00946","0116 -Rivi̬re Ristigouche",84.18,"Aucune influence",1.51,9.01,8.12,12.74,20.42,16.99,27.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.26,14.32,25.57,29.18,27.94,35.66
"GASP00948","0116 -Rivi̬re Ristigouche",51.52,"Aucune influence",1.74,8.67,8.06,12.56,19.73,16.63,26.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.91,14.6,26.25,27.91,26.22,33.33
"GASP00951","0116 -Rivi̬re Ristigouche",183.55,"Aucune influence",1.59,9.08,8.17,12.34,19.37,15.16,22.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",13,14.3,24.46,25.97,25.3,35.96
"GASP00952","0116 -Rivi̬re Ristigouche",156.83,"Aucune influence",1.48,9.16,8.19,12.33,19.37,15.13,21.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",13.06,14.3,23.7,25.71,24.78,35.5
"GASP00954","0116 -Rivi̬re Ristigouche",105.3,"Aucune influence",1.69,9.37,8.16,12.72,19.3,14.88,21.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",13.05,14.36,23.6,24.76,24.94,37.27
"GASP00956","0116 -Rivi̬re Ristigouche",80.54,"Aucune influence",1.53,9.23,8.16,12.82,19,14.83,20.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.64,14.26,23.53,24.22,25.39,36.64
"GASP00957","0116 -Rivi̬re Ristigouche",64.59,"Aucune influence",1.56,9.1,8.05,12.76,18.86,14.33,20.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.44,14.78,22.54,24.28,24.88,35.75
"GASP00959","0116 -Rivi̬re Ristigouche",61.12,"Aucune influence",1.5,9.25,8.12,12.9,18.66,14.53,19.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.66,15.15,22.44,24.5,24.97,36.68
"GASP00965","0116 -Rivi̬re Ristigouche",2299.61,"Aucune influence",2.99,9.99,9.78,17.45,25.18,21.38,44.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.85,15.42,29.34,44.56,31.12,57.89
"GASP00966","0116 -Rivi̬re Ristigouche",2251.07,"Aucune influence",3.06,9.93,9.71,17.35,24.95,20.94,44.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.12,15.54,29.29,42.49,31.74,55.59
"GASP00967","0116 -Rivi̬re Ristigouche",2204.05,"Aucune influence",3.06,9.92,9.66,16.81,25.26,21.01,44.14,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.08,15.5,29.3,42.36,33.12,54.6
"GASP00968","0116 -Rivi̬re Ristigouche",2133.38,"Aucune influence",3.03,9.92,9.51,16.88,25.58,20.95,43.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.82,15.34,29.33,41.67,33.45,54.96
"GASP00969","0116 -Rivi̬re Ristigouche",2121.31,"Aucune influence",3.03,9.8,9.54,16.73,25.01,20.83,43.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.77,15.34,29.44,41.42,33.32,55.64
"GASP00970","0116 -Rivi̬re Ristigouche",76.58,"Aucune influence",1.74,8.44,8.36,11.98,18.56,14.87,23.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.08,13.86,26.2,26.02,27.84,34.1
"GASP00977","0116 -Rivi̬re Ristigouche",2039.41,"Aucune influence",3.03,9.91,9.51,16.74,25.2,20.98,42.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.67,15.34,29.39,43.54,32.78,58.17
