TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDD01428","0747 -Rivi̬re Aguanish",228.62,"Aucune influence",4.61,-9.44,-8.5,-12.11,-20.18,-17.64,-36.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.37,29.02,27.25,34.96,31.4,39.64
"CNDD01429","0747 -Rivi̬re Aguanish",154,"Aucune influence",4.66,-9.88,-7.69,-11.61,-20.07,-17.39,-36.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.8,28.64,26.5,33.82,32.28,37.29
"CNDD01431","0747 -Rivi̬re Aguanish",60.31,"Aucune influence",5.33,-9.53,-4.69,-10.9,-17.76,-14.96,-35.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.81,25.89,26.67,32.5,32.49,34.75
"CNDD01434","0747 -Rivi̬re Aguanish",711.76,"Aucune influence",7.77,-7.43,-4.11,-10.95,-18.58,-15.24,-32.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.18,20.86,18.08,27.32,21.44,28.5
"CNDD01435","0747 -Rivi̬re Aguanish",200.86,"Aucune influence",9.76,-7.35,-3.34,-11.22,-17,-13.96,-30.75,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.68,16.53,14.8,23.28,20.29,24.6
"CNDD01439","0747 -Rivi̬re Aguanish",475.96,"Aucune influence",6.58,-7.74,-5.58,-11.6,-19.5,-16.27,-35.34,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.45,22.46,22.46,29.84,23.51,30.28
"CNDD01441","0747 -Rivi̬re Aguanish",430.77,"Aucune influence",6.75,-8.06,-4.65,-11.86,-19.19,-16.1,-35.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.42,21.53,22.97,29.32,23.43,30.07
"CNDD01442","0747 -Rivi̬re Aguanish",320.31,"Aucune influence",6.76,-8.62,-5.64,-11.61,-19.78,-15.72,-34.58,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.02,21.83,21.47,29.66,24.05,30.74
"CNDD01444","0747 -Rivi̬re Aguanish",190.84,"Aucune influence",6.45,-7.85,-6.18,-11.77,-19.68,-15.03,-36,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.19,22.44,21.53,28.37,24.36,29.97
"CNDD01446","0747 -Rivi̬re Aguanish",175.3,"Aucune influence",6.59,-7.81,-6.01,-11.87,-19.58,-15.07,-35.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.32,22.34,21.83,28.03,23.5,30.12
"CNDD01447","0747 -Rivi̬re Aguanish",77.14,"Aucune influence",8.77,-5.87,-4.68,-11.15,-17.59,-13.94,-33.58,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.14,18.65,17.32,23.22,21.83,27.08
"CNDD01449","0747 -Rivi̬re Aguanish",97.95,"Aucune influence",4.31,-10.59,-7.95,-12.77,-23.01,-18.41,-41.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.45,29.97,28.19,33.32,32.14,38.02
"CNDD01452","0747 -Rivi̬re Aguanish",107.79,"Aucune influence",4.77,-8.95,-8.31,-14.68,-23.56,-20.76,-40.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.41,24.07,26.61,35.76,28.63,40.99
"CNDD01453","0747 -Rivi̬re Aguanish",88.64,"Aucune influence",4.44,-9.3,-9.19,-12.67,-20.99,-19.54,-38.93,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.1,29.59,27.36,35.96,34.37,41.01
"CNDD01455","0747 -Rivi̬re Aguanish",59.72,"Aucune influence",4.11,-8.35,-7.79,-10.86,-18.05,-17.97,-35.01,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.2,29,26.43,36.98,33.66,38.2
"CNDD01456","0747 -Rivi̬re Aguanish",1388.86,"Aucune influence",5.92,-9.52,-5.91,-12.09,-19.56,-16.13,-36.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.7,24.24,25.23,32.59,27.46,33.66
"CNDD01457","0747 -Rivi̬re Aguanish",56.94,"Aucune influence",4.57,-9.34,-7.23,-14.14,-18.69,-19.07,-36.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.94,29.66,25.7,34.47,31.43,38.84
"CNDD01458","0747 -Rivi̬re Aguanish",1191.62,"Aucune influence",6.11,-9.63,-4.98,-12.47,-19.57,-15.57,-36.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.47,24.43,25.26,32.74,27.75,34.57
"CNDD01459","0747 -Rivi̬re Aguanish",64.08,"Aucune influence",4.14,-9.09,-7.04,-12.42,-20.03,-20.01,-37.99,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.37,30.99,28.16,36.7,33.79,40.14
"CNDD01460","0747 -Rivi̬re Aguanish",1018.7,"Aucune influence",6.16,-9.76,-4.49,-12.38,-18.91,-16.22,-36.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.25,23.75,25.56,33.17,27.14,34.01
"CNDD01461","0747 -Rivi̬re Aguanish",874.36,"Aucune influence",6.13,-9.68,-5.35,-12.75,-18.74,-16.5,-36.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.76,23.77,25.98,32.57,26.99,33.94
"CNDD01462","0747 -Rivi̬re Aguanish",137.06,"Aucune influence",6.08,-9.99,-5.84,-12.9,-18.68,-17.51,-36.08,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.56,23.23,23.41,32.38,27.79,34.32
"CNDD01463","0747 -Rivi̬re Aguanish",57.7,"Aucune influence",7.19,-9.17,-4.76,-11.72,-19.14,-15.81,-34.69,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.25,19.96,22.45,31.53,25.15,29.67
"CNDD01466","0747 -Rivi̬re Aguanish",730.12,"Aucune influence",6,-9.77,-5.03,-12.63,-19.02,-17.05,-36.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.6,23.58,26.2,32.81,27.36,34.64
"CNDD01467","0747 -Rivi̬re Aguanish",520.11,"Aucune influence",6.19,-9.9,-5.84,-11.98,-21.04,-17.55,-36.13,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.92,21.87,25.24,33.57,26.1,32.88
"CNDD01470","0747 -Rivi̬re Aguanish",203.76,"Aucune influence",5.16,-9.3,-6.94,-14.1,-21.28,-18.54,-37.01,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.27,24.55,27.11,35.04,28.7,40.21
"CNDD01471","0747 -Rivi̬re Aguanish",93.12,"Aucune influence",5.08,-8.87,-7.19,-11.64,-19.49,-17.55,-36.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.19,26.57,28,37.41,29.22,38.46
"CNDD01473","0747 -Rivi̬re Aguanish",75.53,"Aucune influence",4.73,-8.7,-9.61,-14.18,-20.78,-19.66,-38.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.13,24.47,27.88,34.3,30.04,38.69
"CNDD01476","0747 -Rivi̬re Aguanish",106.85,"Aucune influence",4.95,-8.55,-7.76,-13.96,-22.1,-20.61,-39.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.41,24.45,27.1,33.34,30.45,40.68
"CNDD01477","0747 -Rivi̬re Aguanish",223.86,"Aucune influence",6.34,-9.52,-5.2,-12.03,-19.51,-17.44,-35.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.55,21.96,24.6,29.2,24.6,31.64
"CNDD01480","0747 -Rivi̬re Aguanish",175.7,"Aucune influence",6.6,-9.6,-5.84,-11.83,-20.22,-17.73,-35.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.21,21.16,22.77,30.5,25.76,31.41
"CNDD01481","0747 -Rivi̬re Aguanish",135.13,"Aucune influence",6.74,-9.38,-6.56,-12.52,-20.02,-17.25,-36.51,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.17,21.6,21.62,29.75,25.48,29.86
"CNDD01483","0747 -Rivi̬re Aguanish",103.66,"Aucune influence",6.44,-9.85,-7.35,-11.91,-20.48,-17.93,-35.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.25,21.76,24.33,32.07,27.53,30.78
"CNDD01486","0747 -Rivi̬re Aguanish",66.43,"Aucune influence",4.45,-9.67,-7.26,-14.5,-22.64,-21.83,-41.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.44,27.42,29.68,34.4,32.48,40.96
"CNDD01489","0747 -Rivi̬re Aguanish",135.68,"Aucune influence",5.57,-9.27,-4.02,-12.54,-19.84,-16.87,-37.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.02,26.13,26.36,34.24,29.9,39.06
"CNDD01491","0747 -Rivi̬re Aguanish",73.8,"Aucune influence",5.02,-9.29,-6.64,-13.97,-23.09,-20.78,-39.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.45,27.98,28,33.71,31.31,40.62
"CNDD01492","0747 -Rivi̬re Aguanish",102.8,"Aucune influence",6.22,-8.01,-5.29,-12.46,-19.62,-16.84,-34.58,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.86,26.95,25.48,32.34,28.2,34.13
"CNDD01494","0747 -Rivi̬re Aguanish",118.42,"Aucune influence",5.08,-8.43,-5.62,-13.57,-18.5,-18.29,-37.83,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.81,31.21,24.92,32.12,30.52,36.87
"CNDD01497","0747 -Rivi̬re Aguanish",134.1,"Aucune influence",4.8,-6.14,-4.19,-13.81,-18.32,-18.09,-36.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.77,26.93,26.64,30.53,31.45,37.84
"CNDD01499","0747 -Rivi̬re Aguanish",109.59,"Aucune influence",4.88,-6.88,-4.65,-13.52,-18.81,-18.33,-37.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.41,27.29,26.45,31.28,31.95,39.12
"CNDD01500","0747 -Rivi̬re Aguanish",80.05,"Aucune influence",4.41,-5.9,-5.06,-13.32,-18.94,-19.96,-37.58,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24,29.86,28.57,34.04,34.04,42.21
"CNDD01505","0747 -Rivi̬re Aguanish",158.34,"Aucune influence",2.08,-8.93,-8.33,-18.96,-26.45,-26.01,-47.45,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.45,38.41,34.77,33.56,37.39,39.07
"CNDD01508","0747 -Rivi̬re Aguanish",84.84,"Aucune influence",2.29,-8.79,-7.83,-17.61,-25.68,-25.66,-46.85,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.11,38.79,32.9,32.43,35.95,37.89
"CNDD01511","07W7 -Rivi̬re Uahtauakau",246.33,"Aucune influence",2.42,-7.86,-7.4,-17.64,-23.28,-22.2,-44.41,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.58,31.59,30.39,32.32,34.44,39.72
"CNDD01512","07W7 -Rivi̬re Uahtauakau",143.82,"Aucune influence",1.57,-8.8,-9.24,-18.84,-26.27,-25.25,-48.82,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.59,40.04,32.16,35.82,39.07,45.47
"CNDD01515","07W7 -Rivi̬re Uahtauakau",100.37,"Aucune influence",3.26,-7.07,-5.65,-15.59,-22.1,-19.67,-38.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.05,27.86,25.08,30.19,29.08,36.28
"CNDE00072","07Y1 -Rivi̬re Brador Est",115.68,"Aucune influence",3.52,-13.59,-8.93,-16.64,-17.88,-14.08,-37.64,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.85,27.51,25.69,33.74,31.62,41.7
"CNDE00073","07Y1 -Rivi̬re Brador Est",59.66,"Aucune influence",3.76,-13.61,-9.36,-16.44,-17.02,-13.23,-35.91,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.98,28.85,27.4,32.35,31.37,40.3
"CNDE00083","07R3 -Rivi̬re de Blanc-Sablon",65.53,"Aucune influence",2.85,-12.23,-7.49,-16.48,-15.44,-12.64,-32.78,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.34,30.45,28.45,33.3,32.51,40.96
"CNDE00091","07Y1 -Rivi̬re Brador Est",68.68,"Aucune influence",3.72,-13.58,-9.27,-16.07,-16.68,-14.78,-36.29,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.41,25.51,23.36,29.28,30.48,34.47
"CNDE00093","0768 -Rivi̬re Brador",203.58,"Aucune influence",3.72,-12.07,-6.66,-14.88,-15.51,-13.35,-29.48,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.46,27.76,26.3,31.39,26.18,39.19
"CNDE00094","0768 -Rivi̬re Brador",180.55,"Aucune influence",3.83,-12.05,-6.6,-14.5,-15.72,-13.73,-29.79,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.88,27.17,27.69,31.92,27.3,38.23
"CNDE00095","0768 -Rivi̬re Brador",160.19,"Aucune influence",3.92,-11.78,-6.56,-14.37,-14.1,-13.8,-29.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.02,27.21,26.63,31.07,27.25,38.24
"CNDE00096","0768 -Rivi̬re Brador",152.31,"Aucune influence",3.95,-11.58,-6.1,-14.31,-12.85,-13.73,-29.17,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.91,26.97,26.79,31.04,25.27,37.46
"CNDE00098","0768 -Rivi̬re Brador",51.48,"Aucune influence",3.91,-12.36,-7.93,-15.68,-14.49,-12.11,-32.51,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.79,28.79,26.59,32.82,31.11,38.27
"CNDE00105","0767 -Ruisseau des Belles Amours",309.49,"Aucune influence",4.41,-10.58,-7.2,-15.31,-14.53,-14.72,-30.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.59,25.38,23.92,29.78,27.36,32.93
"CNDE00109","0767 -Ruisseau des Belles Amours",258.53,"Aucune influence",4.49,-11.41,-7.64,-15.56,-15.82,-15.83,-31.78,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.14,24.59,26.6,29.59,29.5,35.55
"CNDE00111","0767 -Ruisseau des Belles Amours",193.59,"Aucune influence",4.75,-11.18,-8.33,-15.1,-17.7,-15.53,-32.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.95,23.74,24.7,29.12,27.58,34.66
"CNDE00114","0767 -Ruisseau des Belles Amours",59.87,"Aucune influence",3.6,-13.64,-8.44,-17.65,-20.57,-18.82,-35.84,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.55,25.72,29.85,33.86,32.56,40.83
"CNDE00115","07R9 -Rivi̬re de Salmon Bay",126.67,"Aucune influence",3.94,-11.08,-4.6,-14.6,-12.78,-14.29,-29.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.39,24.64,24.54,29.99,25.1,33.11
"CNDE00117","07R9 -Rivi̬re de Salmon Bay",77.43,"Aucune influence",3.63,-10.78,-5.13,-15.34,-13.68,-13.6,-30.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.45,27.33,26.2,31.83,27.99,34.49
"CNDE00121","0766 -Rivi̬re Saint-Paul",7099.24,"Aucune influence",6.28,-9.94,-4.54,-15.76,-17.06,-14.43,-31.45,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.66,22.17,23.5,28.36,26.47,32.66
"CNDE00122","0766 -Rivi̬re Saint-Paul",7047.25,"Aucune influence",6.3,-9.88,-4.5,-15.87,-17.24,-14.61,-31.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.46,22.06,23.64,28.55,26.47,32.49
"CNDE00123","0766 -Rivi̬re Saint-Paul",6954.44,"Aucune influence",6.41,-9.89,-4.66,-15.87,-17.3,-14.68,-32.32,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.37,22.07,23.72,28.35,26.5,32.46
"CNDE00124","0766 -Rivi̬re Saint-Paul",75.53,"Aucune influence",3.77,-12.64,-7.66,-16.76,-18.14,-15.35,-32.91,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.92,26.11,26.22,36.25,30.93,42.74
"CNDE00125","0766 -Rivi̬re Saint-Paul",6727.19,"Aucune influence",6.5,-10,-5.26,-15.9,-17.57,-14.89,-31.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.32,22.44,22.97,28.45,27.06,33
"CNDE00126","0766 -Rivi̬re Saint-Paul",6687.58,"Aucune influence",6.61,-10.01,-5.12,-16.02,-17.73,-14.93,-31.64,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.98,22.2,22.98,28.5,26.88,33.06
"CNDE00127","0766 -Rivi̬re Saint-Paul",1212.79,"Aucune influence",3.94,-11.95,-8.47,-17.79,-17.35,-13.29,-33.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.29,27.51,28.71,30.29,29.69,35.85
"CNDE00128","0766 -Rivi̬re Saint-Paul",1109.07,"Aucune influence",3.96,-12,-8.39,-18.06,-18.15,-13.46,-34.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.65,28.78,28.33,30.12,29.99,35.94
"CNDE00129","0766 -Rivi̬re Saint-Paul",715.17,"Aucune influence",3.72,-12.64,-8.57,-19.75,-19.23,-15.48,-35.74,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.12,27.65,30.97,29.55,29.94,36.37
"CNDE00131","0766 -Rivi̬re Saint-Paul",64.6,"Aucune influence",3.54,-12.54,-10.22,-18.42,-20.46,-16.77,-37.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",29.05,26.17,30.53,31.47,32.5,40.6
"CNDE00133","0766 -Rivi̬re Saint-Paul",122.54,"Aucune influence",3.54,-12.7,-11.06,-20.46,-20.31,-16.05,-36.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.78,26.79,30.02,31.34,35.04,40.26
"CNDE00134","0766 -Rivi̬re Saint-Paul",314.71,"Aucune influence",4.08,-10.61,-7.03,-15.03,-15.25,-14.82,-31.36,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.29,26.78,26.99,29.5,30.21,36.86
"CNDE00136","0766 -Rivi̬re Saint-Paul",192.15,"Aucune influence",4.1,-12.34,-8.17,-15.92,-17.03,-14.97,-33.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.5,27.24,29.67,28.86,31.88,37.95
"CNDE00138","0766 -Rivi̬re Saint-Paul",76.61,"Aucune influence",3.51,-13.24,-8.48,-17.45,-19.82,-15.27,-36.19,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.84,30.5,29.48,32.85,36.13,41.3
"CNDE00140","0766 -Rivi̬re Saint-Paul",95.08,"Aucune influence",3.93,-9.72,-6.13,-13.01,-14.55,-12.53,-30.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.09,27.11,29.05,32.83,29.79,39.95
"CNDE00142","0766 -Rivi̬re Saint-Paul",55.82,"Aucune influence",3.6,-13.35,-8.83,-16.35,-17.66,-15.98,-35.55,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.61,26.99,28.02,32,29.64,43.12
"CNDE00147","0766 -Rivi̬re Saint-Paul",5469.1,"Aucune influence",7.74,-10.59,-5.32,-15.67,-18.24,-15.88,-32.75,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.84,21.22,24.51,28.17,25.75,31.07
"CNDE00148","0766 -Rivi̬re Saint-Paul",5158.14,"Aucune influence",7.79,-10.4,-5.04,-15.54,-18.13,-16.12,-32.59,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.74,22.01,23.79,28.01,25.32,31.19
"CNDE00149","0766 -Rivi̬re Saint-Paul",113.87,"Aucune influence",3.44,-14.71,-9.63,-19.77,-20.58,-19.08,-37.28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.47,24.24,30.12,32.41,30.82,40.22
"CNDE00150","0766 -Rivi̬re Saint-Paul",5031.69,"Aucune influence",7.74,-10.11,-5.05,-15.1,-18,-16.58,-32.69,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.18,22.56,23.48,27.92,25.35,30.96
"CNDE00151","0766 -Rivi̬re Saint-Paul",4486.47,"Aucune influence",7.47,-9.9,-4.97,-15.29,-17.77,-16.05,-32.79,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.84,22.05,24.63,26.86,24.92,30.3
"CNDE00152","0766 -Rivi̬re Saint-Paul",3630.27,"Aucune influence",6.74,-9.79,-4.7,-14.71,-17.72,-16,-31.22,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.9,21.58,24,26.28,25.22,30.47
"CNDE00153","0766 -Rivi̬re Saint-Paul",550.77,"Aucune influence",3.92,-11.97,-6.1,-16.84,-20.52,-17.6,-36.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.55,24.23,29.88,33.27,32.97,36.44
"CNDE00154","0766 -Rivi̬re Saint-Paul",110.04,"Aucune influence",3.79,-12.43,-6.27,-17,-20.24,-18.2,-35.72,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.56,24.37,29.96,33.7,30.69,36.96
"CNDE00155","0766 -Rivi̬re Saint-Paul",420.65,"Aucune influence",3.9,-12.85,-6.33,-16.75,-20.17,-17.29,-36.65,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.12,24.78,29.93,32.64,32.7,35.75
"CNDE00156","0766 -Rivi̬re Saint-Paul",2774.32,"Aucune influence",6.51,-8.54,-4.55,-14.75,-16.61,-15.49,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.19,21.02,23.78,24.94,25.34,29.42
"CNDE00158","0766 -Rivi̬re Saint-Paul",2665.19,"Aucune influence",6.43,-8.48,-4.82,-14.86,-16.28,-14.95,-30.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.18,20.67,22.97,24.41,25.03,29.88
"CNDE00159","0766 -Rivi̬re Saint-Paul",1916.53,"Aucune influence",6.59,-7.67,-4.41,-13.54,-15.98,-14.62,-30.34,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.94,20.75,21.95,24.53,24.25,27.57
"CNDE00160","0766 -Rivi̬re Saint-Paul",1139.01,"Aucune influence",7.15,-7.84,-3.99,-13.46,-15.15,-14.08,-28.77,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.22,18.13,20.02,23.66,23.07,26.53
"CNDE00162","0766 -Rivi̬re Saint-Paul",1085.7,"Aucune influence",7.04,-8.09,-4.02,-13.53,-15.14,-14.12,-29.02,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.2,19.86,20.43,24.03,23.03,26.79
"CNDE00164","0766 -Rivi̬re Saint-Paul",443.58,"Aucune influence",6.25,-8.24,-4.75,-13.14,-15.93,-14.47,-30.03,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",17.94,19.63,20.63,23.67,23.44,26.15
"CNDE00165","0766 -Rivi̬re Saint-Paul",186.45,"Aucune influence",6.03,-8.16,-4.47,-13.1,-15.35,-13.88,-29.67,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.78,19.74,20.64,24.27,23.79,27.31
"CNDE00167","0766 -Rivi̬re Saint-Paul",176.53,"Aucune influence",5.86,-8.28,-4.45,-13.18,-15.45,-14.11,-29.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.5,20.16,21.52,25.9,24.34,27.33
