TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV00438","0404 -Rivi̬re de la Petite Nation",2284.27,"Influence potentielle",5.29,10.09,10.77,14.48,26.31,19.6,30.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.01,15.46,19.44,27.32,22.36,53.1
"OUTV00439","0404 -Rivi̬re de la Petite Nation",2225.66,"Influence potentielle",5.21,9.91,10.38,14.5,24.71,19.79,28.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.03,15.44,19.33,27.8,21.59,52.53
"OUTV00440","0404 -Rivi̬re de la Petite Nation",183.99,"Aucune influence",5.61,13.54,12.83,20.52,34.41,27.08,52.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.03,18.03,20.79,26.42,23.58,50.56
"OUTV00442","0404 -Rivi̬re de la Petite Nation",146.28,"Aucune influence",5.7,11.36,11.13,18.52,30.52,25.78,43.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",16.58,18.04,19.87,24.05,21.29,52.13
"OUTV00443","0404 -Rivi̬re de la Petite Nation",121.73,"Aucune influence",5.63,10.74,10.08,16.37,28.09,23.23,40.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",15.85,16.68,19.66,25.01,22.86,53.69
"OUTV00444","0404 -Rivi̬re de la Petite Nation",74.94,"Aucune influence",5.72,7.35,7.07,9.2,19.52,15.42,20.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.03,16.13,17.75,25.93,19.88,49.71
"OUTV00453","0404 -Rivi̬re de la Petite Nation",2034.53,"Influence potentielle",5.13,9.54,10.31,13.35,22.78,17.87,24.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.93,15.31,19.54,26.66,22.3,48.46
"OUTV00455","0404 -Rivi̬re de la Petite Nation",2031.63,"Influence potentielle",5.15,9.53,10.29,13.29,22.8,17.93,24.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.99,15.29,19.78,26.66,22.31,48.55
"OUTV00457","0404 -Rivi̬re de la Petite Nation",2012.19,"Influence potentielle",5.14,9.59,10.17,13.22,22.42,17.48,22.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.05,15.63,19.09,25.73,21.74,45.6
"OUTV00458","0404 -Rivi̬re de la Petite Nation",1445.29,"Influence potentielle",5.92,9.3,7.94,12.51,18.21,16.34,17.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.63,16.6,18.77,25.48,21,35.07
"OUTV00459","0404 -Rivi̬re de la Petite Nation",1393.41,"Influence potentielle",6.08,9.14,8.61,12.76,19.45,17.93,16.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.93,16.37,19.09,25.35,20.93,37.1
"OUTV00460","0404 -Rivi̬re de la Petite Nation",1347.78,"Influence potentielle",6.16,9.32,8.95,13.14,19.33,17.85,15.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.53,16.95,18.61,26.1,22.47,36.72
"OUTV00461","0404 -Rivi̬re de la Petite Nation",1311.92,"Influence potentielle",6.23,9.25,8.87,13.72,20.34,18.67,17.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.9,17.4,20.62,26.47,23.65,36.15
"OUTV00462","0404 -Rivi̬re de la Petite Nation",1290,"Influence potentielle",6.18,9.48,9.14,14.05,21.07,19.2,18.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.62,17.54,20.85,27.81,23.68,38.01
"OUTV00464","0404 -Rivi̬re de la Petite Nation",94.8,"Aucune influence",4.95,7.25,9,13.51,25.27,17.27,42.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.78,15.38,18.47,25.46,24.05,51.44
"OUTV00466","0404 -Rivi̬re de la Petite Nation",51.74,"Aucune influence",5.17,6.48,7.36,11.61,20.59,15.78,34.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.43,14.2,16.87,23.58,20.63,50.29
"OUTV00467","0404 -Rivi̬re de la Petite Nation",97.33,"Aucune influence",4.73,7.8,9.82,15.11,26.61,20.46,49.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.9,16.51,17.18,23.6,21.94,50.24
"OUTV00469","0404 -Rivi̬re de la Petite Nation",60.88,"Aucune influence",4.82,7.64,9.42,14.14,26.06,20.07,49.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.48,15.71,17.24,23.78,22.6,50.34
"OUTV00470","0404 -Rivi̬re de la Petite Nation",52.79,"Aucune influence",4.85,7.44,8.81,13.72,25.49,18.79,48.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.14,15.61,16.26,22.95,23.18,50.41
"OUTV00482","0404 -Rivi̬re de la Petite Nation",849.68,"Aucune influence",6.29,8.75,8.53,14.42,21.16,17.83,19.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.85,16.41,20.54,26.78,22.63,36.57
"OUTV00483","0404 -Rivi̬re de la Petite Nation",603.01,"Aucune influence",6.53,8.75,9.02,15.46,22.35,19.08,20.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable",18.33,16.59,21.61,24.44,22.97,38.02
"OUTV00485","0404 -Rivi̬re de la Petite Nation",346.64,"Aucune influence",6.23,8.03,8.46,14.65,20.5,16.67,19.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.07,15.93,19.22,23.82,22.03,37.73
"OUTV00486","0404 -Rivi̬re de la Petite Nation",331.75,"Aucune influence",6.28,7.7,8.29,14.45,20.86,16.96,20.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.57,16.08,20.12,23.14,21.89,35.94
"OUTV00487","0404 -Rivi̬re de la Petite Nation",156.71,"Aucune influence",5.88,6.82,8.68,11.8,18.9,13.85,16.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.06,16.56,19.7,24.97,20.75,37.39
"OUTV00489","0404 -Rivi̬re de la Petite Nation",133.53,"Aucune influence",5.69,7.74,9.54,14.66,22.51,17.9,23.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.11,16.85,21.94,23.87,28.83,43.77
"OUTV00490","0404 -Rivi̬re de la Petite Nation",80.39,"Aucune influence",5.56,7.61,9.54,14.22,23.51,17.77,24.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.59,16.95,22.98,22.93,25.08,44.33
"OUTV00499","0404 -Rivi̬re de la Petite Nation",167.56,"Aucune influence",6.68,8.55,8.69,16.38,23.35,19.82,22.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable",16.95,16.25,22.23,23.76,23.43,40.27
"OUTV00501","0404 -Rivi̬re de la Petite Nation",117.31,"Aucune influence",5.13,6.56,7.56,12.02,18.37,13.26,17.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.62,16.49,18.42,21.67,20.09,41.7
"OUTV00503","0404 -Rivi̬re de la Petite Nation",60.89,"Aucune influence",4.74,6.53,7.49,11.74,19.17,13.32,21.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.38,16.59,19.16,21.83,24.46,47.03
"OUTV00511","0404 -Rivi̬re de la Petite Nation",166.05,"Aucune influence",4.59,8.07,10.99,14.99,24.81,20.26,34.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.43,18.22,22.72,26.82,26.93,50.14
"OUTV00512","0404 -Rivi̬re de la Petite Nation",139.05,"Aucune influence",4.57,7.98,10.51,14.3,23.5,20.14,32.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.24,18.44,23.26,27.26,26.18,48.49
"OUTV00515","0404 -Rivi̬re de la Petite Nation",83.54,"Aucune influence",4.27,10.97,13.04,19.68,32.29,30.69,61.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.52,18.41,30.52,27.81,33.36,43.68
"OUTV00517","0404 -Rivi̬re de la Petite Nation",56.41,"Aucune influence",4.17,10.79,12.47,19.14,33.84,30.43,63.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.16,17.04,28.9,26.77,31.99,41.25
"OUTV00525","0404 -Rivi̬re de la Petite Nation",246.43,"Aucune influence",6.05,7.85,8.35,11.47,17.35,13.75,13.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.88,15.9,19.42,28.34,21.8,33.25
"OUTV00527","0404 -Rivi̬re de la Petite Nation",230.59,"Aucune influence",6.04,7.58,8.19,10.93,17.41,13.45,13.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.21,15.31,20.09,27.76,20.31,33.99
"OUTV00529","0404 -Rivi̬re de la Petite Nation",184.28,"Aucune influence",5.59,7.2,8.27,10.65,16.86,12.18,13.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.55,16.31,19.49,25.59,22.71,38.63
"OUTV00531","0404 -Rivi̬re de la Petite Nation",171.33,"Aucune influence",5.65,6.63,8.03,10.17,16.29,11.85,11.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.17,16.45,18.61,25.66,20.9,36.68
"OUTV00532","0404 -Rivi̬re de la Petite Nation",111.15,"Aucune influence",5.33,6.42,7.31,8.48,15.52,9.84,8.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.6,16.35,18.7,24.7,20.61,37.93
"OUTV00534","0404 -Rivi̬re de la Petite Nation",81.76,"Aucune influence",5.1,5.81,7.16,9.28,15.87,10.87,11.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.43,16.49,19.59,23.21,22.11,43.84
"OUTV00536","0404 -Rivi̬re de la Petite Nation",65.86,"Aucune influence",4.58,9.14,12.11,18.53,30.67,29.11,53.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.52,18.36,28.05,28.27,32.34,47.76
"OUTV00539","0404 -Rivi̬re de la Petite Nation",58.15,"Aucune influence",6.51,7.46,7.42,9.49,16.03,11.91,14.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.78,16.1,21.38,27.78,21.51,40.3
"OUTV00543","0404 -Rivi̬re de la Petite Nation",115.27,"Aucune influence",4.85,7.72,9.82,11.34,24.17,16.43,32.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.44,17.02,18.32,27.43,24.31,52.73
"OUTV00544","0404 -Rivi̬re de la Petite Nation",85.86,"Aucune influence",4.9,5.58,6.73,6.42,16.89,11.21,14.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.71,15.78,18.17,23.85,20.79,45.53
"OUTV00546","0404 -Rivi̬re de la Petite Nation",57.12,"Aucune influence",4.89,4.88,6.37,5.99,13.35,10.17,7.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",12.83,15.85,17.91,23.93,19.45,41.07
"OUTV00555","0404 -Rivi̬re de la Petite Nation",519,"Aucune influence",4.8,11.63,13.32,19.33,30.89,25.83,44.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.35,19.9,24.37,31.23,25.34,49
"OUTV00556","0404 -Rivi̬re de la Petite Nation",506.83,"Aucune influence",4.94,11.53,13.33,18.88,30.33,25.89,44.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.15,19.97,23.98,30.99,25.68,48.79
"OUTV00557","0404 -Rivi̬re de la Petite Nation",440.32,"Aucune influence",4.68,11.49,13.45,18.01,30.25,25.92,45.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",19.12,20.5,24.1,31.86,25.79,50.26
"OUTV00558","0404 -Rivi̬re de la Petite Nation",424.06,"Aucune influence",4.7,11.36,13.31,17.52,29.99,25.62,44.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",19.34,20.72,24.45,31.74,25.14,53.39
"OUTV00559","0404 -Rivi̬re de la Petite Nation",117.43,"Influence potentielle",4.6,11.31,14.74,19.82,33.07,29.25,58.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.47,19.97,25.53,29.91,28.63,47.63
"OUTV00561","0404 -Rivi̬re de la Petite Nation",81.85,"Influence potentielle",4.66,11.28,14.42,18.9,33.64,27.76,57.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.22,18.84,25.23,29.77,28.91,48.54
"OUTV00566","0404 -Rivi̬re de la Petite Nation",293.8,"Aucune influence",4.83,9.99,12.21,13.39,27.7,20.37,40.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.84,19.66,22.75,31.68,27.61,56.16
"OUTV00567","0404 -Rivi̬re de la Petite Nation",265.35,"Aucune influence",4.85,9.3,11.97,13.63,27.75,20.71,36.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.4,20.09,20.15,31.41,26.43,55.89
"OUTV00568","0404 -Rivi̬re de la Petite Nation",70.11,"Aucune influence",4.63,9.35,12.01,15.92,29.27,23.1,44.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.72,19.86,27.55,32.89,32.57,53.74
"OUTV00569","0404 -Rivi̬re de la Petite Nation",178.65,"Aucune influence",5.05,8.49,11.03,10.7,25.18,15.26,27.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.86,19.5,20.27,28.76,25.58,55.2
"OUTV00570","0404 -Rivi̬re de la Petite Nation",153.39,"Aucune influence",5.09,8.17,10.33,9.88,22.83,14.61,22.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.42,18.06,21.82,29.72,25.04,49.68
"OUTV00572","0404 -Rivi̬re de la Petite Nation",102.45,"Aucune influence",5.32,5.43,6.27,6.59,13.77,8.66,6.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.4,17.98,20.68,24.56,20.27,36.1
"OUTV00575","0404 -Rivi̬re de la Petite Nation",55.18,"Aucune influence",4.62,10.8,12.94,17.69,30.95,25.36,47.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.44,21,24.29,32.77,30.63,50.52
"OUTV00584","0404 -Rivi̬re de la Petite Nation",64.85,"Aucune influence",5.46,10.58,13.53,18.29,31.37,26.87,53.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.98,17.71,23.45,27.64,24.81,43.67
"OUTV00600","0405 -Rivi̬re Blanche",545.11,"Influence potentielle",6.04,9.92,10.22,14.23,26.23,20.86,35.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.87,18.08,22.73,25.83,23.62,50.88
"OUTV00601","0405 -Rivi̬re Blanche",500.39,"Influence potentielle",6.01,9.74,9.28,14.01,24.96,18.52,30.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.9,17.25,22.09,27.23,23.3,52.2
"OUTV00616","0405 -Rivi̬re Blanche",113.89,"Aucune influence",5.05,8.23,9.37,15.83,26.37,21.44,50.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.28,16.01,19.79,22.65,22.62,48.55
"OUTV00617","0405 -Rivi̬re Blanche",54.91,"Aucune influence",5.06,7.15,8.19,11.83,23.01,16.81,43.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.53,14.69,18.04,23.53,22.74,50.68
"OUTV00623","0405 -Rivi̬re Blanche",163.16,"Aucune influence",5.78,9.26,8.85,13.9,27.63,20.91,44.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.08,16.72,19.89,23.91,24.07,55.51
"OUTV00624","0405 -Rivi̬re Blanche",143.88,"Aucune influence",5.89,9.04,8.53,13.87,26.74,19.58,39.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.09,17.04,21.07,24.78,23.9,53.13
"OUTV00626","0405 -Rivi̬re Blanche",133.69,"Aucune influence",5.91,8.85,7.66,13.09,24.4,19.89,37.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.68,16.73,21.04,25.61,22.73,57.19
"OUTV00630","0405 -Rivi̬re Blanche",51.58,"Aucune influence",5.89,7.2,5.15,7.7,14.22,10.2,13.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.96,17.52,16.54,25.24,19.05,36.36
"OUTV00641","0430 -Rivi̬re des Outaouais",50.64,"Aucune influence",4.22,17.59,17.25,28.75,41.62,37.38,70.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.16,24.26,36.31,38.3,40.61,69.03
"OUTV00660","0406 -Rivi̬re du Li̬vre",216.97,"Aucune influence",5.33,9.99,9.94,17.37,28.67,23.06,48.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.48,16.81,22.58,26.13,24.28,45.77
"OUTV00661","0406 -Rivi̬re du Li̬vre",189.97,"Aucune influence",5.56,10.11,9.54,17.62,28.45,22.43,48.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.26,17.06,21.98,26.32,23.55,45.04
"OUTV00662","0406 -Rivi̬re du Li̬vre",100.71,"Aucune influence",5.44,9.77,8.88,17.95,28.73,22.47,50.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.67,17.02,22.38,25.51,23.83,46.13
"OUTV00663","0406 -Rivi̬re du Li̬vre",55.32,"Aucune influence",5.85,9.12,7.94,15.47,24.7,20.76,45.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.42,16.15,20.79,25.24,21,50.44
"OUTV00671","0406 -Rivi̬re du Li̬vre",59.88,"Aucune influence",5.19,6.65,7.34,11.51,20.63,16.69,26.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.58,17.07,22.63,28.57,25.86,57.03
"OUTV00690","0406 -Rivi̬re du Li̬vre",53.11,"Aucune influence",4.73,8.93,11.51,17.27,30.1,24.92,48.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.56,18.89,24.91,28.32,29.22,52.13
"OUTV00698","0406 -Rivi̬re du Li̬vre",161.06,"Aucune influence",7.09,8.01,7.59,13.44,20.46,17.07,18.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.01,17.73,18.96,26.31,22.11,37.51
"OUTV00700","0406 -Rivi̬re du Li̬vre",148.98,"Aucune influence",6.83,7.86,6.69,13.23,19.9,16.37,19.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.51,17.18,17.74,24.21,20.97,35.43
"OUTV00707","0406 -Rivi̬re du Li̬vre",54.47,"Aucune influence",5.02,5.78,6.32,11.83,20.48,15.53,31.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.91,13.19,16.35,21.15,21.48,48.76
"OUTV00714","0406 -Rivi̬re du Li̬vre",54.33,"Aucune influence",4.79,8.45,10.33,17.45,27.08,22.87,42.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.48,19.97,27.54,27.34,32.49,41.86
"OUTV00728","0406 -Rivi̬re du Li̬vre",61.41,"Aucune influence",4.64,8.75,11.02,19.25,29.89,27.17,50.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.58,18.68,27.75,27.79,29.76,42.33
"OUTV00736","0406 -Rivi̬re du Li̬vre",106.01,"Aucune influence",4.72,7.03,9.69,15.61,24.04,19.01,40.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable",15.93,16.88,23.9,24.19,30.51,49.22
"OUTV00738","0406 -Rivi̬re du Li̬vre",60.46,"Aucune influence",4.5,8.64,11.57,16.72,28.36,24.3,55.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.17,15.18,28.86,24.83,28.67,43.39
"OUTV00743","0406 -Rivi̬re du Li̬vre",333.81,"Aucune influence",5.07,7.46,8.71,14.82,24.25,18.68,32.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",13.44,14.04,21.8,20.81,27.91,48.03
"OUTV00744","0406 -Rivi̬re du Li̬vre",257.18,"Aucune influence",5.19,7.12,8.03,13.35,21.93,18.22,28.29,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.62,13.92,21.37,21.8,26.17,40.47
"OUTV00745","0406 -Rivi̬re du Li̬vre",196.95,"Aucune influence",5.35,6.95,7.33,12.77,19.52,14.68,21.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.8,14.79,17.59,19.17,22.08,37.82
"OUTV00746","0406 -Rivi̬re du Li̬vre",166.81,"Aucune influence",5.45,6.84,7.52,13.39,19.52,15.67,22.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.85,14.19,17.25,19.62,21.09,35.71
"OUTV00748","0406 -Rivi̬re du Li̬vre",112.84,"Aucune influence",4.68,7.54,8.55,15.61,25.35,20.24,38.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.4,12.92,22.66,19.46,25.32,45
"OUTV00749","0406 -Rivi̬re du Li̬vre",51.88,"Aucune influence",4.36,7.7,8.59,14.17,24.38,20.24,37.1,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.24,13.45,23.06,19.99,27.74,44.2
"OUTV00750","0406 -Rivi̬re du Li̬vre",50.14,"Aucune influence",5.03,6.82,7.44,13.69,23.16,17.12,35.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.62,12.23,18.36,18.22,23.6,41.86
"OUTV00754","0406 -Rivi̬re du Li̬vre",59.13,"Aucune influence",4.4,7.18,9.12,15.04,24.03,19.9,39.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",13.71,13.6,23.74,22.51,29.28,46.23
"OUTV00776","0406 -Rivi̬re du Li̬vre",521.07,"Aucune influence",4.12,6.19,7.38,12.94,21.02,18.7,38.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",11.25,10.21,16,16.1,19.32,30.97
"OUTV00778","0406 -Rivi̬re du Li̬vre",502.71,"Aucune influence",4.1,6.29,7.37,13.23,21.32,18.8,37.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",11.16,10.37,15.03,16.01,19.66,31.12
