TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP02576","0245 -RiviÃ¨re de l'Anse Pleureuse",96.95,"Aucune influence",562.45,11.41,11.75,9.8,16.79,18.1,28.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.06,42.39,44.82,59.02,43.72,52.47
"GASP02578","0245 -RiviÃ¨re de l'Anse Pleureuse",67.82,"Aucune influence",564.65,11.41,9.86,10.05,17.06,16.37,27.97,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.42,42.77,45.69,55.12,42.64,50.92
"GASP02580","0245 -RiviÃ¨re de l'Anse Pleureuse",55.07,"Aucune influence",567.09,12.33,11.34,9.27,15.98,16.31,28.76,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",37.22,41.4,45.83,53.81,43.31,52
"GASP02585","0209 -RiviÃ¨re de Mont-Louis",300.52,"Aucune influence",539.06,12.83,6.65,11.15,15.58,16.76,24.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.88,33.06,39.26,50.12,41.35,50.6
"GASP02586","0209 -RiviÃ¨re de Mont-Louis",171.82,"Aucune influence",581.87,12.75,6.86,11.1,15.43,17.14,23.81,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.33,31.12,39.87,52.85,42.61,48.14
"GASP02587","0209 -RiviÃ¨re de Mont-Louis",135.87,"Aucune influence",591.73,12.5,7.92,13.62,15.31,17.5,25.29,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.37,32.35,39.9,51.96,40.84,47.62
"GASP02589","0209 -RiviÃ¨re de Mont-Louis",111.56,"Aucune influence",594.27,13.68,5.26,13.17,15.63,16.51,24.31,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.71,35.24,36.67,51.51,41.92,45.87
"GASP02590","0209 -RiviÃ¨re de Mont-Louis",92.48,"Aucune influence",613.06,14.17,6.53,12.62,15.46,17.43,23.15,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.6,33.8,33.45,49.13,40,43.29
"GASP02592","0209 -RiviÃ¨re de Mont-Louis",91.5,"Aucune influence",613.18,14.44,6.44,12.75,15.43,17.31,23,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.36,33.19,32.79,49.1,40.09,43.24
"GASP02594","0209 -RiviÃ¨re de Mont-Louis",77.01,"Aucune influence",606.54,13.52,5.96,10.73,14.88,18.29,22.51,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.41,31.95,32.66,50.02,41.26,42.34
"GASP02595","0209 -RiviÃ¨re de Mont-Louis",66.88,"Aucune influence",616.22,16.37,4.88,12.45,14.29,18.17,22.6,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.27,33.23,30.95,48.03,37.17,43.75
"GASP02607","0209 -RiviÃ¨re de Mont-Louis",83.39,"Aucune influence",499.72,9.89,3.19,6.89,12.16,13.4,16.71,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",31.46,32.87,31.42,43.16,40.62,45.04
"GASP02608","0209 -RiviÃ¨re de Mont-Louis",77.11,"Aucune influence",491.13,10.82,2.54,7.14,11.6,11.7,14.18,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",30.96,31.82,28.49,42.56,39.5,41.94
"GASP02610","0209 -RiviÃ¨re de Mont-Louis",63.39,"Aucune influence",482.72,8.59,3.22,6.18,10.56,9.7,10.76,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",27.23,30.11,29.12,37.9,36.77,41.6
"GASP02612","0209 -RiviÃ¨re de Mont-Louis",55.04,"Aucune influence",475.94,9.13,1.92,4.38,8.86,9.35,8.36,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.34,28.25,27.75,36.02,37.32,41.53
"GASP02619","0210 -RiviÃ¨re de Mont-Saint-Pierre",136.73,"Aucune influence",555.57,19,5.87,17.42,19.88,20,30.19,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.18,36.19,37.19,53.1,43.03,58.49
"GASP02620","0210 -RiviÃ¨re de Mont-Saint-Pierre",68.19,"Aucune influence",585.96,19.07,6.69,15.61,18.84,22.23,27.3,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.13,36.61,39.29,51.51,41.16,54.88
"GASP02626","0211 -RiviÃ¨re Ã  Claude",99.83,"Aucune influence",542.67,18.01,6.01,16.07,19.98,19.14,26.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.02,35.71,37.99,52.17,41.57,60.62
"GASP02627","0211 -RiviÃ¨re Ã  Claude",59.76,"Aucune influence",563.5,18.41,6.7,17.55,23.03,20.87,29.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.21,37.89,37.84,50.67,40.84,56.16
"GASP02640","0212 -RiviÃ¨re Marsoui",155.8,"Aucune influence",625.54,17.3,6.33,18.38,22.93,17.74,28.34,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.54,33.98,38.5,52.32,39.66,57.04
"GASP02641","0212 -RiviÃ¨re Marsoui",51.16,"Aucune influence",632.4,18.55,7.08,16.43,24.31,21.11,30.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.54,34.35,41.2,51.9,38.18,61.22
"GASP02644","0212 -RiviÃ¨re Marsoui",85.85,"Aucune influence",671.73,17.17,5.85,18.03,23.05,17.47,28.39,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.72,34.36,39.39,50.83,40.95,58.87
"GASP02645","0213 -RiviÃ¨re Ã  la Martre",87.65,"Aucune influence",643.06,16.49,6.03,17.95,22.4,17.14,28.56,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.2,34.66,38.14,50.64,38.32,58.76
"GASP02651","0213 -RiviÃ¨re Ã  la Martre",50.16,"Aucune influence",658.5,15.54,5.97,17.54,21.06,16.9,27.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.2,33.24,39.14,50.77,37.32,59.48
"GASP02658","0269 -Petite riviÃ¨re Sainte-Anne",77.61,"Aucune influence",596.33,9.22,3.08,10.98,11.08,11.49,20.03,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",39.47,32.31,37.8,44.97,40.63,55.96
"GASP02661","0214 -RiviÃ¨re Sainte-Anne",837.67,"Aucune influence",595.91,17.01,4.71,15.51,16.2,16.51,25.11,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.92,29.5,37.31,52.2,41.66,57.31
"GASP02663","0214 -RiviÃ¨re Sainte-Anne",837.29,"Aucune influence",595.53,17.13,4.71,15.75,16.24,16.37,24.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.88,29.6,37.3,52.28,41.51,57.43
"GASP02665","0214 -RiviÃ¨re Sainte-Anne",836.39,"Aucune influence",597.56,17.12,4.69,15.76,16.19,16.36,24.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.89,29.62,37.27,52.44,41.49,57.52
"GASP02667","0214 -RiviÃ¨re Sainte-Anne",799.92,"Aucune influence",599.98,16.72,4.41,15.01,16.19,16.47,24.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.81,29.59,37.78,53.79,41.82,58.54
"GASP02669","0214 -RiviÃ¨re Sainte-Anne",783.64,"Aucune influence",605.89,16.18,4.53,15.39,16.24,16.73,25.01,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.63,28.01,38.46,52.9,42.34,58.94
"GASP02671","0214 -RiviÃ¨re Sainte-Anne",780.01,"Aucune influence",609.75,16.41,4.71,16.18,16.32,16.65,25.25,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.52,28.75,38.98,52.65,42.44,58.96
"GASP02672","0214 -RiviÃ¨re Sainte-Anne",736.04,"Aucune influence",615.64,17.04,5.26,16.13,17.7,16.77,25.25,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.76,29.25,42.33,53.82,44.7,56.64
"GASP02673","0214 -RiviÃ¨re Sainte-Anne",690.92,"Aucune influence",627.91,17.81,6.37,17.46,16.72,16.83,26.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.46,29.95,40.81,54.84,44.77,56.58
"GASP02674","0214 -RiviÃ¨re Sainte-Anne",681.74,"Aucune influence",629.21,18.05,6.33,18.44,17.91,17,27.16,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.7,30.22,40.84,56.05,44.8,55.88
"GASP02675","0214 -RiviÃ¨re Sainte-Anne",656.82,"Aucune influence",636.13,18.56,6.09,18.73,18.12,17.09,28.46,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.96,30.37,42.89,57.16,43.72,58.5
"GASP02679","0214 -RiviÃ¨re Sainte-Anne",625.29,"Aucune influence",644.78,18.54,7.18,18.42,20.25,16.83,27.6,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.02,31.31,42.88,55.75,41.76,57.87
"GASP02680","0214 -RiviÃ¨re Sainte-Anne",583.91,"Aucune influence",646.14,18.31,7.14,15.65,21.58,17.03,28.13,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.92,33.87,40.22,57.34,42.92,53.81
"GASP02681","0214 -RiviÃ¨re Sainte-Anne",69.62,"Aucune influence",595.89,14.33,5.36,13.73,15.17,13.66,21.97,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.04,29.13,32.14,48.73,34.67,49.85
"GASP02686","0214 -RiviÃ¨re Sainte-Anne",504.83,"Aucune influence",657.58,17.6,7.09,16.3,21.63,17.42,29.63,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.73,33.86,41.26,58.44,42.01,54.6
"GASP02688","0214 -RiviÃ¨re Sainte-Anne",489.73,"Aucune influence",658.75,17.36,7.93,15.98,21.6,17.79,29.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.04,33.9,41.03,58.17,42.6,54.91
"GASP02689","0214 -RiviÃ¨re Sainte-Anne",471.24,"Aucune influence",652.06,16.78,8.53,15.76,21.74,17.51,28.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.23,33.94,39.82,57.64,43.68,55.71
"GASP02691","0214 -RiviÃ¨re Sainte-Anne",437.35,"Aucune influence",649.9,16.72,8.57,14.98,21.7,18.03,27.47,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.74,34.13,40.27,59.89,45.04,56.86
"GASP02692","0214 -RiviÃ¨re Sainte-Anne",421.34,"Aucune influence",648.21,16.23,8.7,14.44,21.33,18,27.56,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.02,35.29,40.33,59.42,43.71,56.6
"GASP02694","0214 -RiviÃ¨re Sainte-Anne",409.39,"Aucune influence",642.18,16.08,8.02,15.68,20.63,18.08,27,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.2,33.01,40.49,60.08,43.29,58.25
"GASP02695","0214 -RiviÃ¨re Sainte-Anne",181.14,"Aucune influence",679.73,17.69,9.37,16.29,21.7,19.37,28.98,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.92,34.88,44.27,57.43,43.5,58.84
"GASP02696","0214 -RiviÃ¨re Sainte-Anne",162.73,"Aucune influence",679.09,18.19,9.04,14.61,20.99,19.38,28.41,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.36,32.86,43.05,56.26,43.78,58.76
"GASP02697","0214 -RiviÃ¨re Sainte-Anne",141.07,"Aucune influence",672.33,17,8.69,13.98,19.27,18.81,28.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.73,32.06,43.94,55.9,46.23,58.99
"GASP02701","0214 -RiviÃ¨re Sainte-Anne",114.88,"Aucune influence",651.24,14.89,6.94,13.14,19.84,17.9,25.06,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.75,32.74,42.61,53.04,47.17,58.35
"GASP02702","0214 -RiviÃ¨re Sainte-Anne",90.16,"Aucune influence",667.17,16.03,7.7,13.2,18.45,19.56,25.23,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",48.14,31.74,45.55,53.36,50.72,58.23
"GASP02724","0214 -RiviÃ¨re Sainte-Anne",208.47,"Aucune influence",641.05,15.7,7.21,14.57,20.94,17.07,27.88,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.01,34.38,40.41,59.59,40.67,57.4
"GASP02726","0214 -RiviÃ¨re Sainte-Anne",180.7,"Aucune influence",618.92,14.27,6.13,14.39,19.85,17.02,27.3,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.61,34.16,41.47,56.9,40.78,56.11
"GASP02730","0214 -RiviÃ¨re Sainte-Anne",126.35,"Aucune influence",585.57,13.37,6.2,13.87,16.7,17.46,23.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.85,35.62,38.16,53.68,36.62,52.97
"GASP02732","0214 -RiviÃ¨re Sainte-Anne",95.55,"Aucune influence",559.55,15.55,4.4,12.48,13.99,16.4,23.28,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.13,35.47,35.13,52.01,35.14,50.3
"GASP02747","0215 -RiviÃ¨re Cap-Chat",742.74,"Aucune influence",600.81,12.89,4.11,9.46,10,8.76,22.87,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.41,28.16,36.46,43.38,33.58,50.93
"GASP02748","0215 -RiviÃ¨re Cap-Chat",599.66,"Aucune influence",609.74,13.12,3.73,11.48,10.99,9.45,21.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42,23.74,37.17,43.03,32.94,48.48
"GASP02752","0215 -RiviÃ¨re Cap-Chat",548.98,"Aucune influence",621.57,13.4,4.19,11.61,10.79,9.88,22.86,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.7,24.86,35.65,43.74,33.41,48.37
"GASP02758","0215 -RiviÃ¨re Cap-Chat",493.39,"Aucune influence",634.84,13.34,4.65,11.45,10.72,10.18,22.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.12,24.54,35.91,44.21,34.21,48.5
"GASP02760","0215 -RiviÃ¨re Cap-Chat",460.32,"Aucune influence",635.26,13.6,4.4,11.3,11.15,8.99,22.74,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",43.14,25.79,37.16,44.78,33.15,47.36
"GASP02762","0215 -RiviÃ¨re Cap-Chat",429.83,"Aucune influence",636.82,13.01,4.59,10.97,11.47,9.38,23.16,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.18,25.52,37.29,44.61,34.07,45.95
"GASP02763","0215 -RiviÃ¨re Cap-Chat",78.71,"Aucune influence",645.18,13.16,4.15,10.86,10.07,9.71,22.55,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.85,29.29,38.21,46.22,36.66,43.03
"GASP02768","0215 -RiviÃ¨re Cap-Chat",330.03,"Aucune influence",640.1,12.72,4.54,12.13,11.41,9.01,24.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.03,25.6,34.53,43.06,31.84,43.54
"GASP02769","0215 -RiviÃ¨re Cap-Chat",287.12,"Aucune influence",633.46,12.73,4.1,12.13,11.51,9.08,24.79,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.69,26,34.41,43.52,32.61,41.47
"GASP02771","0215 -RiviÃ¨re Cap-Chat",282.65,"Aucune influence",637.51,12.6,4.01,12.29,11.73,9.47,24.82,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.76,26.24,34.04,44.98,32.32,41.24
"GASP02773","0215 -RiviÃ¨re Cap-Chat",251.82,"Aucune influence",634.97,12.9,3.78,11.52,11.31,8.85,24.29,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.61,24.16,32.74,42.52,30.86,40.53
"GASP02774","0215 -RiviÃ¨re Cap-Chat",214.85,"Aucune influence",651.2,12.19,3.51,12.15,11.13,8.91,24.47,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.46,24.15,31.76,41.4,29.83,40.16
"GASP02775","0215 -RiviÃ¨re Cap-Chat",81.75,"Aucune influence",668.91,13.58,4.24,15.71,14.27,11.71,25.65,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.93,26.12,32.9,46.23,33.09,47.62
"GASP02777","0215 -RiviÃ¨re Cap-Chat",61.75,"Aucune influence",663.93,14,4.01,14.6,14.54,11.95,26.62,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",39.76,27.81,33.89,46.32,35.02,47.09
"GASP02784","0215 -RiviÃ¨re Cap-Chat",116.63,"Aucune influence",643.3,12.82,3.6,12.06,10.77,8.56,24.4,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.32,24.66,31.47,37.9,27.89,39.07
"GASP02795","0215 -RiviÃ¨re Cap-Chat",123.51,"Aucune influence",574.55,12.54,3.33,9.82,12.58,8.74,23.35,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",42.17,28.85,39.26,46.7,30.42,49.97
"GASP02799","0215 -RiviÃ¨re Cap-Chat",69.69,"Aucune influence",572.76,12.38,2.42,8.83,11.89,8.99,21.16,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",40.76,29.45,37.78,48.6,33.12,50.15
"GASP02806","0261 -RiviÃ¨re des Grands Capucins",72.4,"Aucune influence",585.14,12.92,3.03,10.66,13.9,10.32,23.68,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.43,25.16,34.42,43.66,31.48,46.48
"GASP02816","0246 -RiviÃ¨re des Grands MÃ©chins",98.7,"Aucune influence",590.6,12.54,3.1,11.2,15.38,11.45,23.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.71,28.1,32.9,45.05,33.8,49.72
"GASP02818","0246 -RiviÃ¨re des Grands MÃ©chins",88.07,"Aucune influence",600.7,11.87,3.4,9.99,14.64,11.2,22.9,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",39.39,25.1,32.47,42.86,33.99,49.21
"GASP02820","0246 -RiviÃ¨re des Grands MÃ©chins",64,"Aucune influence",601.71,12.29,2.29,8.88,13.89,10.34,22.17,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.98,25.01,31.93,39.13,31.87,46.65
"GASP02822","0246 -RiviÃ¨re des Grands MÃ©chins",54.35,"Aucune influence",626.16,12.43,1.57,7.75,14.35,10.49,22.72,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.56,27.27,31.32,37.44,30.92,47.62
"GASP02848","0216 -RiviÃ¨re Matane",1685.24,"Influence potentielle",514,8.27,1.62,4.33,12.84,3.03,16.12,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.65,26.48,29.34,41.17,26.32,42.4
"GASP02850","0216 -RiviÃ¨re Matane",1659.92,"Influence potentielle",518.8,8.38,1.4,4.49,12.31,3.12,14.97,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.59,26.21,29.81,42.52,26.06,42.41
"GASP02852","0216 -RiviÃ¨re Matane",1640.21,"Influence potentielle",525.4,8.52,1.19,5.06,11.9,3.17,14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.89,26.56,29.56,42.71,26.15,40.91
"GASP02853","0216 -RiviÃ¨re Matane",1558.12,"Influence potentielle",528.44,8.37,0.42,4.44,11.35,3.27,14.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.86,26.48,30.54,43.98,26.62,40.04
"GASP02855","0216 -RiviÃ¨re Matane",1536.49,"Influence potentielle",533.06,7.67,0.4,4.01,12.36,3.49,15.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.3,26.73,30.37,44.92,27.41,39.43
"GASP02856","0216 -RiviÃ¨re Matane",1515.49,"Influence potentielle",533.11,8.11,0.3,4.01,12.29,3.56,14.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",32.35,27.44,30.26,44.42,28.22,38.95
"GASP02857","0216 -RiviÃ¨re Matane",1489.46,"Influence potentielle",533.19,7.72,0.2,3.88,12.75,3.73,14.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.19,27.45,30.06,45.84,28.61,38.66
"GASP02858","0216 -RiviÃ¨re Matane",55.62,"Aucune influence",601.24,10.18,2.48,7.09,11.62,5.63,16.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",38.18,30.35,32.18,49.74,34.12,44.12
"GASP02863","0216 -RiviÃ¨re Matane",1422.79,"Influence potentielle",537.02,7.5,0.33,3.93,10.7,3.58,15.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.76,28.08,30.72,43.97,28.53,39.51
"GASP02864","0216 -RiviÃ¨re Matane",332.65,"Aucune influence",588.66,10.96,2.61,6.02,12.37,6.89,15.56,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",34.5,26.17,31.57,44.14,33.35,42.05
"GASP02865","0216 -RiviÃ¨re Matane",300.36,"Aucune influence",593.19,11.58,2.63,7.49,12.43,6.62,17.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",32.67,26.59,32.83,43.82,35.16,41.31
"GASP02866","0216 -RiviÃ¨re Matane",254.21,"Aucune influence",605.18,12.87,3.18,8.4,13.11,7.36,18.89,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.54,26.23,32.82,44.34,32.82,40.84
"GASP02868","0216 -RiviÃ¨re Matane",235.69,"Aucune influence",608.91,13.77,2.93,9.91,13.07,7.73,18.21,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.87,25.47,32.84,42.18,36.04,41.3
"GASP02870","0216 -RiviÃ¨re Matane",224.83,"Aucune influence",609.3,14.26,3.45,10.04,13.08,7.6,18.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.07,26.26,33.21,41.57,34.21,43.29
"GASP02872","0216 -RiviÃ¨re Matane",206.12,"Aucune influence",614.91,14.41,3.57,10.87,13.41,7.37,19.32,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.48,25.99,33.36,40.06,35.27,44.65
"GASP02873","0216 -RiviÃ¨re Matane",180.21,"Aucune influence",618.37,14.95,3.2,12.53,13.19,8.11,19.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.07,26.08,33.45,40.58,34.97,46.67
"GASP02874","0216 -RiviÃ¨re Matane",156.64,"Aucune influence",615.88,14.75,3.34,13.13,12.88,7.89,18.85,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33,26.38,34.07,42.6,34.77,45.05
"GASP02875","0216 -RiviÃ¨re Matane",103.98,"Aucune influence",627.5,13.82,1.83,12.05,13.52,8.02,19.44,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",33.36,26,34.12,40.18,32.62,41.51
"GASP02876","0216 -RiviÃ¨re Matane",73.86,"Aucune influence",629.14,14.16,3.6,11.45,13.23,9.17,21.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",34.74,24.62,36.31,39.83,35.52,42.74
"GASP02877","0216 -RiviÃ¨re Matane",52.64,"Aucune influence",624.77,13.73,2.77,11.38,12.86,9.35,23,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",33.12,24.66,35.36,37.14,35.76,39.88
"GASP02888","0216 -RiviÃ¨re Matane",50.54,"Aucune influence",632.9,14.68,4.18,11.87,12.02,8.29,17.6,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.84,26.41,34.48,40.09,31.76,46.49
"GASP02907","0216 -RiviÃ¨re Matane",1086.65,"Influence potentielle",520.77,7.54,-0.49,3.95,12.08,2.49,14.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",32.08,27.35,30.1,42.26,28.13,37.97
