TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV01538","0408 -Rivi̬re Gatineau",75.83,"Aucune influence",8.45,12.99,15.53,27.68,43.45,37.41,91.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.64,14.04,28.37,23.49,37.2,54.54
"OUTV01545","0408 -Rivi̬re Gatineau",59.12,"Aucune influence",8.42,13.39,19.1,29.97,49.2,39.51,102.57,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.36,15.42,33.83,26.24,39.66,64.44
"OUTV01546","0408 -Rivi̬re Gatineau",450.13,"Aucune influence",8.4,13.14,18.11,29,47.47,38.25,99.07,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.8,14.87,32.06,24.31,39.29,61.51
"OUTV01547","0408 -Rivi̬re Gatineau",381.69,"Aucune influence",8.4,13.04,17.97,29.07,46.79,38.35,97.79,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.59,15.06,31.38,24.41,39.18,60.21
"OUTV01548","0408 -Rivi̬re Gatineau",344.56,"Aucune influence",8.12,13.32,18.67,29.74,48.75,38.82,101.73,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.43,16.15,33.37,24.96,40.34,64.85
"OUTV01549","0408 -Rivi̬re Gatineau",308.53,"Aucune influence",8.08,13.33,18.86,29.7,48.82,39.14,101.82,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.65,16.35,33.2,25.3,40.51,64.74
"OUTV01550","0408 -Rivi̬re Gatineau",188.72,"Aucune influence",8.05,12.87,19.11,30.03,49.68,40.09,102.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.81,16.85,33.57,25.34,42.51,64.26
"OUTV01551","0408 -Rivi̬re Gatineau",54.34,"Aucune influence",7.91,12.59,18.81,29.84,49.07,39.3,102.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.91,15.93,33.35,25,41.69,64.12
"OUTV01552","0408 -Rivi̬re Gatineau",131.55,"Aucune influence",8.02,13.24,19.07,29.9,49.54,40.26,102.56,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.85,17.25,33.9,25.79,42.76,64.13
"OUTV01553","0408 -Rivi̬re Gatineau",64.62,"Aucune influence",8.17,13.23,18.86,30.27,48.98,40.6,103.12,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.75,17.05,34.95,26.47,40.75,63.06
"OUTV01554","0408 -Rivi̬re Gatineau",55.34,"Aucune influence",7.9,13.53,19.35,29.81,50.43,39.42,104.74,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.85,16.83,34.22,26.89,41.4,66.36
"OUTV01559","0408 -Rivi̬re Gatineau",117.34,"Aucune influence",8.21,13.03,18.46,29.74,48.31,38.15,99.87,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.7,15.37,32.61,24.84,38.62,65.14
"OUTV01560","0408 -Rivi̬re Gatineau",73.32,"Aucune influence",8.01,13,19.37,30.79,49.19,38.63,102.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.57,16.99,34.2,25.67,39.08,67.7
"OUTV01573","0408 -Rivi̬re Gatineau",2727.3,"Influence potentielle",8.44,13.54,16.3,27.85,43.67,35.74,86.86,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.19,13.69,28.2,26.49,35.12,55.23
"OUTV01574","0408 -Rivi̬re Gatineau",2666.55,"Influence potentielle",8.43,13.55,16.32,27.5,43.69,35.68,86.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.15,13.75,28.4,26.36,34.98,55.33
"OUTV01576","0408 -Rivi̬re Gatineau",2591.5,"Influence potentielle",8.43,13.52,16.16,27.24,43.39,35.48,86.2,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.97,13.94,28.38,26.1,35.08,55.33
"OUTV01577","0408 -Rivi̬re Gatineau",2558.3,"Influence potentielle",8.41,13.51,16.08,27.17,43.27,35.37,85.86,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18,13.94,28.46,26.08,35.17,55.23
"OUTV01578","0408 -Rivi̬re Gatineau",527.17,"Aucune influence",7.15,13.65,18.21,29.22,48.66,39.74,105.24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.81,16.12,34.1,28.86,39.3,64.15
"OUTV01579","0408 -Rivi̬re Gatineau",389.91,"Aucune influence",7.12,13.49,17.54,29,47.94,38.79,103.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.65,15.4,32.6,29.14,39.32,64.37
"OUTV01581","0408 -Rivi̬re Gatineau",358.04,"Aucune influence",7.12,13.13,17.67,28.96,47.36,38.48,103.89,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.46,15.43,32.14,28.68,39.63,64.26
"OUTV01582","0408 -Rivi̬re Gatineau",326.94,"Aucune influence",7.1,13.04,17.61,28.74,47.51,38.24,104.08,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.53,15.37,31.97,28.65,39.44,64.7
"OUTV01584","0408 -Rivi̬re Gatineau",269.77,"Aucune influence",7.11,13.17,17.45,28.86,47.13,38.09,103.84,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.99,15.48,31.73,29,39.07,65.05
"OUTV01586","0408 -Rivi̬re Gatineau",263.95,"Aucune influence",7.09,13.17,17.4,28.77,47.08,37.95,103.53,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.94,15.48,31.64,29.05,39.22,65.28
"OUTV01588","0408 -Rivi̬re Gatineau",217.66,"Aucune influence",7.17,13.5,17.25,28.41,46.88,37.01,103.32,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.98,15.47,30.95,29.04,39.03,65.49
"OUTV01590","0408 -Rivi̬re Gatineau",52.01,"Aucune influence",6.94,13.77,16.98,28.69,46.1,37.98,103.55,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.91,15.79,33.16,30.42,38.5,69.49
"OUTV01593","0408 -Rivi̬re Gatineau",121.86,"Aucune influence",6.98,13.99,17,28.56,47.2,37.7,104.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.4,15.88,32.17,27.7,40.08,69.14
"OUTV01594","0408 -Rivi̬re Gatineau",99.4,"Aucune influence",6.95,14.15,17.2,28.86,47.53,38.22,104.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.53,16.24,32.56,27.89,39.98,69.5
"OUTV01595","0408 -Rivi̬re Gatineau",73,"Aucune influence",7.01,13.44,17.08,28.34,47.03,37.97,102.67,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.99,15.62,32.35,26.43,39.92,67.46
"OUTV01603","0408 -Rivi̬re Gatineau",113.62,"Influence potentielle",7.21,13.57,18.92,29.07,49.89,40.61,106.65,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.43,16.79,37.01,30.63,40.59,66.87
"OUTV01604","0408 -Rivi̬re Gatineau",87.48,"Influence potentielle",7.16,13.53,19.07,29.37,49.91,40.75,107.04,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.37,16.69,36.77,30.92,40.47,66.37
"OUTV01608","0408 -Rivi̬re Gatineau",2028.25,"Influence potentielle",8.7,14,15.32,26.61,42.02,35.58,83.15,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.42,13.55,27.51,24.48,33.84,53.29
"OUTV01609","0408 -Rivi̬re Gatineau",122.04,"Aucune influence",10.52,12.94,15.31,26.78,41.19,35.93,79.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.25,12.02,24.41,23.5,30.13,44.81
"OUTV01611","0408 -Rivi̬re Gatineau",82.14,"Aucune influence",8.44,12.85,18,28.55,48.35,37.95,100.71,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.71,15.1,31.19,28.67,38.48,61.02
"OUTV01614","0408 -Rivi̬re Gatineau",1881.64,"Influence potentielle",8.67,13.97,15.38,26.71,42,35.42,82.89,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.31,14.03,27.87,24.36,34.29,53.75
"OUTV01615","0408 -Rivi̬re Gatineau",1787.5,"Influence potentielle",8.71,13.81,15.11,26.54,41.61,35.53,82.09,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.58,13.85,27.85,24.26,34,53.09
"OUTV01619","0408 -Rivi̬re Gatineau",1734.21,"Influence potentielle",8.72,13.81,14.95,26.35,41.27,35.61,81.55,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.72,13.87,27.64,23.73,33.53,52.9
"OUTV01620","0408 -Rivi̬re Gatineau",1649.91,"Influence potentielle",8.76,13.63,14.66,26.13,40.74,35.51,80.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.62,13.59,26.88,23.51,33.34,52.67
"OUTV01621","0408 -Rivi̬re Gatineau",1619.45,"Influence potentielle",8.75,13.57,14.58,25.99,40.4,35.57,80.53,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.57,13.56,26.65,23.33,33.14,52.54
"OUTV01622","0408 -Rivi̬re Gatineau",1600.38,"Influence potentielle",8.77,13.57,14.52,26.01,40.3,35.62,80.44,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.57,13.61,26.52,23.22,33.05,52.41
"OUTV01624","0408 -Rivi̬re Gatineau",1583.24,"Influence potentielle",8.81,13.57,14.45,26.13,40.19,35.6,80.32,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.56,13.51,26.46,23.12,32.94,52.23
"OUTV01625","0408 -Rivi̬re Gatineau",87.38,"Aucune influence",7.55,13.24,18.1,28.71,47.64,38.35,98.56,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.3,14.8,32.63,28.95,37.25,61.72
"OUTV01629","0408 -Rivi̬re Gatineau",1486.72,"Influence potentielle",8.89,13.55,14.29,26.12,39.81,35.13,79.76,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.27,13.46,25.85,22.88,32.51,51.61
"OUTV01630","0408 -Rivi̬re Gatineau",1459.52,"Influence potentielle",8.88,13.52,14.19,26.13,39.65,35.16,79.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.19,13.46,25.67,22.61,32.31,51.36
"OUTV01632","0408 -Rivi̬re Gatineau",1410.34,"Influence potentielle",8.96,13.72,13.89,26.07,39.54,35.23,78.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.14,13.6,25.5,22.41,32.01,50.61
"OUTV01633","0408 -Rivi̬re Gatineau",1369.14,"Influence potentielle",9,13.71,13.88,26.49,39.56,34.76,78.12,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17,13.71,25.23,22.25,31.9,50.21
"OUTV01634","0408 -Rivi̬re Gatineau",1310.6,"Influence potentielle",9.07,13.75,13.85,26.17,39.37,34.86,77.75,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.07,13.63,25.12,22.08,31.84,49.35
"OUTV01635","0408 -Rivi̬re Gatineau",1264.88,"Influence potentielle",9.15,13.64,13.84,26.06,39.19,34.73,77.19,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.05,13.55,25.03,21.93,31.63,48.83
"OUTV01636","0408 -Rivi̬re Gatineau",1226.67,"Influence potentielle",9.25,13.67,13.79,25.99,39.04,34.8,77.08,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.99,13.54,25.01,21.77,31.46,48.55
"OUTV01638","0408 -Rivi̬re Gatineau",1202.93,"Aucune influence",9.21,13.68,13.79,25.96,38.84,34.84,76.92,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.98,13.59,24.95,21.64,31.33,48.25
"OUTV01639","0408 -Rivi̬re Gatineau",820.84,"Aucune influence",9.34,13.17,13.62,26.21,39.32,35.15,76.43,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.89,13.52,24.87,21.64,30.77,47.77
"OUTV01640","0408 -Rivi̬re Gatineau",129.44,"Aucune influence",7.13,13.25,16.33,28.14,45.18,36.91,101.33,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.29,15.48,30.7,29.17,38.44,64.7
"OUTV01641","0408 -Rivi̬re Gatineau",100.33,"Aucune influence",7.26,13.11,16.14,27.93,44.56,37.09,99.89,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.01,15.81,29.7,28.47,37.93,63.1
"OUTV01642","0408 -Rivi̬re Gatineau",72.77,"Aucune influence",7.51,13.39,15.72,27.6,43.67,36.61,94.07,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.66,15.58,28.74,27.05,37.65,61.09
"OUTV01654","0408 -Rivi̬re Gatineau",691.17,"Aucune influence",9.74,12.89,13.33,25.54,38.03,34.78,74.42,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.45,13.11,24.5,20.5,29.28,45.39
"OUTV01655","0408 -Rivi̬re Gatineau",255.11,"Aucune influence",8.19,13.74,15.71,27.5,43.65,37.11,92.15,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.14,15.44,29.13,25.69,36.13,57.45
"OUTV01657","0408 -Rivi̬re Gatineau",238.09,"Aucune influence",8.14,13.86,15.59,27.32,43.14,37.12,91.74,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.02,15.3,28.94,25.42,35.67,57.18
"OUTV01658","0408 -Rivi̬re Gatineau",202.31,"Aucune influence",8.32,13.75,15.17,27.18,42.59,37.18,89.04,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.74,15.18,28.16,23.76,34.76,55.62
"OUTV01659","0408 -Rivi̬re Gatineau",176.76,"Aucune influence",8.53,13.83,14.89,27.55,41.92,37.12,86.39,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.35,15.07,27.83,23.3,34.71,53.45
"OUTV01660","0408 -Rivi̬re Gatineau",83.63,"Aucune influence",7.86,13.79,15.98,27.98,44.43,37.95,96.44,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.11,15.4,30.56,27.4,36.85,60.56
"OUTV01668","0408 -Rivi̬re Gatineau",92.82,"Aucune influence",9.2,13.53,14.26,27.45,40.57,36.62,80.53,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.26,14.1,27.45,22.44,32.57,49.39
"OUTV01680","0408 -Rivi̬re Gatineau",402.65,"Aucune influence",10.89,11.61,12.35,23.92,34.96,33.1,66.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.63,12,23.69,18.74,27.13,36.16
"OUTV01682","0408 -Rivi̬re Gatineau",381.88,"Aucune influence",11.07,11.39,12.14,23.78,34.39,32.54,65.58,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.52,11.95,23.54,18.43,27.46,34.86
"OUTV01684","0408 -Rivi̬re Gatineau",342.68,"Aucune influence",10.92,11.63,12.35,23.94,34.91,33.02,66.67,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.7,11.96,23.69,18.7,27.16,35.93
"OUTV01686","0408 -Rivi̬re Gatineau",317.83,"Aucune influence",11.13,11.22,12.16,23.48,33.99,32.2,64.39,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.26,12,23.63,18.42,27.42,34.2
"OUTV01691","0408 -Rivi̬re Gatineau",102.03,"Aucune influence",6.97,13.74,17.32,28.65,47.17,39.44,107.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.55,15.89,33.75,29.96,39.1,69.96
"OUTV01692","0408 -Rivi̬re Gatineau",87.71,"Aucune influence",6.9,13.8,17.39,29.35,47.2,39.48,107.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.53,15.98,34.21,30.5,38.86,69.49
"OUTV01697","0408 -Rivi̬re Gatineau",354.45,"Aucune influence",9.15,13.44,13.75,24.91,37.69,34.19,75.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.15,12.73,24.32,21.79,32.4,47.99
"OUTV01698","0408 -Rivi̬re Gatineau",193.04,"Aucune influence",7.32,13.57,16.45,28.45,45.96,37.48,101.77,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.4,15.58,30.05,28.63,38.92,65.16
"OUTV01704","0408 -Rivi̬re Gatineau",155.26,"Aucune influence",7.22,13.58,16.4,28.66,46.48,37.59,102.25,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.58,15.59,31.08,28.88,39.05,66.94
"OUTV01706","0408 -Rivi̬re Gatineau",89.38,"Aucune influence",7.29,13.54,16.41,27.79,45.23,37.09,99.73,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.19,15.36,29.85,28.43,38.89,65.04
"OUTV01713","0408 -Rivi̬re Gatineau",152.49,"Aucune influence",11.43,10.97,11.53,21.8,31.68,30.55,61.25,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.41,10.88,22.41,17.09,26.76,32.21
"OUTV01726","0408 -Rivi̬re Gatineau",79.44,"Aucune influence",7.45,13.38,19.13,29.11,50.01,40.91,107.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.09,16.85,36.77,29.51,40.28,65.1
"OUTV01731","0408 -Rivi̬re Gatineau",81.93,"Aucune influence",8.16,12.66,17.84,28.35,47.11,39.03,100.53,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.33,15.19,31.95,26.49,37.36,63.91
"OUTV01739","0408 -Rivi̬re Gatineau",333.15,"Aucune influence",10.13,13.2,15.96,27.36,42.25,36.12,87.32,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.21,12.52,25.69,22.87,32.39,47.46
"OUTV01742","0408 -Rivi̬re Gatineau",291.78,"Aucune influence",9.76,13.29,15.92,26.94,42.45,35.79,86.6,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.08,12.97,25.98,23.06,32.43,49.18
"OUTV01743","0408 -Rivi̬re Gatineau",191.36,"Aucune influence",10.24,12.62,15.02,26.75,40.37,35.57,80.91,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.13,11.59,24.51,21.92,30.3,44.33
"OUTV01744","0408 -Rivi̬re Gatineau",167.44,"Aucune influence",10.49,12.49,14.83,26.18,38.88,35.1,78.08,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.56,10.94,23.96,20.97,29.61,42.96
"OUTV01745","0408 -Rivi̬re Gatineau",128.09,"Aucune influence",11.08,12.24,13.83,25.36,37.1,33.91,71.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.3,10.74,23.13,20.21,28.78,39.01
