TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDE00349","0761 -Rivi̬re Saint-Augustin",145.7,"Aucune influence",82.14,8.79,5.62,10.23,14.81,22.29,24.89,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.97,35.66,28.01,30.5,26.4,41.17
"CNDE00351","0761 -Rivi̬re Saint-Augustin",136.91,"Aucune influence",87.02,10.24,4.9,11.06,14.92,24.18,25.79,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.75,35.61,27.9,31.65,28.74,40
"CNDE00353","0761 -Rivi̬re Saint-Augustin",102.85,"Aucune influence",100.68,9.12,6.72,11.84,13.66,23.73,26.2,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.56,34.8,32.58,32.51,29.74,40.76
"CNDE00355","0761 -Rivi̬re Saint-Augustin",82.61,"Aucune influence",127.98,8.22,7.19,12.84,13.23,20.6,24.07,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.82,32.27,31.31,34.08,31.5,36.19
"CNDE00360","0761 -Rivi̬re Saint-Augustin",6409.53,"Aucune influence",129.34,12.38,7.3,15.54,12.11,27.5,27.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.37,34.21,37.45,32.91,43.77,39.59
"CNDE00361","0761 -Rivi̬re Saint-Augustin",6376.14,"Aucune influence",128.35,11.99,7.51,15.63,12.26,28.06,27.49,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.08,34.2,36.8,32.65,43.65,40.76
"CNDE00362","0761 -Rivi̬re Saint-Augustin",6300.02,"Aucune influence",130.38,12.12,7.46,15.76,11.74,27.53,28.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.82,35.2,37.3,32.95,43.54,40.85
"CNDE00363","0761 -Rivi̬re Saint-Augustin",256.06,"Aucune influence",69.03,9.33,6.32,10.69,13.75,20.16,22.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.49,29.04,24.15,25.57,24.18,32.47
"CNDE00365","0761 -Rivi̬re Saint-Augustin",166.93,"Aucune influence",74.17,10.29,5.98,11.3,13.64,19.36,22.25,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.57,27.38,26.18,29.43,25.49,35.33
"CNDE00367","0761 -Rivi̬re Saint-Augustin",59.46,"Aucune influence",132.19,9.44,5.98,13.08,13.96,22.49,26.98,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.31,31.63,35.25,37.8,32.18,34.83
"CNDE00368","0761 -Rivi̬re Saint-Augustin",5940.46,"Aucune influence",134.14,12.06,7.39,15.81,12.6,27.82,27.43,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",32.71,34.73,36.76,34.46,44.09,41.43
"CNDE00369","0761 -Rivi̬re Saint-Augustin",5816.4,"Aucune influence",134.91,13.24,7.56,15.75,12.46,26.97,26.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.84,35.86,37.29,34.49,42.65,41.9
"CNDE00370","0761 -Rivi̬re Saint-Augustin",4263.69,"Aucune influence",186.4,11.39,7.66,16,12.19,25.38,27.21,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.31,34.05,34.1,34.57,41.12,42.74
"CNDE00371","0761 -Rivi̬re Saint-Augustin",4231.29,"Aucune influence",184.54,11.22,7.69,15.87,12.29,25.27,26.63,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33,33.75,34,35.3,41.16,43.61
"CNDE00372","0761 -Rivi̬re Saint-Augustin",82.49,"Aucune influence",183.64,11.51,6.1,21.15,10.85,25.42,30.41,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",35.39,37.75,39.75,40.37,40.68,42.54
"CNDE00373","0761 -Rivi̬re Saint-Augustin",3836.74,"Aucune influence",134.55,12.64,7.97,14.24,13.53,26.01,27.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.06,34.08,35.56,38.47,39.6,43.27
"CNDE00374","0761 -Rivi̬re Saint-Augustin",236.88,"Aucune influence",197.89,11.46,8.47,16.36,15.29,28.12,32.17,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",28.81,33.36,35.46,34.24,35.42,46.22
"CNDE00376","0761 -Rivi̬re Saint-Augustin",156.39,"Aucune influence",126.77,10.9,6.18,16.4,12.77,23.82,29.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",27.67,31.49,36.82,36.12,35.93,38.64
"CNDE00377","0761 -Rivi̬re Saint-Augustin",3488.36,"Aucune influence",133.46,11.52,8.08,14.5,13.21,25.16,26.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.45,33.42,34.21,38.77,38.3,44.29
"CNDE00378","0761 -Rivi̬re Saint-Augustin",3254.04,"Aucune influence",147.53,10.85,7.81,13.88,12.94,24.35,25.55,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.59,33.69,34.32,39.32,36.97,45.22
"CNDE00379","0761 -Rivi̬re Saint-Augustin",3173.99,"Aucune influence",136.67,11.19,7.34,13.79,13.14,24.34,25.47,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.15,33.18,35.1,38.1,37.13,45.53
"CNDE00380","0761 -Rivi̬re Saint-Augustin",3044.01,"Aucune influence",133.13,10.97,7.32,13.59,13.29,23.67,24.91,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.99,33.87,36.31,38.71,38.51,44.98
"CNDE00381","0761 -Rivi̬re Saint-Augustin",2479.17,"Aucune influence",133.08,11.32,7.91,13.17,13.63,24.26,24.75,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.48,37.62,34.66,36.83,37.18,44.44
"CNDE00382","0761 -Rivi̬re Saint-Augustin",403.86,"Aucune influence",114.11,11.03,8.12,13.63,11.25,22.78,27.55,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.64,29.86,31.04,38.69,30.94,41.05
"CNDE00383","0761 -Rivi̬re Saint-Augustin",91.4,"Aucune influence",116.57,8.2,7.43,13.75,14.18,21.48,25.76,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.28,37.4,32.61,41.48,34.7,46.86
"CNDE00384","0761 -Rivi̬re Saint-Augustin",153.57,"Aucune influence",72.95,7.23,8.27,12.96,11.99,21.65,24.6,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",32.85,33.52,28.92,36.2,26.65,38.17
"CNDE00386","0761 -Rivi̬re Saint-Augustin",64.26,"Aucune influence",113.48,10.36,7.73,14.65,13.42,22.64,27.27,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.04,36.3,32.41,40.27,37.1,44.25
"CNDE00387","0761 -Rivi̬re Saint-Augustin",2048.85,"Aucune influence",136.07,11.77,7.82,14.71,13.67,24.23,24.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.11,36.78,34.16,36.38,38.92,46.27
"CNDE00388","0761 -Rivi̬re Saint-Augustin",1273.34,"Aucune influence",126.41,11.12,7.5,13.67,14.32,24.59,26.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.95,35.46,32.36,41.82,36.36,51.86
"CNDE00389","0761 -Rivi̬re Saint-Augustin",807.07,"Aucune influence",130.84,11.06,8.36,13.63,13.84,26.44,27.51,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.54,36.68,31.74,41.69,39.05,50.98
"CNDE00390","0761 -Rivi̬re Saint-Augustin",678.24,"Aucune influence",136.76,11.08,8.44,14.64,14.55,25.77,27.13,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.53,38.18,31.38,42.42,39.03,52.62
"CNDE00391","0761 -Rivi̬re Saint-Augustin",268.54,"Aucune influence",113.74,10.25,7.72,13.69,16.06,23.8,26.74,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",34.63,40.58,34.93,44.64,40.06,52.93
"CNDE00392","0761 -Rivi̬re Saint-Augustin",185.64,"Aucune influence",125.48,7.91,7.2,13.97,13.76,22.55,26.21,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.83,38.02,31.27,46.67,35.37,49.67
"CNDE00393","0761 -Rivi̬re Saint-Augustin",97.1,"Aucune influence",97.87,10.62,8.74,13.34,12.39,22.83,26.93,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.13,39.79,33.15,42.77,35.59,49.85
"CNDE00395","0761 -Rivi̬re Saint-Augustin",83.98,"Aucune influence",155.6,9.76,7.86,14.83,12.37,22.19,25.96,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.3,36.98,32.83,43.07,37.17,49.57
"CNDE00396","0761 -Rivi̬re Saint-Augustin",287.87,"Aucune influence",106.05,9.96,8.97,12.23,14.61,22.77,25.01,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.93,37.63,35.99,36.64,39.07,46.84
"CNDE00397","0761 -Rivi̬re Saint-Augustin",739.05,"Aucune influence",151.71,11.05,8.88,16.36,13.41,24.79,27.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",29.53,34.54,39.89,36.47,40.32,47.63
"CNDE00398","0761 -Rivi̬re Saint-Augustin",190.93,"Aucune influence",145.78,12.04,8.48,16.03,15.97,27.7,27.49,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",31.12,39.65,36.65,37.29,37.67,51.44
"CNDE00400","0761 -Rivi̬re Saint-Augustin",128.97,"Aucune influence",116.77,10.51,9.59,14.69,16.44,22.75,28.03,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.52,38.55,34.99,37.7,39.1,45.7
"CNDE00401","0761 -Rivi̬re Saint-Augustin",537.75,"Aucune influence",157.78,9.94,9.01,16.75,11.78,25.45,29.77,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.1,30.39,32.13,40.31,34.53,43.32
"CNDE00402","0761 -Rivi̬re Saint-Augustin",229.7,"Aucune influence",168.54,8.61,10.11,15.93,11.54,24.84,29.93,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.38,28.68,33.02,37.21,33.45,41.57
"CNDE00403","0761 -Rivi̬re Saint-Augustin",203.2,"Aucune influence",132.21,9.75,11.13,15.66,12.49,24.84,29.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.86,30.5,30.69,43.24,34.71,40.89
"CNDE00404","0761 -Rivi̬re Saint-Augustin",75.72,"Aucune influence",202.07,13.97,7.53,20.65,8.26,24.96,29.28,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.12,33.01,34.95,40.25,41.01,38.81
"CNDE00406","0761 -Rivi̬re Saint-Augustin",118.28,"Aucune influence",125.85,13.46,6.32,16.22,11.99,23.09,27.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.08,33.2,32.24,37.63,33.31,35.02
"CNDE00408","0761 -Rivi̬re Saint-Augustin",1516.86,"Aucune influence",146.41,12.42,5.58,19.81,14.69,25.97,30.17,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",33.21,34.57,40.26,38.87,45.57,44.55
"CNDE00409","0761 -Rivi̬re Saint-Augustin",1131.39,"Aucune influence",139.26,11.37,6.23,18.53,15.38,24.58,33.18,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",36.05,33.06,41.55,40.41,44.01,44.67
"CNDE00410","0761 -Rivi̬re Saint-Augustin",898.19,"Aucune influence",137.69,11.81,8.11,18.7,13.81,25.86,32.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",33.91,36.35,40.84,39.98,43.37,44.22
"CNDE00411","0761 -Rivi̬re Saint-Augustin",249.82,"Aucune influence",127.48,9.68,6.11,16.99,16.17,23.81,32.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",35.8,31.98,38.32,37.98,42.01,40.12
"CNDE00412","0761 -Rivi̬re Saint-Augustin",633.47,"Aucune influence",141.66,12.84,9.09,19.45,13.54,27.01,32.61,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",35.07,37.08,40.83,36.4,42.43,48.6
"CNDE00415","0761 -Rivi̬re Saint-Augustin",409.78,"Aucune influence",198.8,10.54,8.92,18.4,12.49,24.9,26.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",30.52,34.23,37.93,36.62,37.25,41.09
"CNDE00416","0761 -Rivi̬re Saint-Augustin",96.43,"Aucune influence",191,11.38,8.93,19.04,12.11,24.55,28.18,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",29.13,34.95,36.75,32.84,39.28,42.37
"CNDE00417","0761 -Rivi̬re Saint-Augustin",82.71,"Aucune influence",150.24,11.82,8.14,16.15,13.32,22.97,32.18,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",30,33.49,33.25,36.44,37.42,43.02
"CNDE00418","0761 -Rivi̬re Saint-Augustin",170.46,"Aucune influence",157.28,10.62,4.88,19.45,15.62,26.1,31.84,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",38.5,33.99,44.04,39.52,46.83,40.49
"CNDE00419","0761 -Rivi̬re Saint-Augustin",143.22,"Aucune influence",150.76,12.73,4.32,21.85,15.1,25.75,32.61,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.35,33.99,40.04,37.32,40.02,42.06
"CNDE00421","0761 -Rivi̬re Saint-Augustin",75.96,"Aucune influence",112.14,11.2,6.5,14.91,14.72,23.13,27.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.19,35.11,36.45,31.15,34.9,40.97
"CNDE00428","0758 -Rivi̬re du Gros M̩catina",859.04,"Aucune influence",61.37,6.68,6.36,6.39,13.26,15.67,17.12,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.89,27.78,31.14,29.92,29.47,38.4
"CNDE00431","0758 -Rivi̬re du Gros M̩catina",97.01,"Aucune influence",83.69,11.66,3.18,12.07,13.3,19.31,24.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.04,26.69,32.04,28.67,33.37,45.24
"CNDE00434","0758 -Rivi̬re du Gros M̩catina",689.46,"Aucune influence",65.95,6.75,6.33,7.02,12.84,18.5,17.57,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",25.55,30.21,33.01,28.82,34.7,35.85
"CNDE00436","0758 -Rivi̬re du Gros M̩catina",667.31,"Aucune influence",65.53,6.08,6.32,7.71,12.82,18.83,18.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.29,30.52,32.09,28.04,33.62,36.08
"CNDE00438","0758 -Rivi̬re du Gros M̩catina",647.92,"Aucune influence",69.17,6.74,8.28,8.43,13.09,19.72,20,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.09,31.47,32.12,25.19,33.83,33.64
"CNDE00439","0758 -Rivi̬re du Gros M̩catina",62.12,"Aucune influence",198.85,9.65,4.55,8.63,10.28,18.77,23.9,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",29.3,29.5,36.85,36.57,36.94,45.29
"CNDE00442","0758 -Rivi̬re du Gros M̩catina",584.49,"Aucune influence",63.58,4.84,6.67,6.25,11.23,18.31,17.9,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",25.96,30.5,32.68,28.16,32.61,33.53
"CNDE00443","0758 -Rivi̬re du Gros M̩catina",570.24,"Aucune influence",62.9,5.33,6.71,5.9,11.95,17.4,18.33,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.62,30.65,33.43,29.46,32,32.53
"CNDE00444","0758 -Rivi̬re du Gros M̩catina",539.35,"Aucune influence",60.05,5.14,6.29,5.69,11.27,16.51,17.2,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.77,28.81,32.14,29.62,31.54,32.57
"CNDE00446","0758 -Rivi̬re du Gros M̩catina",406.12,"Aucune influence",58.26,5.2,6.09,4.43,10.91,16.23,17.11,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.98,30.7,31.71,27.27,31.85,30.28
"CNDE00448","0758 -Rivi̬re du Gros M̩catina",291.99,"Aucune influence",60.91,5.84,5.83,3.63,10.72,17.3,17.75,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",25.42,31.65,35.1,29.13,32.1,31.51
"CNDE00450","0758 -Rivi̬re du Gros M̩catina",282.97,"Aucune influence",60.98,6.2,6.18,3.94,10.26,18.1,17.49,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.68,31.38,34.95,28.95,31.97,31.43
"CNDE00452","0758 -Rivi̬re du Gros M̩catina",263.02,"Aucune influence",64.09,6.57,6.8,5.29,9.35,19.87,17.23,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",25.38,31.41,35.38,28.87,33.6,31.32
"CNDE00454","0758 -Rivi̬re du Gros M̩catina",200.18,"Aucune influence",55.43,3.52,5.1,4.52,7.87,15.41,15.16,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.74,27.51,28.59,26.59,30.69,27.96
"CNDE00456","0758 -Rivi̬re du Gros M̩catina",187.73,"Aucune influence",57.06,3.08,4.84,5.37,7.47,15.97,14.36,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.85,28.72,28.27,25.27,29.78,28.77
"CNDE00458","0758 -Rivi̬re du Gros M̩catina",164.43,"Aucune influence",50.53,2.68,4.17,1.94,6.56,11.94,13.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.18,27.31,22.79,24.76,27.17,26.76
"CNDE00465","0758 -Rivi̬re du Gros M̩catina",76.54,"Aucune influence",133.34,7.81,8.7,8.65,11.14,17.49,24.79,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",26.24,31.26,33.28,32.61,37.42,37.72
"CNDE00470","07U8",53.02,"Aucune influence",217.98,8.77,8.27,7.71,9.02,18.1,23.47,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",28.54,33.48,37.36,36.14,34.1,43.39
"CNDE00475","07Q4 -Rivi̬re N̩tagamiou",19066.31,"Aucune influence",76.85,5.55,8.44,8.87,12.87,18.73,19.65,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.76,29.06,25.52,29.52,28.68,34.76
"CNDE00479","07Q4 -Rivi̬re N̩tagamiou",19010.19,"Aucune influence",76.46,5.55,8.29,8.84,13.04,18.67,20.09,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.63,28.2,25.59,29.48,28.81,34.72
"CNDE00480","07Q4 -Rivi̬re N̩tagamiou",19001.66,"Aucune influence",75.03,5.55,8.26,8.77,12.48,18.68,20.2,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.66,28.43,25.69,29.54,28.31,34.71
"CNDE00481","07Q4 -Rivi̬re N̩tagamiou",18995.21,"Aucune influence",75.26,5.54,8.27,8.75,12.87,18.69,20.21,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.66,28.41,25.76,29.53,28.29,34.68
"CNDE00482","07Q4 -Rivi̬re N̩tagamiou",18963.19,"Aucune influence",76.69,5.31,8.04,8.55,12.27,18.53,20.42,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.8,28.34,25.86,29.49,27.4,34.59
"CNDE00483","07Q4 -Rivi̬re N̩tagamiou",18901.33,"Aucune influence",76.62,5.09,7.87,8.44,12.45,17.93,19.5,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.54,27.63,26.25,29.26,27.71,36.63
"CNDE00485","0757 -Rivi̬re du Petit M̩catina",18851.58,"Aucune influence",74.82,4.5,7.88,8.51,12.64,17.8,19.47,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.87,27.53,26.33,28.51,27.11,35.2
"CNDE00486","0757 -Rivi̬re du Petit M̩catina",18725.38,"Aucune influence",76.45,4.49,7.91,8.39,11.95,17.91,19.72,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.54,26.94,26.63,28.07,26.44,35.4
"CNDE00487","0757 -Rivi̬re du Petit M̩catina",18493.93,"Aucune influence",76.8,4.16,7.73,8.5,12.04,18.1,19.55,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.64,26.58,26.74,28.41,25.96,34.65
"CNDE00488","0757 -Rivi̬re du Petit M̩catina",18328.85,"Aucune influence",75.06,3.93,7.44,8.45,11.78,18.44,19.86,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.11,26.61,28.06,28.05,25.6,34.92
"CNDE00489","0757 -Rivi̬re du Petit M̩catina",18183.78,"Aucune influence",76.25,3.79,7.19,8.4,11.73,18.64,19.68,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.65,26.36,27.15,27.25,25.84,33.91
"CNDE00490","0757 -Rivi̬re du Petit M̩catina",17913.64,"Aucune influence",76.3,3.53,7.43,8.35,11.84,18.76,19.23,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.97,25.68,26.99,27.58,25.46,33.51
"CNDE00491","0757 -Rivi̬re du Petit M̩catina",17438.86,"Aucune influence",75.94,3.27,7.19,8.15,11.5,19.43,19.42,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.22,25.44,30.07,27.56,25.71,31.88
"CNDE00495","0757 -Rivi̬re du Petit M̩catina",17380.13,"Aucune influence",147.37,2.87,7.33,7.85,11.57,19.35,19.23,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.4,25.35,29.99,27.46,25.45,32.23
"CNDE00496","0757 -Rivi̬re du Petit M̩catina",16794.68,"Aucune influence",85.45,4.2,7.55,7.94,12.59,20.01,18.95,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32,24.47,29.29,28.58,25.78,33.11
"CNDE00497","0757 -Rivi̬re du Petit M̩catina",16728.77,"Aucune influence",74.59,2.87,7.58,7.5,12.78,19.49,18.92,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.03,24.34,29.32,28.01,26.13,33.48
"CNDE00498","0757 -Rivi̬re du Petit M̩catina",16677.99,"Aucune influence",75.08,2.86,7.57,7.48,12.85,19.47,19.02,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.2,24.32,28.93,27.74,26.48,34.28
"CNDE00499","0757 -Rivi̬re du Petit M̩catina",16636.58,"Aucune influence",73.96,2.93,7.54,8.03,12.77,19.47,18.91,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.64,24.24,29.01,27.89,26.96,34.24
"CNDE00500","0757 -Rivi̬re du Petit M̩catina",16550.32,"Aucune influence",77.32,3.57,7.36,8.31,12.84,19.5,19.3,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.05,24.13,29.12,27.75,27.43,35.33
"CNDE00501","0757 -Rivi̬re du Petit M̩catina",16523.56,"Aucune influence",125.69,3.64,7.4,8.2,12.77,19.61,19.83,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.06,24.45,30.41,27.72,27.71,33.46
"CNDE00502","0757 -Rivi̬re du Petit M̩catina",16427.64,"Aucune influence",136.93,3.61,7.18,8.61,12.52,19.69,19.85,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.85,24.53,30.31,27.55,27.72,33.49
