TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP03216","0219 -Rivi̬re Mitis",121.95,"Aucune influence",2.97,12.47,12.45,24.51,39.24,32.88,88.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.5,18.33,39.07,54.35,43.65,107
"GASP03219","0219 -Rivi̬re Mitis",99.29,"Aucune influence",2.84,12.16,12.27,24.3,38.49,32.05,85.18,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.58,18.37,38.2,55.28,43.14,118.19
"GASP03220","0219 -Rivi̬re Mitis",66.7,"Aucune influence",2.81,12.21,12.23,24.11,39.09,31.94,83.3,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.77,19.48,38.31,54.28,43.64,111.3
"GASP03252","0219 -Rivi̬re Mitis",67.22,"Aucune influence",2.64,12.18,11.77,24.21,39.58,31.06,93.62,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.11,18.92,38.46,52.5,43.76,121.23
"GASP03279","0219 -Rivi̬re Mitis",102.33,"Aucune influence",3.07,12.7,13.73,24.07,40.46,34.03,85.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.05,17.36,33.08,41.05,36.91,117.83
"GASP03283","0219 -Rivi̬re Mitis",85.96,"Aucune influence",3.07,12.66,13.66,24.04,40.56,33.81,85.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.8,17.42,32.77,40.59,37,117.99
"GASP03284","0219 -Rivi̬re Mitis",63.62,"Aucune influence",3.07,12.42,13.2,23.76,40.55,33.13,86.75,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.97,16.82,31.52,39.24,34.85,115.13
"GASP03285","0219 -Rivi̬re Mitis",50.61,"Aucune influence",3.09,12.32,13.27,23.59,40.66,33.23,85.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.51,16.72,30.32,38.25,32.96,111.55
"GASP03330","0220 -Rivi̬re Rimouski",1657.1,"Influence potentielle",3.67,13.1,14.28,25.98,44.8,34.57,85.07,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.73,19.61,39.32,53.01,40.18,90.61
"GASP03334","0220 -Rivi̬re Rimouski",1636,"Influence potentielle",3.67,13.09,14.34,26.07,45.29,34.76,84.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.64,19.62,37.96,52.76,40.05,88.46
"GASP03336","0220 -Rivi̬re Rimouski",1622.42,"Influence potentielle",3.66,13.03,14.29,26.13,44.99,34.87,84.78,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.6,19.64,38.13,52.71,40.03,89.02
"GASP03337","0220 -Rivi̬re Rimouski",1601.74,"Influence potentielle",3.65,12.97,14.36,26.16,45.14,34.96,84.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.43,19.83,39.53,52.43,39.08,88.35
"GASP03343","0220 -Rivi̬re Rimouski",1577.69,"Influence potentielle",3.65,12.86,14.35,26.01,44.87,34.76,82.92,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.4,19.77,38.88,52.18,40.14,88.73
"GASP03344","0220 -Rivi̬re Rimouski",1514.7,"Influence potentielle",3.65,12.92,14.56,26.28,44.91,34.37,83.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.69,19.74,37.85,53.66,40.1,89.41
"GASP03345","0220 -Rivi̬re Rimouski",225.49,"Influence potentielle",3.51,12.84,14.07,25.4,44.11,34.14,84.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.94,19.59,38.89,52.48,35.65,93.45
"GASP03346","0220 -Rivi̬re Rimouski",110.58,"Aucune influence",3.27,12.52,13.47,24.53,43.18,34.03,84.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.12,18.54,41.13,54.07,38.51,110.28
"GASP03347","0220 -Rivi̬re Rimouski",55.6,"Aucune influence",3.17,12.66,13.03,23.99,42.84,33.24,84.81,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.42,17.77,40.28,53.27,38.74,119.33
"GASP03360","0220 -Rivi̬re Rimouski",69.69,"Aucune influence",3.43,12.5,13.66,24.85,43.83,33.05,85.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.93,19.58,37.69,52.3,35.79,88.31
"GASP03377","0220 -Rivi̬re Rimouski",1288.65,"Aucune influence",3.68,12.91,14.58,26.24,45.05,35.02,80.77,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.37,20.05,38.42,52.55,39.04,91.67
"GASP03381","0220 -Rivi̬re Rimouski",1281.02,"Aucune influence",3.68,12.92,14.61,26.25,45.08,35.03,81.78,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.36,20.01,38.3,52.33,38.99,91.86
"GASP03385","0220 -Rivi̬re Rimouski",1251.87,"Aucune influence",3.69,12.96,14.41,26.25,45.07,35.05,81.92,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.29,19.81,38.33,52.41,39.23,92.48
"GASP03396","0220 -Rivi̬re Rimouski",1203.09,"Aucune influence",3.63,12.96,14.42,26.18,44.92,34.66,82.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.72,19.7,37.7,51.88,39.46,93.57
"GASP03400","0220 -Rivi̬re Rimouski",1172.48,"Aucune influence",3.62,12.97,14.55,26.23,44.97,34.86,82.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.71,20.03,37.54,51.38,38.35,94.17
"GASP03401","0220 -Rivi̬re Rimouski",1035,"Aucune influence",3.44,12.72,13.94,25.77,43.41,34.43,83.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.32,19.73,37,49.86,37.93,97.33
"GASP03409","0220 -Rivi̬re Rimouski",999.2,"Aucune influence",3.39,12.6,13.92,25.62,43.85,34.41,85.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.76,19.67,36.62,50.88,37.64,95.66
"GASP03415","0220 -Rivi̬re Rimouski",976.04,"Aucune influence",3.38,12.56,13.94,25.59,43.33,34.24,83.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.21,19.63,36.85,50.58,38.47,93.75
"GASP03418","0220 -Rivi̬re Rimouski",959.25,"Aucune influence",3.38,12.58,13.94,25.63,43.89,34.33,83.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.25,19.51,36.21,50.32,38.42,93.17
"GASP03420","0220 -Rivi̬re Rimouski",940.15,"Aucune influence",3.36,12.57,13.74,25.68,43.36,34.34,83.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.3,19.61,36.35,50.31,37.55,95.11
"GASP03428","0220 -Rivi̬re Rimouski",913,"Aucune influence",3.36,12.57,14.12,25.83,43.33,34.48,85.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.29,19.74,35.42,50.18,38.5,94.4
"GASP03430","0220 -Rivi̬re Rimouski",904.62,"Aucune influence",3.36,12.58,14.14,25.83,43.35,34.46,85.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.27,19.9,36.28,50.22,38.48,95.3
"GASP03431","0220 -Rivi̬re Rimouski",889.41,"Aucune influence",3.36,12.59,14.24,25.25,43.33,34.47,84.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.22,20.07,36.38,50.14,38.57,95.64
"GASP03435","0220 -Rivi̬re Rimouski",866.76,"Aucune influence",3.36,12.55,14.12,25.23,43.21,34.34,84.32,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.35,19.99,36.14,49.58,37.62,95.92
"GASP03437","0220 -Rivi̬re Rimouski",864.07,"Aucune influence",3.36,12.55,14.13,25.26,43.21,34.29,84.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.35,19.99,35.6,49.58,37.53,95.89
"GASP03438","0220 -Rivi̬re Rimouski",735.97,"Aucune influence",3.31,12.53,14.04,24.85,43.71,33.97,82.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.88,19.46,36.4,46.56,39.26,90.24
"GASP03439","0220 -Rivi̬re Rimouski",69.49,"Aucune influence",3.99,12.52,12.97,24.8,42.52,31.81,79.57,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.85,19.19,32.41,43.07,32.48,78.62
"GASP03441","0220 -Rivi̬re Rimouski",64.11,"Aucune influence",3.81,12.22,12.94,25.19,45.27,34.88,96.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.69,19.22,39.68,48,38.31,103.45
"GASP03452","0220 -Rivi̬re Rimouski",662.24,"Aucune influence",3.27,12.66,14.03,25.02,43.55,33.54,82.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.19,19.42,36.94,47.93,39.65,95.32
"GASP03454","0220 -Rivi̬re Rimouski",661.22,"Aucune influence",3.29,12.7,14.03,25.05,43.54,33.54,82.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.19,19.42,36.94,47.02,40.4,95.29
"GASP03455","0220 -Rivi̬re Rimouski",54.21,"Aucune influence",3.35,12.13,13.79,24.7,44.97,34.29,98.79,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.58,20.33,39.69,48.78,40.13,102.04
"GASP03460","0220 -Rivi̬re Rimouski",586.26,"Aucune influence",3.29,12.6,14.31,25.39,42.4,33.46,82.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.2,19.53,36.6,46.11,37.9,96.58
"GASP03462","0220 -Rivi̬re Rimouski",538.61,"Aucune influence",3.27,12.3,14.28,25.11,41.91,33.44,80.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.41,19.22,35.45,45.05,37.13,99.2
"GASP03464","0220 -Rivi̬re Rimouski",493.08,"Aucune influence",3.25,12.55,14.2,25.01,41.8,33.27,80.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.25,19.1,35.2,45.5,36.93,94.95
"GASP03465","0220 -Rivi̬re Rimouski",224.83,"Aucune influence",3.59,12.7,13.88,24.49,41.63,33.15,74.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.55,20.06,35.71,43.08,36.98,78.88
"GASP03467","0220 -Rivi̬re Rimouski",216.57,"Aucune influence",3.59,12.61,14.33,25.13,39.13,32.82,73.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.37,20.4,35.81,42.3,36.56,76.89
"GASP03468","0220 -Rivi̬re Rimouski",200.5,"Aucune influence",3.62,12.32,13.81,24.66,38.61,31.4,73.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.07,19.85,36.08,42.29,36.15,74.89
"GASP03470","0220 -Rivi̬re Rimouski",180.23,"Aucune influence",3.68,12.47,13.76,24.07,39.16,31.09,68.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.27,19.59,35.09,38.52,33.51,65.36
"GASP03472","0220 -Rivi̬re Rimouski",51.53,"Aucune influence",3.28,12.87,14.11,24.52,41.87,33.69,80.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.96,19.36,39.07,48.44,40.45,108.34
"GASP03483","0220 -Rivi̬re Rimouski",71.83,"Aucune influence",3.62,13.58,14.56,26.3,45.95,35.83,90.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.96,21.98,43.45,52.61,42.5,93.81
"GASP03498","0220 -Rivi̬re Rimouski",263.62,"Aucune influence",3.01,12.12,13.49,24.06,41.16,32.92,80.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.7,18.12,36.21,47.23,37.59,103.88
"GASP03500","0220 -Rivi̬re Rimouski",238.65,"Aucune influence",2.93,12.06,13.17,24.16,40.78,32.31,79.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.35,18.07,36.3,46.65,37.72,100.29
"GASP03502","0220 -Rivi̬re Rimouski",224.73,"Aucune influence",3.03,12.02,13.37,24.02,40.69,32.42,79.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.56,17.99,35.63,46.56,36.88,103.04
"GASP03503","0220 -Rivi̬re Rimouski",202.12,"Aucune influence",3.02,12.11,12.79,23.85,40.2,32.54,79.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.31,17.7,35.3,45.57,37.17,101.44
"GASP03505","0220 -Rivi̬re Rimouski",182.11,"Aucune influence",2.96,11.96,13.27,24.76,41.87,33.24,87.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.24,17.74,36.3,47.98,39.2,107.68
"GASP03506","0220 -Rivi̬re Rimouski",138.8,"Aucune influence",2.95,12.11,13.36,24.76,42.15,33.34,87.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.24,18.08,36.81,48.12,39.33,106.98
"GASP03508","0220 -Rivi̬re Rimouski",101.32,"Aucune influence",2.93,11.76,13.67,24.64,42.4,33.14,88.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.81,18.23,36.08,46.8,40.01,107.22
"GASP03509","0220 -Rivi̬re Rimouski",79.04,"Aucune influence",2.86,11.73,13.67,24.52,42.5,33.81,87.35,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.51,18.7,38.2,49.22,41.68,118.14
"GASP03511","0220 -Rivi̬re Rimouski",59.2,"Aucune influence",2.86,11.67,13.52,24.31,42.56,33.35,87.23,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.32,19.14,37.22,47.65,40.69,116.74
"GASP03520","0220 -Rivi̬re Rimouski",126.05,"Aucune influence",3.48,12.14,13.57,25.04,45.58,33.77,91.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.47,20.02,40.84,54.55,38.62,119.21
"GASP03521","0220 -Rivi̬re Rimouski",53.8,"Aucune influence",3.57,12.72,14.05,25.34,46.34,34.51,91.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.65,21,38.59,51.87,38.66,125.91
"GASP03527","0220 -Rivi̬re Rimouski",65.02,"Aucune influence",3.4,12.62,13.49,24.89,45.2,34.21,89.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.5,20.72,41.99,52.63,40.19,116.2
"GASP03529","0220 -Rivi̬re Rimouski",63.06,"Aucune influence",3.42,12.57,13.5,24.82,44.99,34.34,90.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.47,20.51,41.37,52.57,39.7,116.78
"GASP03537","0220 -Rivi̬re Rimouski",137.02,"Aucune influence",4.6,13.26,14.7,25.66,42.04,31.82,70.21,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.7,21.72,35.76,40.96,31.98,55.4
"GASP03538","0220 -Rivi̬re Rimouski",132.16,"Aucune influence",4.62,13.02,15.16,26.6,42.55,32.86,70.16,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.73,21.43,35.31,42.39,34.09,58.68
"GASP03540","0220 -Rivi̬re Rimouski",55.33,"Aucune influence",3.29,12.24,13.56,24.68,45.19,34.92,93.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.51,18.23,39.08,51.86,35.44,122.32
"GASP03561","0220 -Rivi̬re Rimouski",60.1,"Aucune influence",4.04,12.55,12.95,24.15,41.92,34.01,98.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.82,17.11,31.46,46,37.39,103.92
"GASP03562","0220 -Rivi̬re Rimouski",57.7,"Aucune influence",4.05,12.55,12.79,24.34,41.66,33.86,97.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.64,16.9,31.37,44.81,36.68,102.88
"GASP03564","0220 -Rivi̬re Rimouski",52.84,"Aucune influence",4.05,12.54,12.6,23.75,41.71,33.88,97.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.6,16.79,29.81,44.32,36.61,104.63
"GASP03582","0221 -Rivi̬re du Bic",186.8,"Aucune influence",3.6,12.8,14.46,25.51,46.35,36.31,97.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.69,21.36,40.81,57.23,39.12,128.29
"GASP03586","0221 -Rivi̬re du Bic",165.02,"Aucune influence",3.51,12.72,14.2,24.8,45.44,36.21,98.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.06,20.76,40.98,57.23,39.79,130.56
"GASP03600","0221 -Rivi̬re du Bic",115.75,"Aucune influence",3.48,12.68,13.83,24.94,45.43,35.36,95.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.4,20.66,41.47,55.01,39.63,109.05
"GASP03605","0221 -Rivi̬re du Bic",89.29,"Aucune influence",3.34,12.21,13.45,24.46,46.29,34.87,95.48,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.66,20.12,41.13,55.71,38.61,119.45
"GASP03606","0221 -Rivi̬re du Bic",76.05,"Aucune influence",3.26,12.29,13.66,24.48,46.42,34.42,96.24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.8,19.52,41.02,52.97,38.71,115.44
"GASP03608","0221 -Rivi̬re du Bic",74.01,"Aucune influence",3.26,12.34,13.57,24.41,45.77,34.44,94.51,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.73,19.41,41.26,52.91,38.62,114.09
"GASP03622","0222 -Rivi̬re du Sud-Ouest",201.4,"Aucune influence",4.01,13.04,14.35,26.14,46.99,36.04,91.85,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19,18.87,33.08,49.44,36.33,100.23
"GASP03624","0222 -Rivi̬re du Sud-Ouest",185.69,"Aucune influence",3.95,13.09,14.05,26.07,46.89,35.96,86.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.92,19.31,33.15,49.18,35.81,93.37
"GASP03625","0222 -Rivi̬re du Sud-Ouest",159.96,"Aucune influence",3.82,13.04,13.86,25.81,46.82,35.7,88.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.54,19.25,33.16,49.43,35.53,91
"GASP03627","0222 -Rivi̬re du Sud-Ouest",140.59,"Aucune influence",3.79,13.08,13.82,25.93,46.94,35.97,87.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19,20.2,35.51,54.34,38.29,93.39
"GASP03628","0222 -Rivi̬re du Sud-Ouest",63.59,"Aucune influence",4.34,12.85,14,25.93,42.68,32.69,69.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.24,17.11,31.29,42.48,32.54,62.03
"GASP03650","0223 -Rivi̬re des Trois Pistoles",939.64,"Influence potentielle",2.85,12.37,13.17,24.25,45.86,35.28,98.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.31,20.74,38.34,52.77,38.48,103.8
"GASP03652","0223 -Rivi̬re des Trois Pistoles",938.01,"Influence potentielle",2.85,12.36,13.18,24.25,45.86,35.27,98.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.29,20.74,38.34,52.68,38.48,106.47
"GASP03654","0223 -Rivi̬re des Trois Pistoles",925.06,"Influence potentielle",2.84,12.32,13.16,24.23,45.85,35.17,98.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.21,20.66,38.37,52.08,38.52,104.29
