TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDD00499","0749 -Rivi̬re Natashquan",68.27,"Aucune influence",2.9,2.86,3.73,6.64,8.49,4.95,5.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",11.95,15.27,15.83,23.08,22.2,45.5
"CNDD00500","0749 -Rivi̬re Natashquan",12306.69,"Aucune influence",4.26,5.72,7.91,12.62,21.07,17.31,27.88,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.26,9.8,16.48,25.28,21.15,34.83
"CNDD00501","0749 -Rivi̬re Natashquan",12228.41,"Aucune influence",4.24,5.72,7.87,12.55,21.06,17.27,27.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.35,9.77,16.41,25.21,21.2,34.93
"CNDD00502","0749 -Rivi̬re Natashquan",11498.95,"Aucune influence",4.15,5.55,7.84,12.29,20.95,16.95,27.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.13,9.78,15.83,24.31,21,33.45
"CNDD00503","0749 -Rivi̬re Natashquan",240.87,"Aucune influence",2.75,2.4,4.57,6.36,8.92,5.8,7.19,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",9.49,13.24,16.53,23.66,21.48,36.18
"CNDD00504","0749 -Rivi̬re Natashquan",99.95,"Aucune influence",2.65,2.2,4.23,6.21,7.75,5.12,4.05,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",10.03,14.14,16.97,23.3,24.62,40.56
"CNDD00507","0749 -Rivi̬re Natashquan",62.31,"Aucune influence",3.01,2.25,4.73,6.27,8.8,5.85,8.01,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",9.29,11.99,17.28,22.39,21.17,32.18
"CNDD00512","0749 -Rivi̬re Natashquan",11198.84,"Aucune influence",4.11,5.68,7.73,11.88,20.76,17,27.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.18,9.6,15.81,24.13,20.97,32.97
"CNDD00513","0749 -Rivi̬re Natashquan",3073.63,"Aucune influence",3.53,5.38,7.61,10.97,19.73,15.84,25.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.71,11.23,18.27,26.7,21.05,35.55
"CNDD00514","0749 -Rivi̬re Natashquan",3036.37,"Aucune influence",3.53,5.35,7.61,10.97,19.72,15.85,25.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.68,11.1,18.28,26.7,21.18,35.46
"CNDD00516","0749 -Rivi̬re Natashquan",2906.34,"Aucune influence",3.53,5.29,7.6,10.96,19.63,16.18,24.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.76,10.89,18.44,26.57,21.34,35.29
"CNDD00517","0749 -Rivi̬re Natashquan",176.35,"Aucune influence",2.62,2.04,3.44,4.59,6.29,3.89,0.09,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",9.59,13.92,18.1,25.67,24.5,38.12
"CNDD00520","0749 -Rivi̬re Natashquan",2668.37,"Aucune influence",3.6,5.26,7.61,11.51,20.02,16.32,25.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.78,10.43,18.36,26.49,21.04,35.34
"CNDD00521","0749 -Rivi̬re Natashquan",2522.7,"Aucune influence",3.59,5.01,7.6,11.24,20.24,16.34,24.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",9.67,10.18,18.18,26.3,21.4,35.39
"CNDD00523","0749 -Rivi̬re Natashquan",2472.42,"Aucune influence",3.58,4.97,7.58,10.93,20.08,16.32,24.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.76,10.29,18.24,26.25,21.47,35.34
"CNDD00524","0749 -Rivi̬re Natashquan",2435.46,"Aucune influence",3.58,4.98,7.6,10.83,19.83,16.31,24.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.8,10.24,18.23,26.37,21.75,35.03
"CNDD00525","0749 -Rivi̬re Natashquan",2365.69,"Aucune influence",3.59,4.9,7.6,10.77,19.76,16.29,24.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.86,10.02,18.19,26.55,21.68,34.82
"CNDD00526","0749 -Rivi̬re Natashquan",2163.75,"Aucune influence",3.65,4.75,7.67,11.15,20.27,16.18,23.85,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.81,9.68,18.28,26.23,21.35,34.23
"CNDD00527","0749 -Rivi̬re Natashquan",1969.79,"Aucune influence",3.79,4.84,7.68,11.24,20.16,15.82,23.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.55,9.9,18.32,26.04,20.62,34
"CNDD00528","0749 -Rivi̬re Natashquan",128.63,"Aucune influence",2.48,1.98,5.1,3.93,6.8,2.83,3.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",9.77,12.59,16.74,24.09,24.96,32.93
"CNDD00530","0749 -Rivi̬re Natashquan",1796.25,"Aucune influence",3.87,4.8,7.8,11.52,20.29,15.99,23.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.72,9.8,18.52,25.55,20.86,33.69
"CNDD00532","0749 -Rivi̬re Natashquan",1748.34,"Aucune influence",3.83,4.77,7.75,11.28,20.06,15.82,23.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.72,9.78,18.57,25.88,20.96,34.77
"CNDD00533","0749 -Rivi̬re Natashquan",809.07,"Aucune influence",4.46,5.54,8.58,13.82,24.43,20.26,33.12,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.09,8.49,20.58,25.36,21.89,32.1
"CNDD00534","0749 -Rivi̬re Natashquan",258.26,"Aucune influence",2.8,2.49,5.45,4.21,8.69,4.34,4.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",9.03,12.95,18.14,23.49,24.5,30.73
"CNDD00536","0749 -Rivi̬re Natashquan",56.73,"Aucune influence",2.7,2.35,5.78,5.48,10.52,6.01,9.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",8.79,11.3,15.66,22.23,20.22,28.5
"CNDD00538","0749 -Rivi̬re Natashquan",544.04,"Aucune influence",4.97,6.01,9.18,13.84,26.06,21.54,39.29,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.12,9.67,19,24.7,24.49,31.64
"CNDD00540","0749 -Rivi̬re Natashquan",183.76,"Aucune influence",2.74,2.69,4.95,5.04,8.53,5.77,7.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",8.68,12.4,17.84,25.16,23.41,29.93
"CNDD00541","0749 -Rivi̬re Natashquan",149.98,"Aucune influence",2.73,2.73,5.31,4.79,9.1,5.75,8.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",8.48,12.52,17.74,24.94,23.69,29.49
"CNDD00542","0749 -Rivi̬re Natashquan",82.76,"Aucune influence",2.79,2.5,5.85,5.38,10,5.63,7.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",8.83,12.16,17.19,23.7,23.15,30.59
"CNDD00544","0749 -Rivi̬re Natashquan",64.72,"Aucune influence",2.57,1.89,4.39,4.61,6.64,4.39,3.07,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",9.15,13.58,17.59,24.46,26.66,34.84
"CNDD00547","0749 -Rivi̬re Natashquan",839.2,"Aucune influence",3.13,3.54,6.59,7.79,12.11,7.45,8.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",8.75,11.33,15.65,21.06,19.94,27.46
"CNDD00549","0749 -Rivi̬re Natashquan",775.17,"Aucune influence",3.1,3.58,6.44,7.72,12.17,7.42,7.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.72,11.66,15.62,21.21,19.93,28.19
"CNDD00551","0749 -Rivi̬re Natashquan",557.51,"Aucune influence",3.2,4.14,6.32,8.17,13.21,9.5,8.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",8.59,10.73,15.5,21.6,19.75,29.34
"CNDD00552","0749 -Rivi̬re Natashquan",455.6,"Aucune influence",2.69,1.99,4.35,4,5.29,2.71,-3.93,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",8.63,12.4,16.28,23.46,22.04,31.11
"CNDD00553","0749 -Rivi̬re Natashquan",125.22,"Aucune influence",2.71,2.45,4.92,3.72,5.06,2.86,-4.33,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",8.99,12.93,16.76,24.98,22.83,32.56
"CNDD00555","0749 -Rivi̬re Natashquan",105.09,"Aucune influence",2.57,1.95,4.37,3.2,3.62,1.88,-5.95,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",9.16,12.89,16.48,25.59,23.7,35.46
"CNDD00556","0749 -Rivi̬re Natashquan",209.79,"Aucune influence",2.69,2.85,4.69,5.21,6.63,3.64,-2.58,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.13,11.15,17.02,22.24,21.15,30.6
"CNDD00558","0749 -Rivi̬re Natashquan",71.35,"Aucune influence",2.9,3.03,5.42,5.55,7.65,5.93,1.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.26,10.59,15.22,21.15,19.05,30.3
"CNDD00560","0749 -Rivi̬re Natashquan",95.44,"Aucune influence",4.69,5.76,8.74,12.38,21.97,17.12,26.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.46,8.89,19.78,24.1,20.89,33.03
"CNDD00562","0749 -Rivi̬re Natashquan",100.61,"Aucune influence",2.34,2.07,4.84,5.43,6.8,4.45,3.72,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",10.72,12.33,16.98,26.62,25.2,35.97
"CNDD00563","0749 -Rivi̬re Natashquan",131.03,"Aucune influence",2.37,2.69,4.42,6.05,7.05,4.88,5.05,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",11.4,13.37,17.37,24.2,26.71,36.03
"CNDD00566","0749 -Rivi̬re Natashquan",117.39,"Aucune influence",3.25,4.67,6.24,7.9,13.48,10.16,15.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.88,11.52,17.64,21.97,22.63,29.96
"CNDD00570","0749 -Rivi̬re Natashquan",52.88,"Aucune influence",3.47,5.22,6.98,9.93,17.16,15.04,22.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.94,10.78,17.96,21.57,21.34,29.72
"CNDD00573","0749 -Rivi̬re Natashquan",7937.91,"Aucune influence",3.91,5.52,7.63,11.94,20.97,16.64,27.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.82,9.14,15.46,22.21,20.13,31.01
"CNDD00574","0749 -Rivi̬re Natashquan",7859.48,"Aucune influence",3.88,5.36,7.53,11.96,20.72,16.69,26.79,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.04,9.26,15.41,22.13,20.05,30.21
"CNDD00575","0749 -Rivi̬re Natashquan",7787.77,"Aucune influence",3.91,5.38,7.52,11.93,20.7,16.54,26.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.02,9.27,15.4,22.15,19.96,29.51
"CNDD00576","0749 -Rivi̬re Natashquan",7722.66,"Aucune influence",3.91,5.37,7.53,11.92,20.74,16.55,26.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.96,9.32,15.35,21.99,19.87,29.31
"CNDD00578","0749 -Rivi̬re Natashquan",7674.17,"Aucune influence",3.89,5.36,7.56,11.91,20.67,16.52,26.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.91,9.35,15.27,21.81,19.8,29.44
"CNDD00579","0749 -Rivi̬re Natashquan",5579.89,"Aucune influence",3.28,4.98,6.78,10.58,16.49,13.5,18.57,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.02,9.78,15.33,20.17,18.79,30.66
"CNDD00580","0749 -Rivi̬re Natashquan",4997.53,"Aucune influence",3.22,4.83,6.79,10.58,15.94,13.42,18.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",8.96,9.49,14.94,19.46,18.68,29.64
"CNDD00581","0749 -Rivi̬re Natashquan",4869.68,"Aucune influence",3.22,4.77,6.82,10.49,15.74,13.31,17.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.09,9.43,14.91,19.13,18.58,29.38
"CNDD00583","0749 -Rivi̬re Natashquan",4707.87,"Aucune influence",3.2,4.79,6.86,10.36,15.48,13.39,17.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.23,9.26,14.97,19,18.97,30.09
"CNDD00584","0749 -Rivi̬re Natashquan",4081.83,"Aucune influence",3.19,4.76,6.92,10.41,15.37,13.68,17.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.36,9.2,14.82,19.84,19.29,29.31
"CNDD00585","0749 -Rivi̬re Natashquan",2872.84,"Aucune influence",2.98,4.71,6.45,9.26,13.65,11.34,12.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.23,8.86,15.43,19.62,20.04,28.11
"CNDD00586","0749 -Rivi̬re Natashquan",968.41,"Aucune influence",2.57,2.69,4.73,4.48,6.5,3.98,0.99,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.07,10.22,16.05,22.28,20.13,29.87
"CNDD00587","0749 -Rivi̬re Natashquan",252.57,"Aucune influence",2.53,2.77,4.67,5.23,5.54,4.02,-1.75,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.68,11.35,15.51,23.48,22.17,34.05
"CNDD00588","0749 -Rivi̬re Natashquan",523.39,"Aucune influence",2.54,3.03,4.62,5.14,6.27,3.93,-0.37,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",8.64,10.08,15.68,22.8,20.48,33.62
"CNDD00590","0749 -Rivi̬re Natashquan",324.13,"Aucune influence",2.55,3.06,4.26,5.21,5.44,3.93,-0.76,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",8.57,10.47,16.2,23.18,20.42,34.84
"CNDD00592","0749 -Rivi̬re Natashquan",257.2,"Aucune influence",2.58,3.31,4.59,5.38,5.61,4.3,0.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",8.37,10.21,15.81,21.98,20.92,34.49
"CNDD00593","0749 -Rivi̬re Natashquan",170.77,"Aucune influence",2.68,3.5,4.54,5.49,6.36,4.12,1.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",8.34,9.97,15.49,20.2,19.47,34.92
"CNDD00595","0749 -Rivi̬re Natashquan",54.18,"Aucune influence",2.51,3.2,4.15,5.02,5.01,2.76,-1.94,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",8.95,11.25,16.53,22.68,21.45,37.15
"CNDD00597","0749 -Rivi̬re Natashquan",51.18,"Aucune influence",2.27,2.52,4.04,4.36,3.99,2.78,-3.41,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.46,12.5,17.39,24.28,20.68,37.55
"CNDD00598","0749 -Rivi̬re Natashquan",1466.1,"Aucune influence",3.21,5.07,7.06,10.55,15.25,12.93,16.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.47,8.19,15.13,18.06,19.8,26.2
"CNDD00599","0749 -Rivi̬re Natashquan",1350.13,"Aucune influence",3.25,5.33,7.08,10.59,15.27,13.32,16.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.4,8.12,15.23,17.81,19.55,26.11
"CNDD00600","0749 -Rivi̬re Natashquan",110.48,"Aucune influence",2.68,3.12,4.53,4.89,5.39,2.96,-6.64,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.58,10.96,16.48,22.99,21.69,36.58
"CNDD00602","0749 -Rivi̬re Natashquan",937.59,"Aucune influence",3.49,5.65,7.39,10.45,16.69,14.59,19.07,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",8.96,7.94,15.02,18.31,19.36,27.6
"CNDD00603","0749 -Rivi̬re Natashquan",263.82,"Aucune influence",2.51,2.37,3.58,3.83,3.1,2.6,-6.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",10.05,12.82,15.9,25.81,22,42.45
"CNDD00604","0749 -Rivi̬re Natashquan",657.79,"Aucune influence",3.64,5.8,7.57,11.5,17.93,16.14,23.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.1,8.44,15.33,17.83,18.69,27.65
"CNDD00605","0749 -Rivi̬re Natashquan",540.86,"Aucune influence",3.9,5.75,7.92,11.61,18.56,16.7,23.92,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.61,8.46,15.15,17.82,19.65,27.12
"CNDD00607","0749 -Rivi̬re Natashquan",493.12,"Aucune influence",3.82,5.7,8.04,11.52,18.13,16.63,23.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.74,8.41,15.21,17.69,19.24,26.91
"CNDD00609","0749 -Rivi̬re Natashquan",441.3,"Aucune influence",3.8,5.54,8.04,11.48,18.1,16.46,24.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.53,8.77,15.55,17.23,18.64,26.31
"CNDD00610","0749 -Rivi̬re Natashquan",295.31,"Aucune influence",4.15,5.88,7.91,11.48,20.27,16.89,29.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.79,8.69,15.54,17.72,19.68,26.99
"CNDD00612","0749 -Rivi̬re Natashquan",53.73,"Aucune influence",3.31,4.58,6.99,10.1,14.55,13.44,16.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",8.62,8.73,14.52,17.1,18.28,27.1
"CNDD00614","0749 -Rivi̬re Natashquan",86.87,"Aucune influence",2.38,2.75,4.82,6.34,7.74,6.24,7.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",9.25,10.38,14.15,18.69,18.69,29.03
"CNDD00615","0749 -Rivi̬re Natashquan",136.66,"Aucune influence",2.96,4.25,5.42,7.74,10.67,8.4,8.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.2,9.65,14.89,20.28,19.96,35.37
"CNDD00617","0749 -Rivi̬re Natashquan",95.74,"Aucune influence",2.38,3.33,3.8,4.9,4.53,2.69,-2.53,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",9.11,11.58,16.55,23.61,22.35,36.81
"CNDD00619","0749 -Rivi̬re Natashquan",104.89,"Aucune influence",2.41,2.29,4.3,3.77,5.03,2.93,-0.19,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",10.44,11.98,15.86,23.75,22.72,31.83
"CNDD00620","0749 -Rivi̬re Natashquan",1101.19,"Aucune influence",3.76,5.28,7.32,11.91,18.57,15.4,23.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.86,9,15.31,19.85,19.21,30.51
"CNDD00621","0749 -Rivi̬re Natashquan",54.08,"Aucune influence",2.43,1.66,2.74,2.6,1.99,-0.11,-8.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.34,14.02,19.65,28.49,27.84,38.01
"CNDD00622","0749 -Rivi̬re Natashquan",869.26,"Aucune influence",3.93,5.58,7.64,11.81,18.94,15.73,23.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.57,8.98,14.98,19.26,18.58,29.51
"CNDD00624","0749 -Rivi̬re Natashquan",519.17,"Aucune influence",4.28,5.95,8,12.27,20.2,17.24,27.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.03,9.16,16.25,19.04,18.71,28.84
"CNDD00626","0749 -Rivi̬re Natashquan",383.79,"Aucune influence",4.63,5.95,7.94,12.42,19.94,17.77,26.78,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.18,9.18,16.29,19.21,18.63,27.89
"CNDD00627","0749 -Rivi̬re Natashquan",112.87,"Aucune influence",3.15,5.05,6.57,9.02,13.04,11.35,11.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",8.85,9.37,14.15,18.7,18.35,30.77
"CNDD00629","0749 -Rivi̬re Natashquan",254.07,"Aucune influence",5.3,6.25,8.18,12.22,20.51,18.19,29.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.78,9.23,16.25,19.77,19.96,27.84
"CNDD00631","0749 -Rivi̬re Natashquan",216.54,"Aucune influence",5.44,6.19,8.12,12.11,20.43,17.54,28.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.4,8.85,15.15,18.7,19.56,26.61
"CNDD00633","0749 -Rivi̬re Natashquan",588.72,"Aucune influence",3.06,4.89,6.56,8.82,14.13,11.59,14.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",8.75,10.86,13.95,18.19,19.25,32.46
"CNDD00634","0749 -Rivi̬re Natashquan",421.02,"Aucune influence",3.12,4.58,6.76,8.48,13.62,9.82,13.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",8.71,10.66,13.77,18.48,18.56,30.66
"CNDD00636","0749 -Rivi̬re Natashquan",265.48,"Aucune influence",2.98,4.2,6.1,7.42,11.36,7.69,8.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.92,11.41,13.72,19.42,19.51,30.01
"CNDD00638","0749 -Rivi̬re Natashquan",215.02,"Aucune influence",2.98,4.11,6.1,7.21,10.29,8.24,6.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.97,11.43,13.42,20,19.64,29.85
"CNDD00640","0749 -Rivi̬re Natashquan",194.15,"Aucune influence",2.91,3.53,6.01,7.03,9.45,6.66,4.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",8.89,11.3,14.08,20.46,21,30.79
"CNDD00643","0749 -Rivi̬re Natashquan",130.73,"Aucune influence",2.92,4.27,6.14,7.66,10.87,7.69,7.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",9.1,11.06,13.82,19.59,19.69,30.54
