TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDA00605","0710 -Rivi̬re aux Outardes",282.46,"Aucune influence",296.64,-1.7,0.56,0.7,10.07,10.32,6.54,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.36,23.41,21.92,24.78,32.7,32.18
"CNDA00606","0710 -Rivi̬re aux Outardes",101.07,"Aucune influence",318.16,-0.92,-0.68,0.31,9.4,9.39,6.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",22.54,23.21,21.73,25.88,31.3,32.45
"CNDA00612","0710 -Rivi̬re aux Outardes",132.05,"Aucune influence",276.76,-0.26,1.05,1.81,10.89,8.86,9.17,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.54,25,21.89,26.8,34.52,32.59
"CNDA00614","0710 -Rivi̬re aux Outardes",63.78,"Aucune influence",271.22,1.73,0.39,0.78,9.05,5.96,9.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.38,31.86,26.32,26.38,40.98,30.75
"CNDA00621","0710 -Rivi̬re aux Outardes",107.7,"Aucune influence",275.77,-1.43,0.56,0.26,11,6.47,6.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.58,30.88,27.18,29.07,32.04,31.27
"CNDA00623","0710 -Rivi̬re aux Outardes",251.74,"Aucune influence",259.63,-0.77,0.89,0.59,10.7,5.47,8.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",25,30.93,26.24,31.21,27.91,30.09
"CNDA00625","0710 -Rivi̬re aux Outardes",220.59,"Aucune influence",271.69,-0.95,1.4,0.34,10.65,5.34,7.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.63,31.09,26.17,29.89,28.66,30.42
"CNDA00626","0710 -Rivi̬re aux Outardes",144.36,"Aucune influence",271.03,-1.82,0.97,0.36,9.96,5.41,7.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.35,30.86,24.77,30.17,28.79,30.74
"CNDA00628","0710 -Rivi̬re aux Outardes",104.23,"Aucune influence",289.08,-1.42,0.56,0.48,11.36,7.26,6.86,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.8,31.48,25.73,28.56,29.67,32
"CNDA00630","0710 -Rivi̬re aux Outardes",71.69,"Aucune influence",296.73,-0.64,0.42,0.68,11.09,7.19,6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.21,30.17,25.46,29.11,30.34,31.16
"CNDA00631","0710 -Rivi̬re aux Outardes",50.41,"Aucune influence",284.12,0.23,0.97,0.87,10.84,6.07,9.09,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.55,30.28,26.4,28.71,28.67,29.85
"CNDA00632","0710 -Rivi̬re aux Outardes",1413.51,"Aucune influence",274.91,0.6,2.76,1.96,11.36,6.2,7.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",20.39,29.55,22.72,29.71,32.4,32.19
"CNDA00633","0710 -Rivi̬re aux Outardes",874.69,"Aucune influence",273.89,0.56,2.64,2.29,10.5,7.16,6.43,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",20.1,28.42,21.99,28.95,30.19,32.21
"CNDA00634","0710 -Rivi̬re aux Outardes",57.32,"Aucune influence",302.45,1.17,1.92,1.73,11.56,7.79,7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.24,28.68,24.82,32.32,27.65,31.64
"CNDA00635","0710 -Rivi̬re aux Outardes",681.14,"Aucune influence",273.71,0.25,2.42,3.73,10.38,7.54,6.44,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",20.06,29.65,21.69,28.79,29.68,33.32
"CNDA00636","0710 -Rivi̬re aux Outardes",489.65,"Aucune influence",268.08,1.18,3.03,4.64,9.75,7.69,6.48,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.14,29.4,21.42,29.6,31.63,34.2
"CNDA00637","0710 -Rivi̬re aux Outardes",375.01,"Aucune influence",274.18,1.13,2.74,4.58,9.36,8.49,6.45,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.26,29.81,21.91,29.06,32.1,37.36
"CNDA00638","0710 -Rivi̬re aux Outardes",328.89,"Aucune influence",274.21,1.72,2.61,4.57,10.14,8.18,6.43,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",20.94,29.04,21.57,28.49,31.11,38.08
"CNDA00641","0710 -Rivi̬re aux Outardes",135.7,"Aucune influence",259.8,4.03,2.33,5.09,10.64,11.16,7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.6,27.48,22.91,31.32,33.1,38.79
"CNDA00643","0710 -Rivi̬re aux Outardes",65.78,"Aucune influence",239.59,5.71,2.88,7.24,10.15,11.08,9.11,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",26.54,24.89,24.94,33.38,31.83,41.48
"CNDA00644","0710 -Rivi̬re aux Outardes",54.42,"Aucune influence",251.28,5.42,3.11,6.88,9.8,10.23,8.53,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",26.72,24.62,23.51,33.21,32.7,40.84
"CNDA00649","0710 -Rivi̬re aux Outardes",86.1,"Aucune influence",291.95,4.81,3.14,5.58,11.82,12.1,8.62,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",20.47,27.3,22.21,29.06,32.63,37.31
"CNDA00651","0710 -Rivi̬re aux Outardes",68.79,"Aucune influence",260.1,2.45,2.94,2.83,10.78,7.82,8.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",20.87,29.63,18.68,29.64,28.21,29.75
"CNDA00653","0710 -Rivi̬re aux Outardes",167.64,"Aucune influence",287.79,-0.51,1.75,1.79,10.43,7.94,7.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",23.23,28.43,23.95,30.1,29.57,32.26
"CNDA00655","0710 -Rivi̬re aux Outardes",453.04,"Aucune influence",281.47,0.69,1.65,2.18,11.28,5.73,11.66,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",22.78,29.56,25.15,28.41,31.78,32.82
"CNDA00657","0710 -Rivi̬re aux Outardes",104.43,"Aucune influence",282.86,2.2,3.9,2.06,8.77,5.48,8.43,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",21.89,30.79,22.12,28.17,29.82,31.14
"CNDA00658","0710 -Rivi̬re aux Outardes",93.95,"Aucune influence",256.65,-0.43,-1.6,5.58,0.68,2.09,7.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.18,26.53,31.07,31.49,31.52,32.79
"CNDA00661","0710 -Rivi̬re aux Outardes",245.22,"Aucune influence",251.84,1.59,-1.38,2.92,7.63,3.99,9.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.64,32.1,29.08,29.92,30.97,35.6
"CNDA00662","0710 -Rivi̬re aux Outardes",62.3,"Aucune influence",247.25,1.52,0.55,1.94,7.43,5.58,10.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.83,33.5,31.31,31.95,33.79,37.76
"CNDA00663","0710 -Rivi̬re aux Outardes",95.99,"Aucune influence",264.54,0.42,-0.48,5.12,4.4,4.63,9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.9,33.66,29.73,28.32,31.73,38.93
"CNDA00664","0710 -Rivi̬re aux Outardes",52.84,"Aucune influence",294.62,0.13,0.44,0.58,9.38,5.01,11.28,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",23.04,31.93,29.45,27.47,31.78,34.74
"CNDA00665","0710 -Rivi̬re aux Outardes",62.66,"Aucune influence",238.1,-1.55,-2.76,1.04,2.33,-1.71,5.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.68,28.32,28.94,29.42,21.89,28.16
"CNDA00667","0710 -Rivi̬re aux Outardes",558.95,"Aucune influence",240.47,-0.65,-0.77,1.98,1.05,1.7,7.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.33,27.71,30.51,28.82,26.51,32.56
"CNDA00668","0710 -Rivi̬re aux Outardes",100.03,"Aucune influence",275.16,-1.97,-1.37,1.72,0.94,-0.06,6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.15,25.83,30.44,31.02,27.77,32.95
"CNDA00670","0710 -Rivi̬re aux Outardes",64.74,"Aucune influence",278.4,-3.58,-2.19,0.39,1.04,-1.12,7.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.74,25.5,30.46,27.8,27.78,32.3
"CNDA00671","0710 -Rivi̬re aux Outardes",349.29,"Aucune influence",230.88,4.27,-0.3,4.42,3.69,2.73,6.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.47,28.19,27.05,32.31,30.51,32.5
"CNDA00672","0710 -Rivi̬re aux Outardes",303.34,"Aucune influence",236.54,4.53,-1.1,5.29,4.01,2.24,7.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32,29.17,27.63,32.6,31.75,32.5
"CNDA00675","0710 -Rivi̬re aux Outardes",164.29,"Aucune influence",308.44,-0.54,-3.38,3.98,0.9,0.11,7.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.44,25.14,29.58,31.29,28.53,32.67
"CNDA00676","0710 -Rivi̬re aux Outardes",80.49,"Aucune influence",305.19,-0.37,-2.19,3.29,0.96,0.54,6.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.01,25.88,29.31,31.21,27.42,34.55
"CNDA00677","0710 -Rivi̬re aux Outardes",81.39,"Aucune influence",313.71,0.34,-3.93,2.4,0.85,0.42,7.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.39,26.23,28.75,31.53,27.45,32.65
"CNDA00679","0710 -Rivi̬re aux Outardes",61.39,"Aucune influence",285.15,-4.1,-1.25,0.03,1.79,-1.14,4.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.03,23.04,31.09,28.15,25.15,30.67
"CNDA00683","0710 -Rivi̬re aux Outardes",106.52,"Aucune influence",264.61,-2.31,-2.42,1.01,1.68,-0.41,3.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.19,25.17,31.47,27.12,22.22,30.2
"CNDA00684","0710 -Rivi̬re aux Outardes",70.57,"Aucune influence",279.11,-1.96,-2.98,2.17,2.06,-0.44,3.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.82,25.86,29.66,29.1,22.51,29.96
"CNDA00686","0710 -Rivi̬re aux Outardes",351.42,"Aucune influence",235.46,-2.14,-2.19,0.91,1.73,-2.07,0.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",26.63,27.42,34.24,26.73,25.71,31.59
"CNDA00687","0710 -Rivi̬re aux Outardes",165.49,"Aucune influence",258.31,-2.05,-4.32,-1.34,2.82,-2.32,-2.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29,21.49,32.04,27.92,20.66,25.99
"CNDA00688","0710 -Rivi̬re aux Outardes",138.6,"Aucune influence",263.48,-2.04,-4.09,-1.31,3.13,-2.24,-1.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.35,22.29,31.59,27.22,22.09,27.15
"CNDA00690","0710 -Rivi̬re aux Outardes",58.6,"Aucune influence",251.75,-1.29,-3.68,-2.09,2.75,-2.41,-0.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.23,24.18,27.58,28.87,22.64,28.92
"CNDA00692","0710 -Rivi̬re aux Outardes",444.94,"Aucune influence",234.21,2.33,-2.95,-0.91,0.65,-2.18,-3.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.32,22.92,31.44,32.04,27.23,29.01
"CNDA00693","0710 -Rivi̬re aux Outardes",222.26,"Aucune influence",235.14,2.11,-3.34,-2.5,0.39,-2.27,-3.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.36,21.15,30.68,30.13,26.52,28.75
"CNDA00695","0710 -Rivi̬re aux Outardes",127.15,"Aucune influence",215.85,3.8,-2.1,-2.32,0.67,-3.32,-1.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.94,23.51,29.82,31.75,26.46,27.72
"CNDA00698","0710 -Rivi̬re aux Outardes",218.54,"Aucune influence",238.96,2.71,-3.07,0.57,1.12,-2.75,-1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.87,23.01,34.91,33.68,24.78,28.71
"CNDA00699","0710 -Rivi̬re aux Outardes",76.34,"Aucune influence",257.7,2.68,-3.35,-1.93,2.69,-2.94,-2.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",27.15,22.84,31.3,33.23,23.76,27.88
"CNDA00702","0710 -Rivi̬re aux Outardes",134.91,"Aucune influence",227.81,2.31,-3.29,1.48,1.32,-2.58,-0.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.53,26.41,33.19,36.75,24.24,30.56
"CNDA00705","0710 -Rivi̬re aux Outardes",72.93,"Aucune influence",268.2,0.59,-4.02,-1.07,1.3,-2.33,-4.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.26,21.57,31.17,30.61,24.56,27.34
"CNDA00706","0775 -Rivi̬re Ragueneau",99.56,"Aucune influence",260.31,0.54,-1.67,-0.16,1.87,-3.5,-3.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.58,24,28.78,34.36,28.8,24.51
"CNDA00707","0775 -Rivi̬re Ragueneau",59.54,"Aucune influence",261.41,0.09,-1.9,-0.45,3.41,-3.39,-3.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.22,22.85,29.24,34.28,28.67,25.32
"CNDA00709","0709 -Rivi̬re aux Rosiers",176.58,"Aucune influence",258.72,3.12,-2.15,-1.86,1.99,0.24,-0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.28,23.83,25.01,33.13,26.4,23.78
"CNDA00711","0708 -Rivi̬re de Papinachois",285.72,"Aucune influence",227.55,3,-0.25,-2.35,2.78,0.34,0.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.23,25.48,27.62,31.84,26.22,22.52
"CNDA00713","0707 -Rivi̬re Betsiamites",126.42,"Aucune influence",223.26,4.77,1.94,-0.56,2.08,1.22,-0.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.8,26.52,26.86,31.03,28.94,24.83
"CNDA00718","0707 -Rivi̬re Betsiamites",84.3,"Aucune influence",251.44,0.83,0.99,0.99,2.99,1.16,-1.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.69,26.93,29.28,32.82,26.99,25.79
"CNDA00722","0707 -Rivi̬re Betsiamites",55.81,"Aucune influence",228.42,1.76,0.59,2.56,2.62,-1.7,0.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.79,29.4,32.82,33.34,27.29,28.29
"CNDA00725","0707 -Rivi̬re Betsiamites",1486.69,"Aucune influence",194.4,2.99,0.2,1.61,5.3,-1.23,-1.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.17,21.76,30.27,32.94,25.04,27.95
"CNDA00726","0707 -Rivi̬re Betsiamites",1443.45,"Aucune influence",194.49,2.3,0.19,0.82,4.63,-0.97,-1.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.59,21.24,30.42,33.81,24.31,28.1
"CNDA00727","0707 -Rivi̬re Betsiamites",1395.31,"Aucune influence",198.32,2.3,0.15,0.97,4.78,-1.06,-1.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.85,21.95,29.92,32.76,23.39,29.19
"CNDA00728","0707 -Rivi̬re Betsiamites",1193.63,"Aucune influence",202.96,1.12,-0.94,-0.02,2.21,-1.91,-2.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.21,22.09,32.98,32.09,25.12,30.07
"CNDA00729","0707 -Rivi̬re Betsiamites",1047.17,"Aucune influence",210.28,0.52,-1.79,-0.59,3.45,-2.05,-1.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.5,22.77,33.21,33.17,25.16,29.18
"CNDA00731","0707 -Rivi̬re Betsiamites",73,"Aucune influence",222.15,4.42,1.91,-0.1,2.94,-1,0.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.83,25.81,28.56,37.77,26.8,28.93
"CNDA00732","0707 -Rivi̬re Betsiamites",828.53,"Aucune influence",227.2,-0.38,-2.96,0.24,3.26,-2.75,1.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.71,23.2,32.22,32.02,25.3,29.47
"CNDA00733","0707 -Rivi̬re Betsiamites",100.19,"Aucune influence",214.56,1.93,-1.39,-1.75,0.39,-2,0.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.12,26.34,34.42,34.27,26.55,30.41
"CNDA00737","0707 -Rivi̬re Betsiamites",681.13,"Aucune influence",230.65,-1,-3.57,0.8,2.52,-2.37,1.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.51,22.98,31.89,30.62,24.85,28.75
"CNDA00738","0707 -Rivi̬re Betsiamites",584,"Aucune influence",236.4,-0.37,-3.8,1.93,0.62,-2.75,3.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.79,23.08,30.41,29.88,24.28,28.66
"CNDA00739","0707 -Rivi̬re Betsiamites",488.33,"Aucune influence",238.57,-0.56,-4.13,1.71,0.09,-2.47,3.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.34,24.29,29.98,29.58,23.21,27.68
"CNDA00741","0707 -Rivi̬re Betsiamites",417.68,"Aucune influence",239.7,-0.33,-2.99,0.92,0.27,-1.79,3.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.15,23.98,29.85,30.72,24.08,29.97
"CNDA00742","0707 -Rivi̬re Betsiamites",354.09,"Aucune influence",239.55,-0.58,-3.59,0.94,-0.08,-2.03,3.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.98,23.82,30.12,31.5,24.58,29.67
"CNDA00743","0707 -Rivi̬re Betsiamites",254.3,"Aucune influence",251.8,-0.37,-3.36,1.43,0.35,-1.53,2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.05,24.69,28.28,29.84,24.05,29.13
"CNDA00744","0707 -Rivi̬re Betsiamites",70.27,"Aucune influence",254.96,-0.22,-3.24,2.21,1.93,0.45,1.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.87,24.27,24.93,31.47,23.83,29.4
"CNDA00746","0707 -Rivi̬re Betsiamites",175.99,"Aucune influence",250.16,-1.89,-3.67,1.6,0.8,-3.08,4.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.98,24.2,29.43,27.96,23.4,28.07
"CNDA00748","0707 -Rivi̬re Betsiamites",99.77,"Aucune influence",225.19,1.32,-1.02,2.04,3.26,0.19,2.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.17,25.03,27.28,33.65,27.3,29.43
"CNDA00751","0707 -Rivi̬re Betsiamites",62.33,"Aucune influence",252.9,-2.77,-3.38,1.33,-0.39,-3.87,3.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.02,24.54,27.53,27.35,23.22,28.42
"CNDA00752","0707 -Rivi̬re Betsiamites",65.14,"Aucune influence",212.24,2.81,-0.3,2.59,3.91,0.26,1.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.01,26.91,29.13,30.75,27.46,27.99
"CNDA00755","0707 -Rivi̬re Betsiamites",97.7,"Aucune influence",206.33,4.12,2.7,0.26,5.88,3.38,3.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.13,22.1,27.68,34.33,32.89,24.8
"CNDA00756","0707 -Rivi̬re Betsiamites",130.65,"Aucune influence",212.14,5.72,4.04,2.62,6.41,5.54,2.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.37,22.83,26.38,32.21,30.85,26.26
"CNDA00758","0707 -Rivi̬re Betsiamites",82.82,"Aucune influence",223.79,4.5,3.89,2.34,6.19,5.15,2.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.61,22.84,24.25,33.73,31.8,28.73
"CNDA00763","0707 -Rivi̬re Betsiamites",259.91,"Aucune influence",234.41,-0.31,-3.36,1.21,5.5,-1.23,-1.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.84,23,29.57,32.17,21.41,24.84
"CNDA00764","0707 -Rivi̬re Betsiamites",76.07,"Aucune influence",246.45,-1.84,-2.71,-0.89,5.21,-2.2,-1.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.06,24.34,29.36,32.63,24.88,22.78
"CNDA00765","0707 -Rivi̬re Betsiamites",162.67,"Aucune influence",239.72,-1.07,-3.58,0.34,5.37,-0.59,-0.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.4,22.24,29.36,30.65,22.43,24.05
"CNDA00766","0707 -Rivi̬re Betsiamites",155.01,"Aucune influence",180.98,5.32,3.38,3.46,3.79,5.28,2.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.39,22.03,25.95,33.39,34.21,26.21
"CNDA00768","0707 -Rivi̬re Betsiamites",97.75,"Aucune influence",181.23,5.34,3.9,3.05,5.79,5.78,3.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.99,21.59,25.65,32.63,33.13,26.94
"CNDA00770","0707 -Rivi̬re Betsiamites",195.07,"Aucune influence",244.62,-1.61,-3.94,1.27,4.63,-1.69,-0.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.26,22.8,25.45,30.27,22.95,24.18
"CNDA00773","0707 -Rivi̬re Betsiamites",1314.57,"Aucune influence",183.05,1.93,1.47,3.75,3.22,0.64,3.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",38.07,30.45,25.03,30.76,25.63,30.54
"CNDA00774","0707 -Rivi̬re Betsiamites",73.44,"Aucune influence",252.76,-3.21,-2.55,0.72,0.95,-3.73,1.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.91,22.38,25.51,27.86,22.65,25.75
"CNDA00775","0707 -Rivi̬re Betsiamites",1235.01,"Aucune influence",181.3,4.87,2,4.51,3.07,1.2,3.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.14,32.5,25.48,32.09,26.8,30.65
"CNDA00776","0707 -Rivi̬re Betsiamites",883.27,"Aucune influence",180.72,5.4,3.3,5.99,5.24,2.77,7.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",37.13,31.06,25.59,34.44,29.48,27.98
"CNDA00778","0707 -Rivi̬re Betsiamites",675.33,"Aucune influence",248.96,0.37,0.7,2.21,2.4,2.81,6.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.05,28.14,31.54,30.65,29.92,31.77
"CNDA00779","0707 -Rivi̬re Betsiamites",68.08,"Aucune influence",297.07,-1.9,-1.85,1.07,1.36,-1.05,5.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.32,24.17,29.07,28.65,27.46,33.04
"CNDA00780","0707 -Rivi̬re Betsiamites",597.89,"Aucune influence",250.65,-0.93,1.54,2.42,2.64,3,5.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.79,29.57,30.6,30.33,30.59,32.83
