TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV01584","0408 -Rivi̬re Gatineau",269.77,"Aucune influence",3.23,-1.44,-3.59,-9.18,-13.17,-10.9,-34.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.53,18.83,23.15,29.77,28.46,46.12
"OUTV01586","0408 -Rivi̬re Gatineau",263.95,"Aucune influence",3.22,-1.38,-3.59,-9.11,-12.53,-10.68,-34.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.09,18.77,23.15,30.03,28.1,46.18
"OUTV01588","0408 -Rivi̬re Gatineau",217.66,"Aucune influence",3.24,-1.35,-3.36,-8.96,-11.67,-10.44,-34.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.99,18.37,22.37,28.92,27.86,46.27
"OUTV01590","0408 -Rivi̬re Gatineau",52.01,"Aucune influence",3.12,-1.67,-4.05,-9.9,-13.63,-12.28,-35.68,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.54,19.18,28.01,31.12,29.35,48.71
"OUTV01593","0408 -Rivi̬re Gatineau",121.86,"Aucune influence",3.05,-2.82,-5.29,-10.98,-17.47,-14.54,-38.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.83,19.09,26.16,31.52,29.62,46.21
"OUTV01594","0408 -Rivi̬re Gatineau",99.4,"Aucune influence",3.07,-2.72,-4.92,-10.99,-16.58,-14.29,-37.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.57,18.94,27.02,31.13,29.35,46.44
"OUTV01595","0408 -Rivi̬re Gatineau",73,"Aucune influence",3.03,-2.19,-4.39,-10.69,-16.63,-13.47,-38.54,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.3,19.12,27.45,31,30.6,48.48
"OUTV01603","0408 -Rivi̬re Gatineau",113.62,"Influence potentielle",3.21,-3.47,-4.51,-11.28,-17.33,-14.92,-37.03,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.04,19.41,27.69,34.12,31.98,40.96
"OUTV01604","0408 -Rivi̬re Gatineau",87.48,"Influence potentielle",3.28,-3.79,-3.86,-10.65,-16.64,-14.96,-37.17,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.79,20.15,28.87,35.49,32.88,42.52
"OUTV01608","0408 -Rivi̬re Gatineau",2028.25,"Influence potentielle",4.44,1.77,0.77,0.49,1.41,0.03,-13.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.09,12.57,14.38,20.62,19.56,34.84
"OUTV01609","0408 -Rivi̬re Gatineau",122.04,"Aucune influence",4.78,0.32,-0.17,-3.22,-2.86,-5.15,-21.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.89,15.64,15.51,21.97,22.85,33.41
"OUTV01611","0408 -Rivi̬re Gatineau",82.14,"Aucune influence",3.84,-1.75,-2.73,-8.49,-10.55,-9.96,-28.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",11.18,16.42,14.45,22.5,19.8,24.3
"OUTV01614","0408 -Rivi̬re Gatineau",1881.64,"Influence potentielle",4.41,1.97,0.66,0.36,1.67,-0.14,-13.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.12,12.5,14.31,20.55,19.45,35.31
"OUTV01615","0408 -Rivi̬re Gatineau",1787.5,"Influence potentielle",4.44,2.06,0.67,0.7,1.88,0.27,-12.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.14,12.4,15.11,21.12,20.04,35.42
"OUTV01619","0408 -Rivi̬re Gatineau",1734.21,"Influence potentielle",4.46,1.99,0.74,0.81,2.14,0.61,-12.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.19,12.23,15.07,20.98,19.89,35.07
"OUTV01620","0408 -Rivi̬re Gatineau",1649.91,"Influence potentielle",4.51,1.85,0.89,0.79,2.14,1.03,-11.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.3,12.02,14.53,20.98,19.61,34.68
"OUTV01621","0408 -Rivi̬re Gatineau",1619.45,"Influence potentielle",4.54,1.9,0.86,0.6,2.18,1.09,-11.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.36,12.09,14.49,21,19.58,34.74
"OUTV01622","0408 -Rivi̬re Gatineau",1600.38,"Influence potentielle",4.54,1.95,0.87,0.6,2.17,1.06,-11.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.36,12.08,14.48,21,19.6,34.66
"OUTV01624","0408 -Rivi̬re Gatineau",1583.24,"Influence potentielle",4.56,2,0.87,0.65,2.14,1.02,-11.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.35,12.19,14.5,21.02,19.62,34.56
"OUTV01625","0408 -Rivi̬re Gatineau",87.38,"Aucune influence",3.75,-0.47,-1.78,-7.12,-10.31,-7.95,-27.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.9,17.24,21.12,26.67,26.83,41.25
"OUTV01629","0408 -Rivi̬re Gatineau",1486.72,"Influence potentielle",4.59,2.1,0.86,0.69,2.74,1.71,-10.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.33,12.12,14.61,21.08,19.91,34.32
"OUTV01630","0408 -Rivi̬re Gatineau",1459.52,"Influence potentielle",4.59,2.08,0.85,0.76,2.76,1.65,-10.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.59,12.19,14.63,21.09,20,34.42
"OUTV01632","0408 -Rivi̬re Gatineau",1410.34,"Influence potentielle",4.6,2.1,1.08,0.91,2.74,2.18,-10.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.23,12.21,14.83,21.23,20.08,34.33
"OUTV01633","0408 -Rivi̬re Gatineau",1369.14,"Influence potentielle",4.62,2.18,1.11,0.92,2.81,1.41,-10.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.32,12.38,15.08,21.36,20.13,35.67
"OUTV01634","0408 -Rivi̬re Gatineau",1310.6,"Influence potentielle",4.59,2.13,1.04,1.01,2.86,1.88,-10.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.66,12.4,15.54,21.04,20.43,35.46
"OUTV01635","0408 -Rivi̬re Gatineau",1264.88,"Influence potentielle",4.68,2.14,1.06,1.18,3,1.91,-9.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.81,11.87,15.31,21.03,20.37,35.09
"OUTV01636","0408 -Rivi̬re Gatineau",1226.67,"Influence potentielle",4.69,2.07,1.09,1.32,3.08,2.15,-9.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.95,11.76,15.3,20.82,20.47,34.05
"OUTV01638","0408 -Rivi̬re Gatineau",1202.93,"Aucune influence",4.7,2.08,1.12,1.31,3.2,2.4,-9.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.97,11.64,15.42,20.72,20.49,34.22
"OUTV01639","0408 -Rivi̬re Gatineau",820.84,"Aucune influence",4.74,2.08,1.31,1.55,3.38,2.51,-9.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.14,11.75,15.51,21.19,20.58,35.18
"OUTV01640","0408 -Rivi̬re Gatineau",129.44,"Aucune influence",3.55,0.22,-1.85,-6.08,-6.49,-6.46,-25.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.49,17.03,19.68,24.8,23.32,40.38
"OUTV01641","0408 -Rivi̬re Gatineau",100.33,"Aucune influence",3.65,0.8,-1.46,-4.58,-4.45,-5.42,-23.37,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.31,16.64,17.92,23.84,23.22,40.45
"OUTV01642","0408 -Rivi̬re Gatineau",72.77,"Aucune influence",3.75,1.08,-0.67,-3.56,-2.89,-3.64,-19.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.43,15.39,16.02,23.36,22.16,40.41
"OUTV01654","0408 -Rivi̬re Gatineau",691.17,"Aucune influence",4.85,2.05,1.61,1.95,4.6,3.74,-7.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.54,12.41,14.7,21.28,21.09,34.4
"OUTV01655","0408 -Rivi̬re Gatineau",255.11,"Aucune influence",3.99,-0.38,-0.49,-3.46,-2.42,-4.32,-20.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.85,14.02,18.18,25.04,22.12,40.59
"OUTV01657","0408 -Rivi̬re Gatineau",238.09,"Aucune influence",4.08,-0.23,-0.34,-3.03,-2.24,-4.2,-20.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.02,13.94,18,24.94,21.89,40.7
"OUTV01658","0408 -Rivi̬re Gatineau",202.31,"Aucune influence",4.13,-0.02,-0.23,-2.52,-1.27,-3.33,-19.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.06,14.04,17.42,24.76,21.61,39.85
"OUTV01659","0408 -Rivi̬re Gatineau",176.76,"Aucune influence",4.15,-0.02,-0.35,-2.01,-0.92,-2.67,-17.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.79,14.22,16.84,25,22.17,39.7
"OUTV01660","0408 -Rivi̬re Gatineau",83.63,"Aucune influence",3.83,-1.07,-1.02,-4.33,-4.57,-6,-24.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.64,15.85,20.36,27.13,23.9,44.06
"OUTV01668","0408 -Rivi̬re Gatineau",92.82,"Aucune influence",4.44,0.74,-0.08,-0.63,1.68,-1.32,-14.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.28,13.7,15.48,23.36,21.11,36.58
"OUTV01680","0408 -Rivi̬re Gatineau",402.65,"Aucune influence",5.34,3.12,2.41,4.03,7.64,6.43,-1.59,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.86,12.52,16.22,19.7,21.17,33.51
"OUTV01682","0408 -Rivi̬re Gatineau",381.88,"Aucune influence",5.38,3.32,2.54,4.21,7.95,7,-1.29,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.98,12.5,16.04,19.86,21.44,33.66
"OUTV01684","0408 -Rivi̬re Gatineau",342.68,"Aucune influence",5.37,3.08,2.34,4.04,7.51,6.48,-2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.7,12.54,16.24,19.67,21.08,33.82
"OUTV01686","0408 -Rivi̬re Gatineau",317.83,"Aucune influence",5.42,3.41,2.64,4.41,8.08,7.25,-1.02,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",14.02,12.04,15.77,19.59,21.2,32.97
"OUTV01691","0408 -Rivi̬re Gatineau",102.03,"Aucune influence",3.29,-1.75,-1.9,-7.69,-13.27,-10.36,-32.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.82,17.93,29.69,34.07,33.39,51.2
"OUTV01692","0408 -Rivi̬re Gatineau",87.71,"Aucune influence",3.3,-1.7,-2.41,-8.28,-13.78,-10.55,-33.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.05,18.27,29.19,34.72,33,51.25
"OUTV01697","0408 -Rivi̬re Gatineau",354.45,"Aucune influence",4.72,2.14,1.17,0.61,3.24,3.1,-10.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.59,11.97,14.61,21,19.71,33.18
"OUTV01698","0408 -Rivi̬re Gatineau",193.04,"Aucune influence",3.63,0.23,-1.59,-5.35,-7.03,-6.21,-24.75,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.24,16,19.47,23.95,22.5,40.59
"OUTV01704","0408 -Rivi̬re Gatineau",155.26,"Aucune influence",3.54,0.17,-1.93,-5.47,-8.06,-6.28,-26.23,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",14.37,15.81,20,25.58,23.58,40.15
"OUTV01706","0408 -Rivi̬re Gatineau",89.38,"Aucune influence",3.76,0.79,-1.2,-4.69,-4.88,-4.61,-21.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.27,14.93,16.65,22.51,20.21,35.24
"OUTV01713","0408 -Rivi̬re Gatineau",152.49,"Aucune influence",5.72,3.66,2.81,3.72,7.61,6.96,-1.86,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.84,12.14,15.06,21.07,20.79,33.09
"OUTV01726","0408 -Rivi̬re Gatineau",79.44,"Aucune influence",3.23,-3.4,-3.94,-10.73,-16.71,-14.23,-37.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.78,21.65,27.58,34.91,31.74,42.47
"OUTV01731","0408 -Rivi̬re Gatineau",81.93,"Aucune influence",3.51,-3.01,-4.73,-10.9,-14.06,-12.76,-31.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.39,17.58,19.03,25.08,20.82,29.01
"OUTV01739","0408 -Rivi̬re Gatineau",333.15,"Aucune influence",4.78,0.37,-0.08,-3.36,-4.43,-4.91,-21.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.97,14.42,13.57,21.58,18.27,28.48
"OUTV01742","0408 -Rivi̬re Gatineau",291.78,"Aucune influence",4.71,0.12,-0.57,-3.82,-4.81,-4.89,-22.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.1,14.83,14.09,22.32,18.83,27.34
"OUTV01743","0408 -Rivi̬re Gatineau",191.36,"Aucune influence",4.93,1.06,0.34,-2.19,-2.6,-4.45,-19.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.36,14.43,14.09,21.11,18.43,28.67
"OUTV01744","0408 -Rivi̬re Gatineau",167.44,"Aucune influence",5.05,1.21,0.4,-1.41,-1.11,-3.78,-18.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.32,14.22,13.87,20.52,18.75,29.02
"OUTV01745","0408 -Rivi̬re Gatineau",128.09,"Aucune influence",5.42,1.57,0.89,-1,-0.2,-2.76,-16.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.43,13.55,13.94,21.07,19.78,32.37
"OUTV01747","0408 -Rivi̬re Gatineau",64.11,"Aucune influence",4.51,-0.38,-1.32,-4.74,-6.32,-7.22,-23.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",11.86,13.33,13.01,21.44,18.05,26.3
"OUTV01753","0408 -Rivi̬re Gatineau",98.76,"Aucune influence",3.95,-1.26,-2.85,-8,-10.12,-10.08,-29.02,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",11.6,15.96,14.87,22.06,19.75,24.63
"OUTV01761","0408 -Rivi̬re Gatineau",448.08,"Aucune influence",6.43,1.42,-1.52,-4.48,-5.29,-7.05,-22.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.18,16.44,17.5,23.23,20.93,38.84
"OUTV01766","0408 -Rivi̬re Gatineau",95.15,"Aucune influence",6.33,0.24,-2.51,-5.33,-6.23,-8.2,-24.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.86,16.73,18.45,24.45,21.9,37.85
"OUTV01768","0408 -Rivi̬re Gatineau",90.15,"Aucune influence",6.18,-0.06,-2.34,-5.23,-6.32,-8.57,-24.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.32,17.14,18.68,24.49,21.49,37.44
"OUTV01770","0408 -Rivi̬re Gatineau",66.93,"Aucune influence",5.7,0.02,-2.65,-5.55,-7.5,-10.47,-26.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.54,17.6,18.68,24.12,20.16,35.29
"OUTV01776","0408 -Rivi̬re Gatineau",108,"Aucune influence",3.82,-1.25,-5.24,-12.38,-14.99,-16.61,-34.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.2,18.91,19.01,22.76,17.44,25.7
"OUTV01777","0408 -Rivi̬re Gatineau",53.52,"Aucune influence",3.44,-2.98,-5.75,-12.72,-16.08,-16.48,-34.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",10,16.22,17.15,20.61,15.49,22.2
"OUTV01784","0408 -Rivi̬re Gatineau",57.92,"Aucune influence",3.3,-2.82,-5.48,-12.52,-17.11,-15.8,-35.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",9.96,15.44,16.91,21.37,16.99,23.37
"OUTV01787","0408 -Rivi̬re Gatineau",105.89,"Aucune influence",3.04,-3.49,-7.85,-15.43,-19.25,-18.46,-36.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",11.72,17.54,17.32,20.05,17.68,22.39
"OUTV01789","0408 -Rivi̬re Gatineau",52.21,"Aucune influence",3.16,-3.09,-6.81,-13.1,-16.69,-16.37,-34.75,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",10.46,16.32,16.29,19.64,15.66,22.91
"OUTV01793","0408 -Rivi̬re Gatineau",120.31,"Aucune influence",3.41,-2.56,-6.05,-12.69,-15.34,-15.77,-33.75,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",10.88,15.16,16.36,19.6,14.8,22.6
"OUTV01798","0408 -Rivi̬re Gatineau",442.23,"Aucune influence",4.08,-0.22,-3.6,-7.99,-9.43,-9.95,-27.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.95,15.79,16.02,21.92,20.19,26.42
"OUTV01800","0408 -Rivi̬re Gatineau",391.69,"Aucune influence",4.2,-0.02,-3.37,-7.68,-8.55,-9.32,-27.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.01,15.9,15.65,21.42,19.82,25.94
"OUTV01801","0408 -Rivi̬re Gatineau",336.11,"Aucune influence",4.38,0.24,-2.84,-6.56,-7.23,-7.89,-25.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",11.73,16.06,15.18,21.08,19.95,26.52
"OUTV01802","0408 -Rivi̬re Gatineau",290.67,"Aucune influence",4.52,0.41,-1.91,-4.93,-6.09,-6.83,-24.04,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.02,15.56,15.21,21.38,19.56,26.73
"OUTV01803","0408 -Rivi̬re Gatineau",171.59,"Aucune influence",4.13,0.11,-2.9,-6.83,-8.05,-7.82,-24.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.12,17.05,17.54,22.98,19.61,26.91
"OUTV01804","0408 -Rivi̬re Gatineau",147.65,"Aucune influence",4.31,0.22,-2.22,-6.14,-7.12,-7.14,-24.12,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.04,16.59,17.6,22.06,19.9,26.88
"OUTV01808","0408 -Rivi̬re Gatineau",101.97,"Aucune influence",4.34,0.28,-2.53,-6.02,-6.69,-7.13,-23.79,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",12.04,16.83,18.17,22.32,20.77,27.23
"OUTV01809","0408 -Rivi̬re Gatineau",90.56,"Aucune influence",4.37,0.22,-2.26,-6.06,-7.01,-6.83,-23.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.09,16.74,18.26,22.72,21.85,28.69
"OUTV01810","0408 -Rivi̬re Gatineau",56.83,"Aucune influence",4.82,1.26,-1.67,-4.31,-4.69,-5.65,-22.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.15,16.61,16.62,22.13,20.92,31.03
"OUTV01821","0408 -Rivi̬re Gatineau",103.91,"Aucune influence",5.25,0.94,-1.21,-2.85,-4.4,-5.39,-22.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",12.69,15.25,12.78,19.91,18.97,28.97
"OUTV01846","0408 -Rivi̬re Gatineau",964.93,"Aucune influence",6.79,-0.31,-2.89,-5.67,-8.89,-8.65,-22.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.55,14.25,16.18,23.83,21.75,34.43
"OUTV01852","0408 -Rivi̬re Gatineau",457.13,"Aucune influence",5.28,-1.08,-3.64,-6.91,-10.12,-11.1,-26.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.12,15.11,18.72,26.68,22.15,37
"OUTV01857","0408 -Rivi̬re Gatineau",419.63,"Aucune influence",5.39,-0.88,-3.28,-6.77,-9.76,-10.83,-25.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.08,14.94,18.69,26.19,22.39,36.61
"OUTV01860","0408 -Rivi̬re Gatineau",273.23,"Aucune influence",4.8,-0.9,-4.63,-7.42,-10.58,-11.87,-28.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.09,16.29,19.59,26.39,23.45,36.04
"OUTV01862","0408 -Rivi̬re Gatineau",120.79,"Aucune influence",4.11,-0.71,-4.75,-8.71,-11.93,-13.25,-30.39,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.19,19.2,22.25,29.87,25.38,39.21
"OUTV01865","0408 -Rivi̬re Gatineau",137.13,"Aucune influence",5.45,-1.76,-3.98,-8.21,-11.95,-11.61,-27.96,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.52,15.55,18.84,25.28,21.85,34.42
"OUTV01869","0408 -Rivi̬re Gatineau",326,"Aucune influence",7,-0.39,-2.94,-6.47,-9.7,-8.97,-23.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.8,13.97,16.01,22.82,20.79,33.96
"OUTV01871","0408 -Rivi̬re Gatineau",203.16,"Aucune influence",6.24,-1.04,-3.52,-7.68,-11.16,-10.32,-25.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.53,15.09,16.35,22.57,20.36,33.62
"OUTV01885","0408 -Rivi̬re Gatineau",76.9,"Aucune influence",3.8,-0.98,-2.88,-8.78,-10.88,-10.18,-27.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",10.89,13.08,15.91,20.74,18.86,24.47
"OUTV01886","0408 -Rivi̬re Gatineau",88.22,"Aucune influence",3.67,-2,-4.42,-9.35,-13.14,-11.25,-29.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",10.82,14.76,16.49,23.42,19.88,28.01
"OUTV01887","0408 -Rivi̬re Gatineau",71.68,"Aucune influence",3.66,-1.92,-4.4,-9.29,-13.27,-11.26,-28.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",10.77,14.56,16.69,23.34,20.11,27.74
"OUTV01898","0408 -Rivi̬re Gatineau",1057.94,"Aucune influence",5.64,1.75,0.05,-0.92,-1.77,-3.48,-18.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.27,16.69,14.91,19.8,18.97,32.18
"OUTV01900","0408 -Rivi̬re Gatineau",1028.06,"Aucune influence",5.66,1.63,0.09,-0.99,-1.5,-3.48,-18.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.29,17.01,15.12,19.17,19.01,31.96
"OUTV01901","0408 -Rivi̬re Gatineau",918.01,"Aucune influence",5.92,1.88,0.41,-0.98,-1.39,-3.32,-17.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.37,15.97,15.09,19.36,19.59,32.89
"OUTV01902","0408 -Rivi̬re Gatineau",149.15,"Aucune influence",3.41,-1.34,-4.77,-11.22,-14.25,-13.18,-32.55,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.36,18.31,19.32,23.04,21.66,25.17
"OUTV01904","0408 -Rivi̬re Gatineau",66.64,"Aucune influence",3.46,-1.23,-4.74,-11.22,-13.11,-13.16,-31.98,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.83,17.81,18.98,22.72,21.11,24.53
