TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP01090","0116 -Rivi̬re Ristigouche",265.71,"Aucune influence",569.42,9.43,3.94,8.97,15.75,4.22,24.46,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",36.41,26.96,38.15,41.13,29.12,47.29
"GASP01092","0116 -Rivi̬re Ristigouche",252.92,"Aucune influence",572.92,9.78,3.68,8.72,17.03,3.76,24.93,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",36.86,26.14,38.46,41.26,28.33,46.8
"GASP01093","0116 -Rivi̬re Ristigouche",249.12,"Aucune influence",576.15,9.54,3.71,8.72,16.37,3.68,25.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",37.28,26.15,38.62,41.45,28.52,46.23
"GASP01094","0116 -Rivi̬re Ristigouche",219.42,"Aucune influence",581.75,8.06,4.63,8.97,14.69,3.22,23.91,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",36.33,25.07,37.99,40.82,29.74,45.44
"GASP01096","0116 -Rivi̬re Ristigouche",178.54,"Aucune influence",581.49,8.06,4.47,8.04,14.09,3.47,22.83,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",35.18,26.91,36.41,39.5,29.47,45.95
"GASP01098","0116 -Rivi̬re Ristigouche",170.27,"Aucune influence",577.26,8.02,4.95,8.28,14.14,3.78,23.32,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",36.63,25.98,36.89,39.66,30.23,47.29
"GASP01100","0116 -Rivi̬re Ristigouche",150.46,"Aucune influence",573.88,8.17,4.88,8.18,15.39,4.11,23.28,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",37.5,26.1,37.39,39.64,29.98,46.56
"GASP01102","0116 -Rivi̬re Ristigouche",114.71,"Aucune influence",568.75,8.08,3.93,9.35,14.22,3.85,22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",37.21,24.86,35.77,41.24,30.48,45.08
"GASP01109","0116 -Rivi̬re Ristigouche",68.08,"Aucune influence",624.08,9.17,4.75,9.28,16.24,4.29,23.09,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",37.19,26.65,32.78,39.46,30,46.36
"GASP01111","0116 -Rivi̬re Ristigouche",53.7,"Aucune influence",633.57,9.85,4.33,9.99,15.59,4.42,22.68,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",36.74,26.22,32.9,39.16,30.94,47.97
"GASP01115","0116 -Rivi̬re Ristigouche",109.2,"Aucune influence",664.73,14.91,3.95,13.27,17.17,6.62,27.96,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",42.71,33.84,40.32,51.25,42.87,60.28
"GASP01118","0116 -Rivi̬re Ristigouche",60.49,"Aucune influence",709.69,15.79,5.83,14.49,15.48,7.07,29.85,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",43.42,34.6,44.58,51.48,41.61,57.91
"GASP01119","0116 -Rivi̬re Ristigouche",65.69,"Aucune influence",667.64,14.39,6.21,13.86,17.31,8.69,30.58,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",38.77,31.78,39.25,43.93,33.32,53.58
"GASP01127","0116 -Rivi̬re Ristigouche",542.19,"Aucune influence",615.52,13.11,5.91,11.51,17.26,6.25,24.67,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",41.74,32.43,45.98,48.78,42.04,51.68
"GASP01128","0116 -Rivi̬re Ristigouche",534.17,"Aucune influence",614.81,13.4,6.03,11.49,17.11,6.26,25.07,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.59,32.38,45.67,48.78,41.39,52.31
"GASP01129","0116 -Rivi̬re Ristigouche",452.05,"Aucune influence",613.93,13.42,5.09,10.89,17.12,5.09,26.71,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",40.12,32.18,43.04,52.84,43.81,51.75
"GASP01130","0116 -Rivi̬re Ristigouche",117.61,"Aucune influence",650.46,14.15,5.3,12.79,17.24,4.26,29.71,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",41.23,33.55,47.64,49.61,45.23,49.89
"GASP01131","0116 -Rivi̬re Ristigouche",81.22,"Aucune influence",645.32,14.45,5.72,11.83,17.95,6.7,33.69,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",44.83,32.11,43.17,50.67,37.54,54.96
"GASP01133","0116 -Rivi̬re Ristigouche",322.51,"Aucune influence",613.87,14.12,4.27,10.76,15.06,5.67,27.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",41.4,32.54,40.8,53.17,43.33,55.73
"GASP01134","0116 -Rivi̬re Ristigouche",73.41,"Aucune influence",637.8,14.21,3.01,12.04,16.13,5.47,29.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",42.57,33.58,42.04,51.83,42.47,49.86
"GASP01135","0116 -Rivi̬re Ristigouche",225.44,"Aucune influence",629.4,14.21,4.46,11.73,14.65,7.6,29.23,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",42.89,31.69,39.15,48.5,44.69,51.91
"GASP01136","0116 -Rivi̬re Ristigouche",194.97,"Aucune influence",627.14,15.22,4.7,13.88,13.17,9.56,29.22,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",45.49,32.45,38.7,45,41.56,59.51
"GASP01137","0116 -Rivi̬re Ristigouche",147.16,"Aucune influence",650.89,13.72,6.39,13.92,17.93,10.17,30.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",46.22,31.76,35.1,42.74,38.16,58.4
"GASP01138","0116 -Rivi̬re Ristigouche",129.22,"Aucune influence",658.65,13.8,5.63,14.31,18.73,9.84,30.2,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",43.63,32.2,34.14,41,37.85,56.83
"GASP01142","0116 -Rivi̬re Ristigouche",88.46,"Aucune influence",652.91,14.41,5.05,13.45,18.81,8.93,31.67,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.17,32.31,38.17,43.27,37.38,55.45
"GASP01158","0116 -Rivi̬re Ristigouche",267.51,"Aucune influence",655.57,11.66,7.85,11.63,16.08,14.75,33.75,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.27,39.89,37.04,48.09,44.21,60.19
"GASP01159","0116 -Rivi̬re Ristigouche",235.14,"Aucune influence",666.07,11.49,8.65,9.38,15.91,15.54,34.69,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",38.64,39.8,37.55,46.38,46.65,60.09
"GASP01163","0116 -Rivi̬re Ristigouche",187.12,"Aucune influence",684.48,11.37,8.98,10.3,16.03,13.21,34.45,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.04,41.69,41.97,50.92,46.07,58.34
"GASP01165","0116 -Rivi̬re Ristigouche",153.25,"Aucune influence",684.84,10.74,9.2,10.11,15.36,14.38,35.16,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",38.73,40.54,43.83,53.38,42.14,59.31
"GASP01167","0116 -Rivi̬re Ristigouche",102.58,"Aucune influence",690.55,9.89,7.63,9.46,14.72,13.81,34.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",37.49,39.45,45.52,50.92,44.34,59.29
"GASP01169","0116 -Rivi̬re Ristigouche",52.69,"Aucune influence",718.61,15.19,5.62,13.72,17.27,16.57,28.5,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",45.11,39.39,51.28,54.06,46.67,64.89
"GASP01170","0116 -Rivi̬re Ristigouche",73.7,"Aucune influence",714.16,17.25,5.54,17.21,16.63,15.93,35.19,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.05,40.27,49.92,55.28,43.91,64.07
"GASP01176","0116 -Rivi̬re Ristigouche",7839.01,"Aucune influence",547.02,9.93,4.45,8.59,14.27,6.18,23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",34.98,30.13,34.14,44.5,35.58,44.99
"GASP01177","0116 -Rivi̬re Ristigouche",5432.01,"Aucune influence",516.21,8.42,5.17,9.56,13.13,8.2,25.85,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.84,33.33,36.56,44.68,34.02,43.97
"GASP01178","0116 -Rivi̬re Ristigouche",5403.89,"Aucune influence",515.87,8.17,5.11,9.48,13.19,8.52,24.91,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.96,33.24,36.93,44.79,34.02,44.53
"GASP01180","0116 -Rivi̬re Ristigouche",5333.42,"Aucune influence",519.29,7.79,5.07,8.4,14,8.28,25.39,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.52,32.47,37.2,44.37,34.51,44.65
"GASP01181","0116 -Rivi̬re Ristigouche",108.57,"Aucune influence",681.41,16.35,7.08,13.57,19.15,15.84,37.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.04,37.44,43.13,48.34,42.71,67.62
"GASP01188","0116 -Rivi̬re Ristigouche",5214.81,"Aucune influence",515.17,7.69,5.24,8.32,13.76,8.51,26.43,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",33.33,32.99,36.97,44.05,35.02,45.28
"GASP01192","0116 -Rivi̬re Ristigouche",5136.7,"Aucune influence",515.52,8.16,5.52,8.29,14.32,7.94,25.64,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.42,33.66,36.98,44.39,34.19,44.95
"GASP01193","0116 -Rivi̬re Ristigouche",54.82,"Aucune influence",713,14.98,7.68,12.23,18.31,15.73,31,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.94,37.18,38.61,40.42,36.63,43.99
"GASP01194","0116 -Rivi̬re Ristigouche",5081.41,"Aucune influence",511.31,8.76,4.9,8.14,14.29,8.43,25.43,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.64,33.45,36.27,44.96,34.26,44.87
"GASP01196","0116 -Rivi̬re Ristigouche",5035.16,"Aucune influence",513.47,9.12,5.48,8.22,14.56,7.96,25.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.23,34.13,36.81,45.44,33.7,43.15
"GASP01197","0116 -Rivi̬re Ristigouche",137.98,"Aucune influence",682.42,9.81,9.95,10.5,14.69,12.23,32.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",35.37,43.04,40.85,49.25,39.99,61.05
"GASP01199","0116 -Rivi̬re Ristigouche",95.38,"Aucune influence",687.66,8.39,7.88,9.04,14.6,13.26,32.99,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",34.27,40.95,44.2,45.11,40.71,62.2
"GASP01201","0116 -Rivi̬re Ristigouche",77.91,"Aucune influence",699.42,8.7,8.67,11.65,15.59,11.83,34.41,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.9,44.96,43.06,46.15,40.91,62.14
"GASP01202","0116 -Rivi̬re Ristigouche",54.89,"Aucune influence",683.9,8.76,9.81,12.4,14.71,11.24,33.48,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",34.81,40.41,41.41,44.37,39.99,60.99
"GASP01206","0116 -Rivi̬re Ristigouche",4856.6,"Aucune influence",512.51,7.45,6.09,8.19,14.13,7.74,25.27,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.05,33.34,38.29,45.21,33.36,42.67
"GASP01210","0116 -Rivi̬re Ristigouche",4833.89,"Aucune influence",514.1,8.12,5.84,8.16,14.09,7.92,24.99,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.61,33.42,38.3,46.74,33.51,44.21
"GASP01211","0116 -Rivi̬re Ristigouche",4787.55,"Aucune influence",510.38,8.5,6.22,8.84,14.33,6.98,26.46,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.68,33.49,38.38,45.14,35.64,47.65
"GASP01212","0116 -Rivi̬re Ristigouche",902.58,"Aucune influence",566.18,5.62,9,8.79,13.89,5.8,25.56,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.4,37.73,38.05,45.24,36.84,56.47
"GASP01213","0116 -Rivi̬re Ristigouche",817.72,"Aucune influence",565.29,5.6,9.52,8.49,13.12,4.61,26.47,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.8,37.55,37.87,44.73,33.23,55.82
"GASP01214","0116 -Rivi̬re Ristigouche",799.87,"Aucune influence",565.13,6.06,9.78,8.49,12.96,5.2,26.64,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.01,37.08,38.97,44.38,33.77,54.56
"GASP01215","0116 -Rivi̬re Ristigouche",646.52,"Aucune influence",575.69,6.63,8.55,8.9,11.93,3.8,22.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",31.8,36.37,36.5,45.4,33.56,53.55
"GASP01216","0116 -Rivi̬re Ristigouche",584.97,"Aucune influence",569.46,6.25,7.25,8.97,11.75,2.97,23.35,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.71,36.13,37,44,34.03,50.64
"GASP01217","0116 -Rivi̬re Ristigouche",397.51,"Aucune influence",565.76,5.42,7.24,7.9,12.28,2.62,21.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",30.47,38,37.51,39.49,35.15,43.65
"GASP01219","0116 -Rivi̬re Ristigouche",390.27,"Aucune influence",563.37,5.38,7.4,7.41,12.07,2.31,21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",30.32,35.85,35.37,39.15,34.04,42.32
"GASP01220","0116 -Rivi̬re Ristigouche",115.39,"Aucune influence",617.28,8.31,7.94,11.02,12.98,5.91,27.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",33.24,40.59,42.6,43.84,35.65,48.57
"GASP01221","0116 -Rivi̬re Ristigouche",100.76,"Aucune influence",632.16,8.18,7.47,10.52,13.22,6.32,25.75,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.8,39.94,40.71,45.45,35.08,47.11
"GASP01222","0116 -Rivi̬re Ristigouche",82.8,"Aucune influence",642.9,6.55,7.49,10.08,14.02,6.1,24.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",30.61,37.87,41.59,44.38,35.19,48.2
"GASP01233","0116 -Rivi̬re Ristigouche",261.05,"Aucune influence",553.62,3.79,6.52,4.68,11.73,2.09,18.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",27.78,37.25,35.21,39.09,33.35,41.2
"GASP01234","0116 -Rivi̬re Ristigouche",226.03,"Aucune influence",551,4.49,4.67,4.16,8.66,2.42,15.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",29.27,35.22,36.32,38.53,32.91,41.78
"GASP01235","0116 -Rivi̬re Ristigouche",205.82,"Aucune influence",550.31,4.19,4.93,4.12,7.63,2.39,14.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",25.88,35.49,34.97,38.98,32.08,39.03
"GASP01237","0116 -Rivi̬re Ristigouche",199.69,"Aucune influence",551.18,4.14,4.48,5.05,7.48,2.33,16.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",26.42,35.07,33.5,38.9,32.37,38.43
"GASP01238","0116 -Rivi̬re Ristigouche",181.73,"Aucune influence",543.39,4.83,5.41,4.8,9.01,3.2,17.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",26.61,35.58,32.89,40.26,32.7,38.91
"GASP01239","0116 -Rivi̬re Ristigouche",175.28,"Aucune influence",542.93,5.56,5.92,4.57,9.45,3.39,17.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",27.25,35.87,33.46,40.51,31.31,38.55
"GASP01240","0116 -Rivi̬re Ristigouche",119.46,"Aucune influence",506.25,1.72,6.09,1.04,7.13,0.8,11.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.57,34,35.37,40.27,29.32,35.23
"GASP01241","0116 -Rivi̬re Ristigouche",104.17,"Aucune influence",488.77,1.14,4.75,-0.01,6.43,-0.54,9.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.02,32.79,34.32,42.27,28.7,35.51
"GASP01244","0116 -Rivi̬re Ristigouche",56.02,"Aucune influence",642.13,1.23,4.02,1.07,9.72,0.91,16.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",32.55,34.7,36.85,40.01,35.47,45.01
"GASP01250","0116 -Rivi̬re Ristigouche",54.84,"Aucune influence",645.24,7.05,5.95,7.03,13.44,5.62,21.39,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.07,35.81,41.88,42.19,34.87,46.83
"GASP01261","0116 -Rivi̬re Ristigouche",136.96,"Aucune influence",655.93,7.45,7.66,7.79,11.97,8.47,31.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",32.37,40.4,39.36,50.09,41.5,64.25
"GASP01263","0116 -Rivi̬re Ristigouche",108.56,"Aucune influence",663.52,7.3,8.14,7.62,12.12,9.04,28.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",32.29,41.13,39.88,50.81,40.85,63.73
"GASP01264","0116 -Rivi̬re Ristigouche",66.97,"Aucune influence",687.59,8.46,9.67,8.52,13.85,8.81,30.94,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",33.08,39.54,42.17,48.19,38.83,58.84
"GASP01271","0116 -Rivi̬re Ristigouche",131.54,"Aucune influence",581.61,6.04,5.23,12.81,16.52,9.89,32.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",28.62,35.54,41.23,47.53,31.93,52.65
"GASP01299","0116 -Rivi̬re Ristigouche",388.07,"Aucune influence",573.35,5.27,5.68,8.23,12.79,4.75,24.13,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",28.68,34.22,32.91,41.3,32.04,49.74
"GASP01300","0116 -Rivi̬re Ristigouche",313.16,"Aucune influence",576.21,4.76,5.1,5.67,11.29,6.52,20.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",27.86,33.28,33.98,39.99,29.27,47.91
"GASP01301","0116 -Rivi̬re Ristigouche",189,"Aucune influence",553.52,4.39,4.51,4.59,10.16,4.08,19.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",28.43,32.89,35.12,40.46,30.58,41.61
"GASP01302","0116 -Rivi̬re Ristigouche",137.88,"Aucune influence",535.17,6.77,4.41,6.98,10.08,3.67,17.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",31.55,33.5,37.64,39.51,33.3,41.79
"GASP01303","0116 -Rivi̬re Ristigouche",56.26,"Aucune influence",506.55,2.64,3.86,2.97,4.29,-1.8,3.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",34.13,35.95,41.51,31.84,29.76,36.53
"GASP01312","0116 -Rivi̬re Ristigouche",64.51,"Aucune influence",609.97,7.7,5.68,6.33,11.54,6.21,22.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",31.86,36.82,42.26,43.42,31,48.77
"GASP01322","0116 -Rivi̬re Ristigouche",115.55,"Aucune influence",673.51,6.15,5.76,8.91,13.24,6.04,27.48,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",27.6,32.56,38.44,39.3,30.91,44.91
"GASP01323","0116 -Rivi̬re Ristigouche",102.46,"Aucune influence",692.05,6.83,6.05,8.85,13.57,6.73,27.45,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",26.83,32.75,39.41,38.91,31.04,44.75
"GASP01325","0116 -Rivi̬re Ristigouche",77.97,"Aucune influence",704.88,6.37,6.32,8.9,14.54,6.55,27.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",28.98,35.81,41.8,44.83,31.87,44.46
"GASP01419","0116 -Rivi̬re Ristigouche",324.83,"Aucune influence",633.18,13.2,9.06,14.06,15.17,13.99,31.96,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.79,37.28,48.28,50.2,49.48,64.7
"GASP01420","0116 -Rivi̬re Ristigouche",308.62,"Aucune influence",640.69,14.55,9.35,13.63,15.91,14.56,32.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",48.33,36.99,48.15,48.93,48.57,65.28
"GASP01422","0116 -Rivi̬re Ristigouche",282.56,"Aucune influence",655.02,14.27,9.94,11.73,15.05,14.4,32.74,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.36,37.33,47.54,50.81,48.9,68.63
"GASP01423","0116 -Rivi̬re Ristigouche",75.62,"Aucune influence",687.6,16.22,12.65,15.32,14.39,16.4,35.91,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.93,38.71,47.5,49.71,48.92,63.45
"GASP01426","0116 -Rivi̬re Ristigouche",204.16,"Aucune influence",653.33,13.93,8.42,11.54,14.34,14.48,31.49,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.96,37.6,44.83,49.27,45.07,69.86
"GASP01427","0116 -Rivi̬re Ristigouche",153.45,"Aucune influence",657.91,15.13,9.22,11.85,15.58,15.97,31.6,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.93,37.47,45.2,48.32,43.37,71.08
"GASP01428","0116 -Rivi̬re Ristigouche",107.24,"Aucune influence",677.95,14.78,7.11,12.41,13.31,16.56,35.5,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",43.06,38.79,48.77,49.08,46.85,67.38
"GASP01429","0116 -Rivi̬re Ristigouche",50.59,"Aucune influence",690.82,17.54,8.32,18.36,12.41,13.32,32.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.04,32.17,47.12,49.23,42.98,58.09
"GASP01439","0112 -Rivi̬re Nouvelle",1175.37,"Aucune influence",627.55,16.37,12.68,17.91,14.39,15.95,36.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.66,43.29,49.32,52.74,45.79,59.93
"GASP01440","0112 -Rivi̬re Nouvelle",1155.15,"Aucune influence",638.34,16.43,12.88,18.76,14.64,17.02,37.51,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",43.05,43.97,49.64,53.72,43.98,59.85
"GASP01441","0112 -Rivi̬re Nouvelle",249.2,"Aucune influence",724.65,15.16,12.03,17.84,13.35,16.19,35.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",45.39,44.76,48.3,54.24,52.58,59.11
"GASP01442","0112 -Rivi̬re Nouvelle",197.64,"Aucune influence",743.58,16.17,13.08,18,14.48,17.02,36.91,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.32,41.81,46.32,49.48,50.68,53.55
"GASP01443","0112 -Rivi̬re Nouvelle",77.12,"Aucune influence",761.8,17.42,14.69,18.52,16.96,17.1,39.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.92,46.64,46.47,52.43,43.87,57.05
"GASP01444","0112 -Rivi̬re Nouvelle",58.65,"Aucune influence",756.81,16,12.78,17.96,16.23,16.68,40.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.85,44.27,48.71,55.99,41.33,56.21
"GASP01448","0112 -Rivi̬re Nouvelle",101.14,"Aucune influence",776.8,16.46,10.62,17.58,13.83,16.51,35.86,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",41.79,43.59,46,50.32,51.07,57.03
"GASP01450","0112 -Rivi̬re Nouvelle",68.76,"Aucune influence",773.05,15.48,9.54,17.11,13.68,16.42,35.43,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.8,40.5,42.93,48.37,46.43,55.37
