numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,Benzaldehyde,2017-07-24,0.18,mesure
55,Rivière-des-Prairies,Butanone,2017-07-24,0.61,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-07-24,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-07-24,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-07-24,2.36,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-07-24,0.21,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-07-24,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-07-24,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-07-24,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-07-24,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-07-24,0.23,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-07-24,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-07-24,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-07-24,0.63,mesure
66,Aéroport de Montréal,Acetone,2017-07-24,3.2,mesure
66,Aéroport de Montréal,Acroleine,2017-07-24,0.04,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,Butanone,2017-07-24,0.64,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-07-24,0.02,mesure
66,Aéroport de Montréal,Crotonaldehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-07-24,1.3,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-07-24,0.14,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-07-24,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-07-24,0.2,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-07-24,0.02,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-07-24,0.57,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-07-24,2.87,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-07-24,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-07-24,1.9,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-07-24,0.03,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-07-24,1.04,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-07-24,0.11,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-07-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-07-24,0.19,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-07-24,0.03,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-07-30,2.12,mesure
3,Saint-Jean-Baptiste,Acetone,2017-07-30,4.21,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-07-30,0.05,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-07-30,0.68,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-07-30,0.11,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-07-30,2.63,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-07-30,0.17,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-07-30,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-07-30,0.39,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-07-30,0.06,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-07-30,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-07-30,0.04,mesure
31,Saint-Dominique,Acetaldehyde,2017-07-30,1.9,mesure
31,Saint-Dominique,Acetone,2017-07-30,4.69,mesure
31,Saint-Dominique,Acroleine,2017-07-30,0.1,mesure
31,Saint-Dominique,Benzaldehyde,2017-07-30,0,<LDR
31,Saint-Dominique,Butanone,2017-07-30,0.51,mesure
31,Saint-Dominique,Butyraldehyde,2017-07-30,0.11,mesure
31,Saint-Dominique,Crotonaldehyde,2017-07-30,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-07-30,3.14,mesure
31,Saint-Dominique,Hexanaldehyde,2017-07-30,0.31,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-07-30,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-07-30,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-07-30,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-07-30,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-07-30,0.41,mesure
31,Saint-Dominique,Valeraldehyde,2017-07-30,0.1,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-07-30,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-07-30,1.56,mesure
55,Rivière-des-Prairies,Acetone,2017-07-30,4.24,mesure
55,Rivière-des-Prairies,Acroleine,2017-07-30,0.14,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,Butanone,2017-07-30,0.49,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-07-30,0.21,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-07-30,2.49,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-07-30,0.23,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-07-30,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-07-30,0.27,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-07-30,0.14,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-07-30,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-07-30,0.04,mesure
66,Aéroport de Montréal,Acetaldehyde,2017-07-30,1.36,mesure
66,Aéroport de Montréal,Acetone,2017-07-30,3.56,mesure
66,Aéroport de Montréal,Acroleine,2017-07-30,0.12,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,Butanone,2017-07-30,0.69,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-07-30,0.11,mesure
66,Aéroport de Montréal,Crotonaldehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-07-30,3.14,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-07-30,0.2,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-07-30,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-07-30,0.35,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-07-30,0.07,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-07-30,0.71,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-07-30,2.86,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-07-30,0.05,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-07-30,0.53,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-07-30,0.06,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-07-30,1.55,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-07-30,0.1,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-07-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-07-30,0.23,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-07-30,0.04,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-08-05,1.76,mesure
3,Saint-Jean-Baptiste,Acetone,2017-08-05,2.44,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-08-05,0.01,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-08-05,0.23,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-08-05,0.01,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-08-05,1.88,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-08-05,0.11,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-08-05,0.28,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-08-05,0.01,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-08-05,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-08-05,0,<LDR
31,Saint-Dominique,Acetaldehyde,2017-08-05,0.69,mesure
31,Saint-Dominique,Acetone,2017-08-05,2.68,mesure
31,Saint-Dominique,Acroleine,2017-08-05,0.02,mesure
31,Saint-Dominique,Benzaldehyde,2017-08-05,0,<LDR
31,Saint-Dominique,Butanone,2017-08-05,0.2,mesure
31,Saint-Dominique,Butyraldehyde,2017-08-05,0.04,mesure
31,Saint-Dominique,Crotonaldehyde,2017-08-05,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-08-05,1.64,mesure
31,Saint-Dominique,Hexanaldehyde,2017-08-05,0.17,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-08-05,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-08-05,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-08-05,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-08-05,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-08-05,0.23,mesure
31,Saint-Dominique,Valeraldehyde,2017-08-05,0.03,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-08-05,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-08-05,0.99,mesure
55,Rivière-des-Prairies,Acetone,2017-08-05,2.26,mesure
55,Rivière-des-Prairies,Acroleine,2017-08-05,0.08,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-08-05,0.18,mesure
55,Rivière-des-Prairies,Butanone,2017-08-05,0.29,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-08-05,0.09,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-08-05,1.87,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-08-05,0.23,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-08-05,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-08-05,0.23,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-08-05,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-08-05,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-08-05,0.53,mesure
66,Aéroport de Montréal,Acetone,2017-08-05,1.91,mesure
66,Aéroport de Montréal,Acroleine,2017-08-05,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,Butanone,2017-08-05,0.14,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-08-05,1.85,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-08-05,0.08,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-08-05,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-08-05,0.02,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-08-05,0.23,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-08-05,1.08,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-08-05,0.02,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-08-05,0.07,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-08-05,0.65,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-08-05,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-08-05,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-08-11,0.04,mesure
3,Saint-Jean-Baptiste,Acetaldehyde,2017-08-11,2.02,mesure
3,Saint-Jean-Baptiste,Acetone,2017-08-11,3.69,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-08-11,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-08-11,0.65,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-08-11,0.19,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-08-11,3.17,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-08-11,0.22,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-08-11,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-08-11,0.43,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-08-11,0.13,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-08-11,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-08-11,0.05,mesure
31,Saint-Dominique,Acetaldehyde,2017-08-11,1.59,mesure
31,Saint-Dominique,Acetone,2017-08-11,4.17,mesure
31,Saint-Dominique,Acroleine,2017-08-11,0.03,mesure
31,Saint-Dominique,Benzaldehyde,2017-08-11,0,<LDR
31,Saint-Dominique,Butanone,2017-08-11,1.03,mesure
31,Saint-Dominique,Butyraldehyde,2017-08-11,0.16,mesure
31,Saint-Dominique,Crotonaldehyde,2017-08-11,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-08-11,3.38,mesure
31,Saint-Dominique,Hexanaldehyde,2017-08-11,0.3,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-08-11,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-08-11,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-08-11,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-08-11,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-08-11,0.45,mesure
31,Saint-Dominique,Valeraldehyde,2017-08-11,0.1,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-08-11,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-08-11,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-08-11,1.75,mesure
55,Rivière-des-Prairies,Acetone,2017-08-11,3.34,mesure
55,Rivière-des-Prairies,Acroleine,2017-08-11,0.13,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-08-11,0.22,mesure
55,Rivière-des-Prairies,Butanone,2017-08-11,0.66,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-08-11,0.14,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-08-11,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2017-08-11,2.63,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-08-11,0.3,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-08-11,0.04,mesure
55,Rivière-des-Prairies,m_Tolualdehyde,2017-08-11,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-08-11,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-08-11,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-08-11,0.37,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-08-11,0.12,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-08-11,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-08-11,0.04,mesure
66,Aéroport de Montréal,Acetaldehyde,2017-08-11,1.64,mesure
66,Aéroport de Montréal,Acetone,2017-08-11,3.88,mesure
66,Aéroport de Montréal,Acroleine,2017-08-11,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,Butanone,2017-08-11,0.66,mesure
66,Aéroport de Montréal,Butyraldehyde,2017-08-11,0.11,mesure
66,Aéroport de Montréal,Crotonaldehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2017-08-11,3.35,mesure
66,Aéroport de Montréal,Hexanaldehyde,2017-08-11,0.23,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2017-08-11,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2017-08-11,0.43,mesure
66,Aéroport de Montréal,Valeraldehyde,2017-08-11,0.06,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2017-08-11,0.95,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2017-08-11,1.44,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2017-08-11,0.04,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2017-08-11,0.32,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2017-08-11,0.06,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2017-08-11,0.92,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2017-08-11,0.16,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2017-08-11,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2017-08-11,0.28,mesure
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2017-08-11,0.06,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2017-08-17,1.58,mesure
3,Saint-Jean-Baptiste,Acetone,2017-08-17,4.22,mesure
3,Saint-Jean-Baptiste,Acroleine,2017-08-17,0.05,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2017-08-17,0.65,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2017-08-17,0.12,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2017-08-17,2.49,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2017-08-17,0.16,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2017-08-17,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2017-08-17,0.42,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2017-08-17,0.1,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2017-08-17,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2017-08-17,0,<LDR
31,Saint-Dominique,Acetaldehyde,2017-08-17,1.07,mesure
31,Saint-Dominique,Acetone,2017-08-17,4.02,mesure
31,Saint-Dominique,Acroleine,2017-08-17,0.06,mesure
31,Saint-Dominique,Benzaldehyde,2017-08-17,0,<LDR
31,Saint-Dominique,Butanone,2017-08-17,0.53,mesure
31,Saint-Dominique,Butyraldehyde,2017-08-17,0.06,mesure
31,Saint-Dominique,Crotonaldehyde,2017-08-17,0,<LDR
31,Saint-Dominique,Formaldehyde,2017-08-17,2.51,mesure
31,Saint-Dominique,Hexanaldehyde,2017-08-17,0.19,mesure
31,Saint-Dominique,Isovaleraldehyde,2017-08-17,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2017-08-17,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2017-08-17,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2017-08-17,0,<LDR
31,Saint-Dominique,Propionaldehyde,2017-08-17,0.28,mesure
31,Saint-Dominique,Valeraldehyde,2017-08-17,0.06,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2017-08-17,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2017-08-17,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2017-08-17,1.53,mesure
55,Rivière-des-Prairies,Acetone,2017-08-17,4.54,mesure
55,Rivière-des-Prairies,Acroleine,2017-08-17,0.12,mesure
55,Rivière-des-Prairies,Benzaldehyde,2017-08-17,0.24,mesure
55,Rivière-des-Prairies,Butanone,2017-08-17,0.74,mesure
55,Rivière-des-Prairies,Butyraldehyde,2017-08-17,0.22,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2017-08-17,0.5,mesure
55,Rivière-des-Prairies,Formaldehyde,2017-08-17,3.01,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2017-08-17,0.29,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2017-08-17,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2017-08-17,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2017-08-17,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2017-08-17,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2017-08-17,0.29,mesure
55,Rivière-des-Prairies,Valeraldehyde,2017-08-17,0.14,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2017-08-17,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2017-08-17,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2017-08-17,0.9,mesure
66,Aéroport de Montréal,Acetone,2017-08-17,3.42,mesure
66,Aéroport de Montréal,Acroleine,2017-08-17,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2017-08-17,0,<LDR
66,Aéroport de Montréal,Butanone,2017-08-17,0.55,mesure
